TimeStamp,Delta_TP9,Delta_AF7,Delta_AF8,Delta_TP10,Theta_TP9,Theta_AF7,Theta_AF8,Theta_TP10,Alpha_TP9,Alpha_AF7,Alpha_AF8,Alpha_TP10,Beta_TP9,Beta_AF7,Beta_AF8,Beta_TP10,Gamma_TP9,Gamma_AF7,Gamma_AF8,Gamma_TP10,RAW_TP9,RAW_AF7,RAW_AF8,RAW_TP10,AUX_RIGHT,Accelerometer_X,Accelerometer_Y,Accelerometer_Z,Gyro_X,Gyro_Y,Gyro_Z,PPG_Ambient,PPG_IR,PPG_Red,Heart_Rate,HeadBandOn,HSI_TP9,HSI_AF7,HSI_AF8,HSI_TP10,Battery,Elements
2568-11-19 09:52:29.951,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/event/connected Muse-2184
2568-11-19 09:52:30.959,0.4609347325961723,0.8413758776936009,0.6942507637497143,0.6607611840708589,0.3276678948171948,0.4788820599130938,-0.1392184081045715,0.3459331020745451,0.6136262425206724,0.4563440792557773,0.3532457328079148,0.568196953109523,0.5158488585397836,0.5287982277645911,0.3544659984958699,0.6796460906590153,0.2191600250683809,-0.243299256957987,-0.027281268491988,0.5113046936189716,785.7142857142858,801.8315018315019,790.1465201465202,869.1208791208792,890.4761904761905,-0.003662,0.017517,1.004700,-0.209351,-2.422485,-0.643005,352161.172161,98353699.633700,27980293.040293,112.592743,1,1,1,1,1,70.000000
2568-11-19 09:52:31.955,0.3579026934736032,0.8413758776936009,0.7867728161501577,0.4590239942144939,0.1321608865697898,0.4788820599130938,-0.3141996808405957,0.2751073894983334,0.6129312926265581,0.4563440792557773,0.0990996591821442,0.4427994516761343,0.4334368250597322,0.5287982277645911,0.2471534089671772,0.4441123189294114,0.3146870210876679,-0.243299256957987,0.05664824156375835,0.4551636471701341,770,817.1428571428571,780.0732600732601,740.5860805860806,589.8901098901099,0.008667,0.035645,1.006348,-0.119629,-1.719666,-0.194397,350549.450549,98331941.391941,27977069.597070,112.592743,1,1,1,1,1,70.000000
2568-11-19 09:52:32.962,0.910812743224035,0.8413758776936009,0.597612921176548,0.7086699950880984,0.4744096044041055,0.4788820599130938,0.4532238833788585,0.8779960067784658,0.8971394941827546,0.4563440792557773,0.4431240453920397,0.9932389261191815,0.6520265230820789,0.5287982277645911,0.2077255116626236,0.8174586551538291,0.4511629078840146,-0.243299256957987,0.1680308526076709,0.6198623051380064,834.4688644688645,802.6373626373627,779.6703296703297,899.3406593406594,665.6410256410256,-0.001404,0.036072,1.001526,0.314026,-1.069183,-1.652374,351355.311355,98315018.315018,27935970.695971,112.592743,1,1,1,1,1,70.000000
2568-11-19 09:52:33.968,0.8743429294971639,0.8413758776936009,0.987143223480246,0.7916048839276757,0.4442522858614278,0.4788820599130938,0.7177611931591499,0.8793798788314967,0.8898898163301887,0.4563440792557773,0.4941387146515506,0.960750567097129,0.6573954050348039,0.5287982277645911,0.01365781120465245,0.7932173347624853,0.4173610810175152,-0.243299256957987,0.2105194781241486,0.6187333247908868,819.96336996337,777.6556776556777,794.5787545787546,920.2930402930403,892.893772893773,-0.010010,0.029053,1.006042,0.186920,-2.385101,0.530853,350549.450549,98256996.336996,27955311.355311,112.592743,1,1,1,1,1,70.000000
2568-11-19 09:52:34.952,0.3210765304718069,0.8413758776936009,0.8828456272239914,0.7196903984850793,0.171935343403728,0.4788820599130938,0.002921579491484094,0.5047824444041579,0.8419702659323384,0.4563440792557773,0.4146942331460716,0.7000595331049957,0.6099438426193275,0.5287982277645911,0.2561412160891984,0.6755615196971358,0.2849607891562327,-0.243299256957987,0.104008721919175,0.5133405924830128,834.8717948717949,799.0109890109891,785.7142857142858,829.2307692307693,1027.069597069597,0.007507,0.031616,0.994873,-0.231781,-2.272949,-0.373840,348937.728938,98191721.611722,27948058.608059,112.592743,1,1,1,1,1,70.000000
2568-11-19 09:52:35.952,0.1885692986877485,0.8413758776936009,0.9342542544243422,0.8583057649282478,0.02645071470944112,0.4788820599130938,0.2732643853096994,0.4493943276393736,1.022087549006141,0.4563440792557773,0.4803897860011184,0.7632054828851014,0.4697819310771917,0.5287982277645911,0.2392283974001085,0.6202659468194592,0.1467650870428972,-0.243299256957987,0.1877322098677353,0.3250524180578875,799.8168498168499,784.9084249084249,779.2673992673992,706.7399267399268,258.6813186813187,0.027954,0.042236,1.001831,-0.351410,-1.375732,-0.269165,349743.589744,98154652.014652,27943223.443223,112.592743,1,1,1,1,1,70.000000
2568-11-19 09:52:36.952,0.4565243758304492,0.8413758776936009,0.4927662761709274,0.6700247886593849,0.238526675392315,0.4788820599130938,-0.1768726469452983,0.4040153239129777,0.8413359140090915,0.4563440792557773,0.35560612697904,0.7233533104589142,0.4899090234344539,0.5287982277645911,0.408357362250816,0.5532258599808976,0.2325838156859172,-0.243299256957987,0.1949796160816986,0.4262135216193643,788.1318681318681,760.3296703296703,769.1941391941392,716.4102564102565,767.1794871794872,0.019531,0.029846,0.998718,0.089722,-1.375732,-0.000000,350549.450549,98101465.201465,27912600.732601,112.592743,1,1,1,1,1,70.000000
2568-11-19 09:52:37.952,0.3950971283613174,0.8413758776936009,0.3890790175709328,0.59549950812952,0.2483893397479426,0.4788820599130938,-0.1966063247602576,0.3725463565685065,0.4741590509413496,0.4563440792557773,0.2356849805843367,0.6731708677754328,0.5129861402703486,0.5287982277645911,0.3686484505606771,0.6004776129208628,0.1651520887225296,-0.243299256957987,0.1325078354860842,0.3635655693669453,813.5164835164835,788.1318681318681,786.1172161172161,869.1208791208792,950.5128205128206,0.018616,0.038513,0.995605,0.291595,-3.013153,0.500946,348937.728938,98020879.120879,27917435.897436,112.592743,1,1,1,1,1,70.000000
2568-11-19 09:52:38.961,0.2375543095873966,0.8413758776936009,0.3286398227222083,0.1988181632870911,-0.08483263420095749,0.4788820599130938,-0.1688768051816244,0.1009203521126299,0.2818440335251797,0.4563440792557773,0.1303823461867463,0.6704002902863502,0.3878697199754448,0.5287982277645911,0.09453373827624405,0.4747355569388186,0.113793321512052,-0.243299256957987,0.1711318360463616,0.4651462724093203,802.2344322344322,772.8205128205128,765.1648351648352,789.7435897435897,440,0.017639,0.034668,0.999329,-0.134583,-1.308441,-0.037384,350549.450549,98007985.347985,27890036.630037,112.592743,1,1,1,1,1,70.000000
2568-11-19 09:52:39.952,0.4629359280015373,0.8413758776936009,0.4044316477966194,0.1136601913849821,-0.101491391562758,0.4788820599130938,-0.04991362029162447,-0.2653320236458755,0.08657667536888514,0.4563440792557773,0.3500781049110926,0.43606536074399,0.3556210638528971,0.5287982277645911,0.2841350934541483,0.4973025095543274,0.2947760274774725,-0.243299256957987,0.2106475075693298,0.588828589644753,818.7545787545788,803.8461538461539,790.952380952381,701.0989010989011,301.7948717948718,0.026978,0.039001,0.990601,-0.485992,-2.160797,-1.315918,351355.311355,97945128.205128,27905347.985348,112.592743,1,1,1,1,1,70.000000
2568-11-19 09:52:40.955,0.1454972981730467,0.9279361123844523,0.4289925439800726,0.362591670892254,-0.01740009838041754,0.8279685009625141,-0.1392409579637461,-0.1322955294711148,0.5818193996098917,0.7179716152043899,0.5325303537943781,0.4404550694640337,0.494899155332393,0.3294491913307451,0.3068883356643759,0.6360785509934949,0.2431078995105201,0.07295515188883116,0.01994779408659604,0.5202166671150557,830.8424908424909,766.3736263736264,766.3736263736264,937.6190476190476,1134.652014652015,0.031921,0.047180,1.002686,-0.448608,-1.958923,-1.091614,351355.311355,97843589.743590,27865054.945055,112.592743,1,1,1,1,1,70.000000
2568-11-19 09:52:41.958,-0.0431671420585075,0.9547556628516363,0.9536093085577922,0.6534064040022916,-0.02150751727208009,0.8598922434122187,0.3456811442707858,0.4340587299201345,0.6047524790552175,0.6765896165454344,0.5629177906901943,0.7221101100434251,0.5512677629747121,0.3086479625739629,0.3692533586938942,0.66535638385513,0.06197656069345801,0.01868367718105854,-0.007865603646282441,0.2956785321606034,791.7582417582418,778.0586080586081,782.0879120879121,707.1428571428571,211.1355311355312,0.012390,0.027893,1.001526,-0.029907,-1.188812,0.142059,352161.172161,97850036.630037,27872307.692308,112.592743,1,1,1,1,1,70.000000
2568-11-19 09:52:42.957,0.2412073411890185,0.9547556628516363,0.701751201792345,0.7254492218996275,-0.07260074948915565,0.8598922434122187,0.3163524343951821,0.3852634718797883,0.4894913276923793,0.6765896165454344,0.3864908776222056,0.603685184013442,0.4735049730892859,0.3086479625739629,0.1419284806458067,0.6683800892837862,0.07759552616311108,0.01868367718105854,0.2151730346579973,0.2499046549463834,802.2344322344322,771.2087912087912,773.6263736263736,833.6630036630037,807.0695970695971,0.028442,0.028198,1.000793,-0.770111,-2.168274,0.044861,351355.311355,97821831.501832,27869084.249084,112.592743,1,1,1,1,1,70.000000
2568-11-19 09:52:43.954,0.6364607703814967,0.8987851765387319,0.5124383486893548,1.03188089807412,0.3435875208480573,0.632968633176483,0.262539515569983,0.5945024550245677,0.4999712142867425,0.7435487342536731,0.2822572546252742,0.6454718066211446,0.4741737097148073,0.2753461198084787,0.3077192757435514,0.6502398482582042,0.2270239674712224,-0.05913847859121001,0.2705653783274213,0.3327549378943674,834.4688644688645,775.2380952380953,779.6703296703297,947.6923076923077,1052.051282051282,0.020813,0.025879,0.991455,-0.164490,-1.697235,-0.411224,351355.311355,97795238.095238,27841684.981685,112.592743,1,1,1,1,1,70.000000
2568-11-19 09:52:44.966,0.5501914626507241,0.7665009441257762,0.3048145273718483,1.051726169452961,0.3858516813803967,0.5938737425376198,0.1996624631229425,0.6638366382091645,0.4296356537945872,0.745870287893231,0.3653210005656325,0.6004873999128159,0.5574526186487637,0.3612081931515873,0.3444087376795436,0.7824401881121789,0.2337641693078758,-0.06044332889548444,-0.08622084093496277,0.3987276352806228,792.967032967033,771.2087912087912,790.1465201465202,687.8021978021978,305.4212454212454,0.033569,0.019714,1.004883,-0.059814,-1.390686,-0.426178,353772.893773,97723516.483516,27848131.868132,112.592743,1,1,1,1,1,70.000000
2568-11-19 09:52:45.952,0.3388173542567829,1.202292977430134,0.2024788341151028,0.1246356733010109,0.03756908139163057,0.4304141924856552,0.0734902169905441,0.132967967946482,0.3979301964917065,0.7587147027641472,0.4141944048817153,0.5807958034966024,0.6311397719326468,0.1983335277268047,0.2281449726125674,0.7036333943419285,0.1974299881981152,0.1098286419488849,0.02581984718468067,0.3585290519852356,793.3699633699634,804.6520146520147,798.6080586080586,781.2820512820513,354.1758241758242,0.033813,0.020447,0.997070,-0.553284,-2.168274,-0.500946,352161.172161,97667106.227106,27828791.208791,112.592743,1,1,1,1,1,70.000000
2568-11-19 09:52:46.952,0.532752234733777,1.36984682339185,0.3008682736561494,-0.106635985507573,0.1056746402597015,0.5634348198815975,0.1439890151446186,-0.1446385130812135,1.302445984046412,0.6160047350764071,0.3158957938205333,0.8302985850778422,0.649393789335686,0.2018033948132797,0.4549721669815526,0.7334861736316888,0.2157061135938582,0.0868677976115548,0.1673022304708426,0.4257280787073257,828.4249084249085,795.3846153846154,794.981684981685,923.5164835164835,937.2161172161173,0.049805,0.021423,1.004761,0.328979,-1.824341,-0.007477,353772.893773,97691282.051282,27846520.146520,112.592743,1,1,1,1,1,70.000000
2568-11-19 09:52:47.951,0.5540532890583634,1.36984682339185,0.258044987790254,0.3687217960219036,0.5171636425323854,0.5634348198815975,0.203746095160674,0.2461548875931799,1.302400903208926,0.6160047350764071,0.4536272779230548,0.9371684089852624,0.7142333528160698,0.2018033948132797,0.4864604012550712,0.6174058403850724,0.177709303033138,0.0868677976115548,0.2159649049522547,0.3861133644729738,745.4212454212454,742.1978021978023,804.2490842490843,852.1978021978023,995.2380952380953,0.054688,0.025452,0.996765,-0.755157,-1.727142,-0.927124,353772.893773,97701758.241758,27791721.611722,112.592743,1,1,1,1,1,70.000000
2568-11-19 09:52:48.109,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2568-11-19 09:52:48.952,-0.01877753537932879,1.36984682339185,0.7871914777710837,0.3947292655160594,0.05648034830153877,0.5634348198815975,0.02334480118893071,0.3900317166585155,0.7765686163774793,0.6160047350764071,0.4002049135777914,0.6775173430311494,0.5622876156691041,0.2018033948132797,0.2043656549747722,0.4622727780036898,0.1622579338650044,0.0868677976115548,0.06124655409464397,0.3066678749307471,790.5494505494506,816.7399267399268,783.2967032967033,708.3516483516484,355.3846153846154,0.040588,0.026978,0.998413,-0.306549,-1.121521,0.097198,354578.754579,97742051.282051,27823956.043956,112.592743,1,1,1,1,1,70.000000
2568-11-19 09:52:49.954,0.4315598623849073,1.36984682339185,0.9645727773737148,0.3465460496826501,0.1180188446748107,0.5634348198815975,0.07756669072081314,0.318690277432812,0.4085055705631263,0.6160047350764071,0.222262569328904,0.5766754392797685,0.2579336677370817,0.2018033948132797,0.04019717227608663,0.3745686971626899,0.1289001730590771,0.0868677976115548,0.08502983911112107,0.3218846875493245,801.025641025641,809.4871794871796,780.8791208791209,899.3406593406594,909.0109890109891,0.037598,0.026001,1.011230,0.328979,-2.534637,-0.186920,352967.032967,97650183.150183,27814285.714286,112.592743,1,1,1,1,1,70.000000
