TimeStamp,Delta_TP9,Delta_AF7,Delta_AF8,Delta_TP10,Theta_TP9,Theta_AF7,Theta_AF8,Theta_TP10,Alpha_TP9,Alpha_AF7,Alpha_AF8,Alpha_TP10,Beta_TP9,Beta_AF7,Beta_AF8,Beta_TP10,Gamma_TP9,Gamma_AF7,Gamma_AF8,Gamma_TP10,RAW_TP9,RAW_AF7,RAW_AF8,RAW_TP10,AUX_RIGHT,Accelerometer_X,Accelerometer_Y,Accelerometer_Z,Gyro_X,Gyro_Y,Gyro_Z,PPG_Ambient,PPG_IR,PPG_Red,Heart_Rate,HeadBandOn,HSI_TP9,HSI_AF7,HSI_AF8,HSI_TP10,Battery,Elements
2568-11-14 13:07:32.457,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/event/connected Muse-2184
2568-11-14 13:08:04.457,0,0.8182766218778855,0.7152523985916519,1.23847993162535,0,0.3463978350492327,0.215000830251607,1.174418805344632,0,0.3878263893111245,0.6327716277151209,0.7716298258330025,0,0.4542932296801346,0.3097591149903277,1.025694819148991,0,0.1356867473417976,-0.1471341964171552,1.060501091461738,847.3626373626374,807.8754578754579,779.2673992673992,1648.791208791209,752.6739926739926,0.056274,0.128662,0.991821,-0.022430,-1.024323,-0.112152,379560.439560,73444542.124542,27562857.142857,86.057343,1,2,1,1,2,80.000000
2568-11-14 13:08:04.889,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2568-11-14 13:08:05.457,0,0.6901164162759993,1.081939988539504,1.23847993162535,0,0.3747467904800975,0.5508204479627976,1.174418805344632,0,0.6526223002570909,0.5752402773051171,0.7716298258330025,0,0.4183947632808101,0.2557723196843056,1.025694819148991,0,0.2613071228498278,-0.4973278967278467,1.060501091461738,882.4175824175825,808.2783882783883,789.7435897435897,2.417582417582418,358.2051282051282,0.066406,0.127014,0.995605,-0.224304,-1.749573,0.261688,381172.161172,73720146.520147,27647472.527473,86.166954,1,2,1,1,2,80.000000
2568-11-14 13:08:06.355,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2568-11-14 13:08:06.464,0,0.3278322946000878,0.6493673985885177,0.80637127014523,0,0.1109915525248652,0.3897777027149623,1.230383416065223,0,0.648377785778193,0.4889089315430002,0.7950088744723931,0,0.2753374189448141,0.1731662795854466,0.8266751786264057,0,-0.004683525005423573,-0.4176478839318091,1.102247182196451,1650,812.7106227106227,785.7142857142858,656.7765567765568,776.4468864468864,0.062500,0.125977,0.998108,-0.149536,-1.629944,-0.186920,380366.300366,73652454.212454,27645054.945055,84.828957,1,2,1,1,2,80.000000
2568-11-14 13:08:07.457,0,0.4701448934808518,0.7994505902295372,1.034944073998534,0,0.3660186619297649,0.5176189589039791,1.195653699389814,0,0.2025759165768074,0.6424239753169185,0.7454719828304911,0,0.1479839288461296,0.2258315450381968,0.7875030228857052,0,-0.08737916249230551,-0.2312660568450264,1.037048749616344,1289.78021978022,804.2490842490843,796.996336996337,1461.831501831502,788.5347985347986,0.059692,0.123291,0.992371,-0.067291,-1.996307,-0.119629,381172.161172,73774945.054945,27657142.857143,84.377769,1,2,1,1,2,80.000000
2568-11-14 13:08:07.658,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2568-11-14 13:08:08.465,0,0.7672461953305881,0.9812491413605546,1.111046799049278,0,0.3351605646041204,0.4744236660376736,1.075149543424191,0,0.345168297302067,0.5862618215807965,0.6299056407524231,0,0.2082352835954313,0.2036685735146787,0.8469299051890686,0,0.04016564459302761,-0.1280810694148537,1.039761802732862,413.4065934065934,806.6666666666667,785.3113553113553,135.3846153846154,707.5457875457876,0.064880,0.124817,0.991516,0.104675,-1.712189,-0.157013,381172.161172,73847472.527473,27639413.919414,84.402824,1,2,1,1,2,80.000000
2568-11-14 13:08:09.055,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2568-11-14 13:08:09.462,0,0.6232735873618155,0.2783797897664981,0.4922056335334791,0,0.1085111394517582,0.09289976531889768,1.115317118756925,0,0.4811922230777161,0.4080115730666349,1.019176961616787,0,0.2182657858310242,0.1288105780973727,0.8326755921309791,0,-0.2056274822033144,-0.2061595410677847,1.095696129203742,1377.619047619048,818.3516483516484,778.4615384615385,102.3443223443224,503.2600732600733,0.060730,0.127625,0.991943,0.336456,-1.233673,0.418701,381172.161172,73682271.062271,27563663.003663,83.115402,1,2,1,1,2,80.000000
2568-11-14 13:08:10.376,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2568-11-14 13:08:10.457,0,0.2356830523255737,0.594482793987543,0.376237944605096,0,-0.01488911800331162,0.04328163004905141,1.212553279021807,0,0.4457982539096165,0.08990309144938766,1.160310794739426,0,0.2272950968043718,0.2009839282707269,0.7374134467354253,0,-0.1081772020199149,-0.1874103547063984,1.08526291348714,1650,818.7545787545788,796.996336996337,872.7472527472528,553.2234432234433,0.058228,0.128296,0.999146,0.598145,-2.168274,0.314026,382783.882784,73728205.128205,27548351.648352,83.804596,1,2,1,1,2,80.000000
2568-11-14 13:08:11.456,0,0.1492319361589507,0.478983279468317,0.9634567568760704,0,0.1931229706257925,0.1143270160475268,1.211712084212204,0,0.4451298770328513,0.08499085364140609,1.164829075493218,0,0.3733514945068043,0.3166036943359242,0.8458722084290728,0,-0.03771838386983398,-0.3011676300734529,1.075318567751144,0,803.040293040293,798.2051282051282,732.5274725274726,709.1575091575091,0.062439,0.122437,0.996704,-0.635529,-1.435547,-0.246735,383589.743590,73450989.010989,27546739.926740,83.980927,1,2,1,1,2,80.000000
2568-11-14 13:08:11.830,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2568-11-14 13:08:12.464,0,0.3524204672576997,0.7749802044671075,1.089300340780084,0,0.4139528186037023,0.420203590907529,1.209584028478546,0,0.5691399793403636,0.3984841266992876,1.087161148104539,0,0.296159156216965,0.3071595824035524,0.9473741949548006,0,-0.09207095109111978,-0.2401676841257539,1.080834650848937,669.6703296703297,795.7875457875458,786.9230769230769,25.78754578754579,507.6923076923077,0.059021,0.123413,0.997925,0.052338,-2.138367,-0.336456,381978.021978,73625054.945055,27592673.992674,83.445175,1,2,1,1,2,80.000000
2568-11-14 13:08:13.241,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2568-11-14 13:08:13.457,0,0.3419913131080028,0.8417777389153622,0.8193585846409296,0,0.1897277632308768,0.3930390386624307,1.181535560449608,0,0.6005479032573192,0.3554540543493038,1.212621310693272,0,0.3893622524029874,0.1547089758767684,1.257164655361088,0,-0.1473941239086353,-0.1769377454587198,1.222811215118933,1569.010989010989,815.5311355311355,792.5641025641025,173.2600732600733,672.4908424908425,0.056030,0.120239,0.994324,-0.142059,-1.801910,-0.157013,385201.465201,73807985.347985,27627326.007326,84.218117,1,2,1,1,2,80.000000
2568-11-14 13:08:14.452,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2568-11-14 13:08:14.468,0,0.5709339217725246,0.4358580104083996,0.677946675624251,0,0.2230262590873849,-0.152608089299142,1.065336667460049,0,0.5592127770545469,0.4009121957626314,1.269517215316514,0,0.4287365907472437,0.2271482919169276,1.159854390889799,0,-0.09355402318903022,-0.08591326872351235,1.251985744019046,0,768.3882783882784,767.5824175824176,830.0366300366301,863.4798534798535,0.050171,0.118713,0.998169,-0.059814,-1.158905,0.089722,384395.604396,73729816.849817,27629743.589744,84.418732,1,2,1,1,2,80.000000
2568-11-14 13:08:15.457,0,1.037986200354915,0.7531135737511589,0.3147609303273158,0,0.6841188634341752,0.3278850636211003,0.8886260143088744,0,0.5900884296359294,0.511901116316134,1.199186562237003,0,0.3541237639461698,0.1958146003589572,1.180958050326889,0,-0.09118022388132872,-0.1099130504902062,1.461181586085109,0,807.4725274725275,785.7142857142858,106.3736263736264,475.4578754578754,0.051697,0.121826,1.000732,-0.463562,-1.981354,0.052338,382783.882784,73816849.816850,27639413.919414,82.965889,1,2,1,1,2,80.000000
2568-11-14 13:08:15.767,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
