TimeStamp,Delta_TP9,Delta_AF7,Delta_AF8,Delta_TP10,Theta_TP9,Theta_AF7,Theta_AF8,Theta_TP10,Alpha_TP9,Alpha_AF7,Alpha_AF8,Alpha_TP10,Beta_TP9,Beta_AF7,Beta_AF8,Beta_TP10,Gamma_TP9,Gamma_AF7,Gamma_AF8,Gamma_TP10,RAW_TP9,RAW_AF7,RAW_AF8,RAW_TP10,AUX_RIGHT,Accelerometer_X,Accelerometer_Y,Accelerometer_Z,Gyro_X,Gyro_Y,Gyro_Z,PPG_Ambient,PPG_IR,PPG_Red,Heart_Rate,HeadBandOn,HSI_TP9,HSI_AF7,HSI_AF8,HSI_TP10,Battery,Elements
2568-11-19 11:02:12.332,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/event/connected Muse-2184
2568-11-19 11:02:17.346,0,0.5433786052903886,0.2395227155479529,-3.235407137347693,0,0.1587788389611834,0.005266922258849949,-3.420917122059518,0,0.5079151501134007,0.4513215516558228,-3.366201671595873,0,0.2815544271723702,0.086151279215161,-2.905279667358609,0,-0.009339246360696905,-0.1881568167779648,-3.142556595664475,1026.263736263736,805.4578754578755,781.6849816849817,916.6666666666667,722.0512820512821,-0.473267,0.173889,0.874512,0.493469,-1.839294,1.031799,410183.150183,106284981.684982,38749010.989011,112.592743,1,2,1,1,2,45.000000
2568-11-19 11:02:18.275,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2568-11-19 11:02:18.335,0,0.6995042560634042,0.4069142569652369,-3.235407137347693,0,0.2067161085097412,0.2116328263280641,-3.420917122059518,0,0.3637977658426147,0.2899163689702773,-3.366201671595873,0,0.5062351705684741,0.1828990389767081,-2.905279667358609,0,0.1209258531721918,0.07051769767943673,-3.142556595664475,1250.29304029304,822.7838827838829,792.1611721611722,917.8754578754579,642.6739926739926,-0.472778,0.173706,0.873047,-0.336456,-1.435547,-0.328979,410183.150183,105406593.406593,38657948.717949,112.592743,1,2,1,1,2,45.000000
2568-11-19 11:02:19.341,0,0.6272710565960448,0.625484362705459,-3.235407137347693,0,0.1667114921768838,0.123431658171983,-3.420917122059518,0,0.3245240479809862,0.2644588170302875,-3.366201671595873,0,0.4672239779354698,0.02145750806088251,-2.905279667358609,0,0.124625964646746,-0.3425690775171285,-3.142556595664475,1650,824.7985347985348,793.3699633699634,1452.564102564103,792.5641025641025,-0.476135,0.170959,0.871155,-0.396271,-1.487885,-0.052338,410989.010989,105759560.439560,38674871.794872,112.592743,1,2,1,1,2,45.000000
2568-11-19 11:02:19.600,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2568-11-19 11:02:20.333,0,0.2761859798443626,0.1989261865261861,-3.235407137347693,0,-0.157331635175482,-0.1594575318052198,-3.420917122059518,0,0.1445822219218972,0.2640771206597416,-3.366201671595873,0,0.4576137709051122,-0.008199996564182513,-2.905279667358609,0,0.243687663566617,-0.297055818708319,-3.142556595664475,353.7728937728938,782.4908424908425,790.5494505494506,898.9377289377289,897.3260073260074,-0.470032,0.166809,0.867432,0.246735,-0.867310,-0.680389,410183.150183,105339706.959707,38680512.820513,112.592743,1,2,1,1,2,45.000000
2568-11-19 11:02:20.810,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2568-11-19 11:02:21.333,0,0.7790451522680678,0.4000341351397385,-3.235407137347693,0,0.1792986982309414,0.1056055128508175,-3.420917122059518,0,0.4867652701697679,0.421828392281047,-3.366201671595873,0,0.3998286366130048,0.2773558691746885,-2.905279667358609,0,0.1426381988613811,-0.2340275873595722,-3.142556595664475,1293.406593406593,815.934065934066,798.2051282051282,998.0586080586081,664.8351648351648,-0.481262,0.162415,0.866760,-0.029907,-0.269165,0.695343,410989.010989,106505787.545788,38765128.205128,112.592743,1,2,1,1,2,45.000000
2568-11-19 11:02:22.274,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2568-11-19 11:02:22.338,0,0.8398884336582607,0.6476246697507907,-3.235407137347693,0,0.2155457528345898,0.3528728351752312,-3.420917122059518,0,0.5388599583735704,0.4609225677571499,-3.366201671595873,0,0.4080466468866999,0.3161155814529808,-2.905279667358609,0,0.0758510885863941,-0.1754738431306289,-3.142556595664475,1650,836.4835164835165,804.6520146520147,1406.227106227106,1139.89010989011,-0.478455,0.170532,0.868103,-0.097198,-1.614990,-0.485992,411794.871795,105486373.626374,38696630.036630,112.592743,1,2,1,1,2,45.000000
2568-11-19 11:02:23.342,0,0.4317997301126423,0.7881322778631977,-3.235407137347693,0,0.2807691621034639,0.4671103013229743,-3.420917122059518,0,0.444283408727469,0.4863667894880367,-3.366201671595873,0,0.2030919020175226,-0.06744073333816382,-2.905279667358609,0,-0.0599615487623914,-0.2201005747933686,-3.142556595664475,56.81318681318682,761.5384615384615,793.3699633699634,264.7252747252747,568.1318681318681,-0.480957,0.169006,0.865967,-0.104675,-1.495361,0.157013,410989.010989,105808717.948718,38707912.087912,112.592743,1,2,1,1,2,45.000000
2568-11-19 11:02:23.576,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2568-11-19 11:02:24.333,0,0.615255137953019,0.8063807875886043,-3.235407137347693,0,0.3094846616663359,0.3928226995323145,-3.420917122059518,0,0.1785466663432083,0.5989223171640062,-3.366201671595873,0,0.4242526489734858,0.0341807484864439,-2.905279667358609,0,0.114156937195908,-0.2332881731969311,-3.142556595664475,0,763.5531135531136,804.2490842490843,272.3809523809524,321.1355311355312,-0.472656,0.173889,0.867249,-0.366364,-3.947754,-0.441132,409377.289377,105519413.919414,38690183.150183,112.592743,1,2,1,1,2,45.000000
2568-11-19 11:02:24.894,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2568-11-19 11:02:25.333,0,0.4189464139332839,0.5305399969202677,-3.235407137347693,0,0.09764633457740744,0.2054052625275647,-3.420917122059518,0,0.2400929494087566,0.4881150203268053,-3.366201671595873,0,0.5765150328033994,0.1180840061644806,-2.905279667358609,0,-0.02817185275287408,0.08641720069288494,-3.142556595664475,1650,835.2747252747253,795.7875457875458,1471.904761904762,933.5897435897436,-0.469543,0.177673,0.870850,-0.433655,-2.422485,-0.814972,408571.428571,106297069.597070,38763516.483516,112.592743,1,2,1,1,2,45.000000
2568-11-19 11:02:26.199,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2568-11-19 11:02:26.333,0,0.775444569502266,0.8712768475284447,-3.235407137347693,0,0.5834310052404938,0.5112097326827246,-3.420917122059518,0,0.6349450998400493,0.4520944516769841,-3.366201671595873,0,0.3129314076242925,-0.01226758393650791,-2.905279667358609,0,0.009316716874475786,-0.1892669232150099,-3.142556595664475,948.4981684981685,800.6227106227107,788.9377289377289,944.0659340659341,832.8571428571429,-0.457703,0.173218,0.879761,-0.171967,-2.400055,-0.687866,411794.871795,105339706.959707,38666813.186813,112.592743,1,2,1,1,2,45.000000
2568-11-19 11:02:27.333,0,0.3356682073604639,0.5153163669877513,-3.235407137347693,0,0.2974620203180496,0.09074068227658398,-3.420917122059518,0,0.5345330492525587,0.3517057125544224,-3.366201671595873,0,0.2840830205805516,-0.08442456525462923,-2.905279667358609,0,0.0008989712022930502,-0.3380396216041252,-3.142556595664475,0,778.4615384615385,799.8168498168499,324.3589743589744,437.985347985348,-0.454468,0.171997,0.878357,-0.134583,-1.809387,-0.104675,408571.428571,105529084.249084,38666813.186813,112.592743,1,2,1,1,2,45.000000
2568-11-19 11:02:27.537,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2568-11-19 11:02:28.338,0,0.3403083648032643,0.7089541505013609,-3.235407137347693,0,0.274266944468928,0.2549236828901761,-3.420917122059518,0,0.404939188310808,0.5423266539303194,-3.366201671595873,0,0.403935671128907,0.3894731114277648,-2.905279667358609,0,0.5045863948291933,-0.1306343252823279,-3.142556595664475,1650,812.3076923076924,801.025641025641,1253.919413919414,1077.838827838828,-0.465515,0.164001,0.872437,-0.104675,-0.067291,-0.097198,409377.289377,105365494.505495,38642637.362637,112.592743,1,2,1,1,2,45.000000
2568-11-19 11:02:28.882,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2568-11-19 11:02:29.333,0,0.8572859886940324,0.9844783005320918,-3.235407137347693,0,0.3126917228909193,0.545862717438104,-3.420917122059518,0,0.4848804513374075,0.7527475017079808,-3.366201671595873,0,0.4048587808786986,0.3181478928230411,-2.905279667358609,0,0.4793951755467445,-0.205624727430341,-3.142556595664475,1521.868131868132,811.5018315018315,788.5347985347986,1144.725274725275,947.6923076923077,-0.451172,0.159302,0.881897,-0.575714,-2.714081,-0.448608,411794.871795,105569377.289377,38652307.692308,112.592743,1,2,1,1,2,45.000000
2568-11-19 11:02:30.285,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2568-11-19 11:02:30.342,0,0.8162509389895437,1.035527155524727,-3.235407137347693,0,0.1153810962011585,0.4873193032479525,-3.420917122059518,0,0.4722056492074205,0.7521666328400488,-3.366201671595873,0,0.3134301061471921,0.1149573657503393,-2.905279667358609,0,0.01272494378758993,-0.4039272225055461,-3.142556595664475,909.0109890109891,784.5054945054945,811.0989010989011,415.4212454212454,392.4542124542124,-0.464844,0.158569,0.879517,-0.770111,-1.891632,0.732727,413406.593407,105207545.787546,38613626.373626,112.592743,1,4,1,1,2,45.000000
2568-11-19 11:02:31.333,0,0.6316604069837319,0.9458733225951564,-3.235407137347693,0,0.6502534483942074,0.7026297479293399,-3.420917122059518,0,0.624753686876097,0.6922285050428716,-3.366201671595873,0,0.3272820569660257,0.1635992622177566,-2.905279667358609,0,-0.02988037807748955,-0.1616346265773292,-3.142556595664475,1650,818.3516483516484,805.4578754578755,1025.457875457875,759.5238095238095,-0.477783,0.163879,0.873657,-0.508423,-0.912170,5.076752,406959.706960,105357435.897436,38711135.531136,112.592743,1,4,1,1,2,45.000000
2568-11-19 11:02:31.531,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2568-11-19 11:02:32.333,0,0.7846320280975423,1.181864841073319,-3.235407137347693,0,0.8812096574265618,0.9829143238829863,-3.420917122059518,0,0.5883741146395818,0.6913178030508385,-3.366201671595873,0,0.2948608692720757,0.1919154772605947,-2.905279667358609,0,-0.01980004074629525,0.005990852180286855,-3.142556595664475,1650,814.7252747252747,791.3553113553114,1488.827838827839,1196.300366300366,-0.436279,0.151184,0.887451,-0.142059,-1.936493,-0.620575,411794.871795,105354212.454212,38694212.454212,112.592743,1,2,1,1,2,45.000000
2568-11-19 11:02:32.806,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2568-11-19 11:02:33.333,0,0.7846320280975423,1.181864841073319,-3.235407137347693,0,0.8812096574265618,0.9829143238829863,-3.420917122059518,0,0.5883741146395818,0.6913178030508385,-3.366201671595873,0,0.2948608692720757,0.1919154772605947,-2.905279667358609,0,-0.01980004074629525,0.005990852180286855,-3.142556595664475,26.59340659340659,762.7472527472528,847.3626373626374,370.2930402930403,346.9230769230769,-0.455017,0.151978,0.880371,-0.351410,-1.884155,0.067291,404542.124542,105035897.435897,38707106.227106,112.592743,1,2,1,1,2,45.000000
2568-11-19 11:02:34.216,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2568-11-19 11:02:34.339,0,0.7846320280975423,1.181864841073319,-3.235407137347693,0,0.8812096574265618,0.9829143238829863,-3.420917122059518,0,0.5883741146395818,0.6913178030508385,-3.366201671595873,0,0.2948608692720757,0.1919154772605947,-2.905279667358609,0,-0.01980004074629525,0.005990852180286855,-3.142556595664475,1294.615384615385,821.5750915750916,802.2344322344322,1007.728937728938,917.4725274725275,-0.453735,0.151245,0.880676,-0.029907,-1.248627,1.181335,405347.985348,105136630.036630,38693406.593407,112.592743,1,2,1,1,2,45.000000
2568-11-19 11:02:35.334,0,0.7846320280975423,1.181864841073319,-3.235407137347693,0,0.8812096574265618,0.9829143238829863,-3.420917122059518,0,0.5883741146395818,0.6913178030508385,-3.366201671595873,0,0.2948608692720757,0.1919154772605947,-2.905279667358609,0,-0.01980004074629525,0.005990852180286855,-3.142556595664475,1650,826.8131868131868,799.8168498168499,1121.758241758242,834.4688644688645,-0.459534,0.153198,0.880310,-0.059814,-3.379517,-1.457977,408571.428571,105272820.512821,38673260.073260,112.592743,1,2,1,1,2,45.000000
2568-11-19 11:02:35.448,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2568-11-19 11:02:36.333,0,0.7846320280975423,1.181864841073319,-3.235407137347693,0,0.8812096574265618,0.9829143238829863,-3.420917122059518,0,0.5883741146395818,0.6913178030508385,-3.366201671595873,0,0.2948608692720757,0.1919154772605947,-2.905279667358609,0,-0.01980004074629525,0.005990852180286855,-3.142556595664475,538.7179487179487,788.9377289377289,789.7435897435897,1039.56043956044,697.8754578754579,-0.451965,0.148071,0.891724,0.201874,-2.811279,-1.099091,404542.124542,105854652.014652,38716776.556777,112.592743,1,2,1,1,2,45.000000
2568-11-19 11:02:36.884,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2568-11-19 11:02:37.333,0,0.2023947132838656,0.2069396798790469,-3.235407137347693,0,0.07629560441628511,0.1244056993059856,-3.420917122059518,0,0.09291093786246395,0.258471477824069,-3.366201671595873,0,0.5752464877385406,0.5793626441018286,-2.905279667358609,0,0.2923376320195738,0.0354648615290034,-3.142556595664475,1296.227106227106,801.8315018315019,803.4432234432235,774.4322344322345,743.8095238095239,-0.440002,0.148865,0.892822,0.074768,-1.592560,-0.381317,402930.402930,105578241.758242,38669230.769231,112.592743,1,2,1,1,2,45.000000
2568-11-19 11:02:38.193,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2568-11-19 11:02:38.349,0,0.463722503228461,0.4709420319772615,-3.235407137347693,0,0.29978726771363,-0.2405467378527539,-3.420917122059518,0,0.3760779991450017,0.4084798900886822,-3.366201671595873,0,0.5965116299602193,0.3661012906752291,-2.905279667358609,0,0.09366288968319571,0.1111724169155274,-3.142556595664475,1134.249084249084,780.8791208791209,784.5054945054945,979.92673992674,1101.208791208791,-0.448364,0.143433,0.894043,-0.605621,-0.643005,0.493469,404542.124542,105650769.230769,38724835.164835,112.592743,1,2,1,1,2,45.000000
2568-11-19 11:02:39.333,0,0.631083334785195,0.6397697331312316,-3.235407137347693,0,0.2623912219912186,0.3073446710969444,-3.420917122059518,0,0.7554997807424143,0.5457658149324909,-3.366201671595873,0,0.7005295921309463,0.5120237013160754,-2.905279667358609,0,0.6759090108161915,0.4010167436158918,-3.142556595664475,0,755.4945054945055,801.4285714285714,249.8168498168498,640.6593406593407,-0.454529,0.147034,0.885315,-0.650482,-3.715973,0.919647,404542.124542,105385641.025641,38670842.490842,112.592743,1,4,1,1,2,45.000000
2568-11-19 11:02:39.521,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2568-11-19 11:02:40.039,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2568-11-19 11:02:40.333,0,0.8589973236494545,0.3975403159206649,-3.235407137347693,0,0.6171624228650984,0.2407643006353319,-3.420917122059518,0,0.8543944764126842,0.7010860618862977,-3.366201671595873,0,0.6843875899574143,0.7164597903449457,-2.905279667358609,0,0.7862474114096407,0.6814468357807629,-3.142556595664475,418.2417582417582,794.5787545787546,759.92673992674,722.4542124542124,743.8095238095239,-0.425354,0.138123,0.908081,-0.994415,-4.523468,1.278534,403736.263736,105688644.688645,38740146.520147,112.592743,1,4,1,1,2,45.000000
2568-11-19 11:02:40.825,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2568-11-19 11:02:41.069,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2568-11-19 11:02:41.333,0,0.8715613104667542,0.453774941396578,-3.235407137347693,0,0.8420646527437445,0.1732197829423903,-3.420917122059518,0,0.7471227788433523,0.6912964756742817,-3.366201671595873,0,0.331716080508627,0.7639749634806777,-2.905279667358609,0,0.7287579782825602,0.7363050729486194,-3.142556595664475,1361.501831501831,815.934065934066,738.5714285714286,1066.153846153846,1133.040293040293,-0.436157,0.150818,0.894531,0.194397,-3.603821,-2.011261,402930.402930,106095604.395604,38732893.772894,112.592743,1,2,1,1,2,45.000000
2568-11-19 11:02:42.275,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2568-11-19 11:02:42.333,0,0.8715613104667542,0.453774941396578,-3.235407137347693,0,0.8420646527437445,0.1732197829423903,-3.420917122059518,0,0.7471227788433523,0.6912964756742817,-3.366201671595873,0,0.331716080508627,0.7639749634806777,-2.905279667358609,0,0.7287579782825602,0.7363050729486194,-3.142556595664475,0,781.2820512820513,800.6227106227107,450.4761904761905,362.6373626373626,-0.431519,0.139771,0.901611,-0.381317,-5.226288,-4.792633,402930.402930,105169670.329670,38645054.945055,112.592743,1,2,1,1,2,45.000000
2568-11-19 11:02:43.334,0,0.1111750861452153,0.3499760894994804,-3.235407137347693,0,0.3038338537178935,0.3918006089729296,-3.420917122059518,0,0.6467008279316743,0.4641305573130523,-3.366201671595873,0,0.4555721469449143,0.6018396097618548,-2.905279667358609,0,0.3134394568988554,0.5277948225494719,-3.142556595664475,161.978021978022,783.6996336996338,805.0549450549451,340.8791208791209,827.2161172161173,-0.381958,0.138672,0.918030,0.583191,-2.661743,0.082245,406153.846154,105429963.369963,38647472.527473,112.592743,1,2,1,1,2,45.000000
2568-11-19 11:02:43.508,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2568-11-19 11:02:43.692,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2568-11-19 11:02:44.333,0,0.03382748725485054,0.09444087999588739,-3.235407137347693,0,0.0534917787430276,0.1438790670445126,-3.420917122059518,0,0.5562699538902078,0.5220427945512052,-3.366201671595873,0,0.4093984471835171,0.2729235454304682,-2.905279667358609,0,0.1247530682647368,0.03424670652348944,-3.142556595664475,1650,806.2637362637363,793.7728937728938,962.6007326007326,953.7362637362637,-0.392395,0.151978,0.914978,0.343933,-1.286011,-0.059814,405347.985348,105315531.135531,38624908.424908,112.592743,1,2,1,1,2,45.000000
2568-11-19 11:02:44.899,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2568-11-19 11:02:45.335,0,0.2359110214756032,0.02259976061684906,-3.235407137347693,0,-0.09412642420858026,-0.002209143341355703,-3.420917122059518,0,0.4064413451013428,0.2727942414008882,-3.366201671595873,0,0.166357598583194,0.1089742407719057,-2.905279667358609,0,-0.002173896675134003,-0.2791083694454188,-3.142556595664475,253.0402930402931,781.2820512820513,792.1611721611722,422.6739926739927,343.2967032967033,-0.397888,0.151306,0.911133,-0.231781,-1.816864,-0.635529,400512.820513,105283296.703297,38583809.523810,112.592743,1,2,1,1,2,45.000000
2568-11-19 11:02:45.612,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/jaw_clench
2568-11-19 11:02:46.219,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2568-11-19 11:02:46.342,0,0.3462745867529682,0.2953332272323583,-3.235407137347693,0,0.07561692569136801,0.2774197222993686,-3.420917122059518,0,0.3235410155833893,0.4432682793799919,-3.366201671595873,0,0.2376141676411977,0.1832791375292618,-2.905279667358609,0,-0.03028703890126094,-0.2029164077528753,-3.142556595664475,0,759.1208791208792,796.5934065934066,194.2124542124542,541.1355311355311,-0.392639,0.149170,0.911255,0.598145,-1.629944,0.456085,407765.567766,105092307.692308,38572527.472527,112.592743,1,2,1,1,2,45.000000
2568-11-19 11:02:47.333,0,0.7606017885892348,0.8104905212479739,-3.235407137347693,0,0.2079419632162086,0.4490413249766081,-3.420917122059518,0,0.5091702335404226,0.7261346965170719,-3.366201671595873,0,0.4277636063098942,0.2885724945732075,-2.905279667358609,0,-0.1044242171570036,-0.238563892695743,-3.142556595664475,1097.985347985348,793.3699633699634,801.8315018315019,877.985347985348,638.6446886446887,-0.399719,0.154785,0.909607,-0.358887,-0.971985,-1.158905,404542.124542,105243003.663004,38599926.739927,112.592743,1,2,1,1,2,45.000000
2568-11-19 11:02:47.538,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2568-11-19 11:02:48.347,0,0.4778571023554846,0.7009111941994903,-3.235407137347693,0,0.102224587852206,0.3184427114335014,-3.420917122059518,0,0.4770434753602824,0.7028897868761662,-3.366201671595873,0,0.3339449098593929,0.2087595088978031,-2.905279667358609,0,-0.02842972072096899,-0.4074850347702896,-3.142556595664475,386.4102564102564,784.1025641025641,784.5054945054945,624.5421245421246,535.0915750915751,-0.415100,0.157288,0.906067,0.142059,-0.822449,0.433655,402930.402930,105053626.373626,38614432.234432,112.592743,1,2,1,1,2,45.000000
2568-11-19 11:02:48.841,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2568-11-19 11:02:49.336,0,-0.1753828696072115,-0.04179153640420821,-3.235407137347693,0,-0.1993835120904882,-0.005433983970886485,-3.420917122059518,0,0.3456717144997468,0.453242979016433,-3.366201671595873,0,0.2447519039326823,0.1233511214438167,-2.905279667358609,0,0.06111598282750927,-0.3930025498931148,-3.142556595664475,0,753.8827838827839,802.6373626373627,340.4761904761905,398.4981684981685,-0.421509,0.159363,0.898560,0.029907,-1.869202,0.269165,406959.706960,105532307.692308,38678095.238095,112.592743,1,2,1,1,2,45.000000
2568-11-19 11:02:50.291,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2568-11-19 11:02:50.333,0,-0.1138137760143795,0.0470365836120468,-3.235407137347693,0,-0.04127749238328061,-0.17700779611827,-3.420917122059518,0,0.2729064833457493,0.4067749544719664,-3.366201671595873,0,0.2358649087824104,-0.0534271848670546,-2.905279667358609,0,0.154529772064495,-0.4418117073953804,-3.142556595664475,273.5897435897436,775.6410256410256,801.025641025641,476.2637362637363,597.1428571428571,-0.434631,0.166077,0.894653,0.082245,-1.435547,-0.508423,406153.846154,105201904.761905,38613626.373626,112.592743,1,2,1,1,2,45.000000
2568-11-19 11:02:51.336,0,0.3790761762865519,0.350834618342928,-3.235407137347693,0,0.01666618085816507,-0.02326736259028874,-3.420917122059518,0,0.4192583003198457,0.3248446430805261,-3.366201671595873,0,0.3503846351048291,-0.001913297682561068,-2.905279667358609,0,0.1549283166875677,-0.5523025180210418,-3.142556595664475,889.2673992673992,801.4285714285714,788.9377289377289,961.3919413919414,678.5347985347986,-0.438538,0.163147,0.888123,-0.007477,-1.271057,-0.201874,406153.846154,105538754.578755,38620879.120879,112.592743,1,2,1,1,2,45.000000
2568-11-19 11:02:51.612,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
