TimeStamp,Delta_TP9,Delta_AF7,Delta_AF8,Delta_TP10,Theta_TP9,Theta_AF7,Theta_AF8,Theta_TP10,Alpha_TP9,Alpha_AF7,Alpha_AF8,Alpha_TP10,Beta_TP9,Beta_AF7,Beta_AF8,Beta_TP10,Gamma_TP9,Gamma_AF7,Gamma_AF8,Gamma_TP10,RAW_TP9,RAW_AF7,RAW_AF8,RAW_TP10,AUX_RIGHT,Accelerometer_X,Accelerometer_Y,Accelerometer_Z,Gyro_X,Gyro_Y,Gyro_Z,PPG_Ambient,PPG_IR,PPG_Red,Heart_Rate,HeadBandOn,HSI_TP9,HSI_AF7,HSI_AF8,HSI_TP10,Battery,Elements
2568-11-14 12:25:59.407,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/event/connected Muse-2260
2568-11-14 12:26:14.055,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2568-11-14 12:26:14.420,0,0,0,0.7379483876708444,0,0,0,0.8372287307728445,0,0,0,1.278227122898158,0,0,0,0.502698367646241,0,0,0,0.2226429839273898,0,24.17582417582418,80.18315018315019,734.9450549450549,701.5018315018315,-0.184509,0.116150,0.977112,0.852356,-1.203766,0.007477,427912.087912,110910622.710623,8044908.424908,100.857010,1,4,4,4,1,45.000000
2568-11-14 12:26:15.412,0,0,0,1.161109209651786,0,0,0,1.308598627691161,0,0,0,1.451254707015062,0,0,0,0.4204884269730144,0,0,0,0.3419082383662999,0,0,320.3296703296704,712.7838827838829,504.0659340659341,-0.178894,0.115906,0.984192,-0.044861,-1.428070,-0.239258,428717.948718,111037142.857143,8023956.043956,102.955376,1,4,4,4,1,45.000000
2568-11-14 12:26:15.462,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2568-11-14 12:26:16.417,0,0,0,1.492244195201964,0,0,0,1.568982772425236,0,0,0,1.3841038752131,0,0,0,0.4127148919653678,0,0,0,0.27732407031885,1650,1650,1434.029304029304,955.3479853479854,915.0549450549451,-0.175476,0.111755,0.981689,-0.291595,-1.450500,-0.471039,429523.809524,111254725.274725,8027179.487179,101.855858,1,2,2,2,1,45.000000
2568-11-14 12:26:16.862,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2568-11-14 12:26:17.408,0,0,0,1.074083545497539,0,0,0,0.8344075768355331,0,0,0,0.8408686360285389,0,0,0,0.7401270129866178,0,0,0,0.3130942142106208,932.3809523809524,1295.421245421245,1042.783882783883,728.4981684981685,941.6483516483516,-0.179932,0.116882,0.980896,0.209351,-1.487885,0.381317,429523.809524,111526300.366300,8033626.373626,102.609901,1,2,2,2,1,45.000000
2568-11-14 12:26:18.318,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2568-11-14 12:26:18.408,0,0,0,0.8536459600491373,0,0,0,0.4678281905937472,0,0,0,0.6892057262767504,0,0,0,0.6173993813615751,0,0,0,0.3152925178415104,884.4322344322345,458.9377289377289,540.7326007326008,915.8608058608058,844.5421245421246,-0.173584,0.113159,0.979004,0.052338,-2.078552,0.874786,429523.809524,111399780.219780,8006227.106227,101.188736,1,2,2,2,1,45.000000
2568-11-14 12:26:19.411,0,0,0,0.1377177796624784,0,0,0,-0.002921838239121862,0,0,0,0.6152692895484118,0,0,0,0.2736004264771303,0,0,0,0.1453653628744567,1605.677655677656,1487.619047619048,1291.794871794872,931.5750915750916,794.5787545787546,-0.183594,0.114685,0.978333,-0.568237,-1.958923,-0.568237,430329.670330,111353846.153846,8007032.967033,99.563026,1,2,2,2,1,45.000000
2568-11-14 12:26:19.638,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2568-11-14 12:26:20.410,0,0,0,0.4947186672350362,0,0,0,0.387000914997136,0,0,0,0.5570699198590781,0,0,0,0.3265026851092902,0,0,0,0.156388912075208,1648.791208791209,1650,1341.355311355311,848.974358974359,1162.051282051282,-0.177856,0.108948,0.980835,0.089722,-1.360779,0.074768,431135.531136,111209597.069597,7986080.586081,98.009193,1,2,2,2,1,45.000000
2568-11-14 12:26:21.138,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2568-11-14 12:26:21.414,0,0,0,0.2616993125500467,0,0,0,0.2270182184382032,0,0,0,0.5388704818281459,0,0,0,0.3010092615121771,0,0,0,-0.04094507322398463,619.3040293040293,1000.07326007326,928.3516483516484,765.5677655677656,600.3663003663004,-0.172485,0.106262,0.981018,-0.112152,-2.467346,0.500946,431941.391941,111203150.183150,7980439.560440,96.422935,1,2,2,2,1,45.000000
2568-11-14 12:26:22.417,0,0,0,0.03219339737435272,0,0,0,0.03646240741423379,0,0,0,0.3268805692782573,0,0,0,0.2919144099279951,0,0,0,-0.07588454079290582,1076.227106227106,834.4688644688645,778.4615384615385,892.893772893773,631.3919413919414,-0.182495,0.112000,0.979980,0.598145,-0.807495,0.485992,431941.391941,111423150.183150,7998168.498168,96.116653,1,2,2,2,1,45.000000
2568-11-14 12:26:22.448,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2568-11-14 12:26:23.408,0,0,0,0.9540402089241807,0,0,0,0.7626963335890422,0,0,0,1.116849962614168,0,0,0,0.4869668794846713,0,0,0,0.06193496664273133,1650,1577.069597069597,1328.864468864469,900.1465201465202,873.1501831501831,-0.165161,0.103943,0.980530,0.171967,-1.300964,-0.314026,431135.531136,111510989.010989,8010256.410256,95.649109,1,2,2,2,1,45.000000
2568-11-14 12:26:23.808,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2568-11-14 12:26:24.408,0,0,0,1.040484501450093,0,0,0,0.7916362760822638,0,0,0,1.11316670527761,0,0,0,0.5405295084066926,0,0,0,0.08320901974632142,1533.553113553114,1636.703296703297,1361.501831501831,818.7545787545788,795.7875457875458,-0.175110,0.103760,0.982422,0.014954,-0.822449,-0.568237,431941.391941,111877655.677656,8027985.347985,95.375137,1,2,2,2,1,45.000000
2568-11-14 12:26:25.222,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2568-11-14 12:26:25.412,0,0,0,0.688999507651923,0,0,0,0.6136288343606395,0,0,0,0.926842356397924,0,0,0,0.7179533074477814,0,0,0,0.2311795816346512,114.4322344322344,32.23443223443223,142.2344322344322,814.3223443223443,388.8278388278388,-0.174133,0.105225,0.983154,0.471039,-0.942078,0.351410,431941.391941,111880879.120879,8032820.512821,97.239059,1,2,2,2,1,45.000000
2568-11-14 12:26:26.411,0,0,0,0.735082766347132,0,0,0,0.444592970627799,0,0,0,0.9097703774770876,0,0,0,0.6828416368263415,0,0,0,0.1558072445903225,0,3.223443223443224,424.2857142857143,905.3846153846154,664.0293040293041,-0.176025,0.100403,0.975281,-0.089722,-1.712189,0.523376,431135.531136,111664102.564103,8023956.043956,97.553078,1,2,2,2,1,45.000000
2568-11-14 12:26:26.613,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2568-11-14 12:26:27.409,0,0,0,0.6657069117765761,0,0,0,0.1934727432374797,0,0,0,0.5666855701350997,0,0,0,0.3581411329726792,0,0,0,-0.08120945641366797,1650,1620.586080586081,1336.520146520146,851.7948717948718,739.7802197802198,-0.171326,0.107666,0.981323,-0.007477,-2.011261,-0.104675,430329.670330,111676190.476190,8004615.384615,98.706192,1,4,4,2,1,45.000000
2568-11-14 12:26:27.964,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2568-11-14 12:26:28.163,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2568-11-14 12:26:28.408,0,0,0,0.7091406451045119,0,0,0,0.5286932714977061,0,0,0,0.8614261250999571,0,0,0,0.5092747177001956,0,0,0,0.009728184902808601,1544.432234432235,1583.113553113553,1401.391941391941,843.7362637362637,1093.150183150183,-0.178650,0.102295,0.978638,-0.471039,-1.323395,-0.568237,433553.113553,111869597.069597,8027985.347985,100.428291,1,4,4,4,1,45.000000
2568-11-14 12:26:29.382,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2568-11-14 12:26:29.408,0,0,0,0.7593610617735909,0,0,0,0.5788126523233293,0,0,0,0.8614261250999571,0,0,0,0.5281880000034881,0,0,0,-0.003997318626548388,122.4908424908425,72.93040293040293,128.1318681318681,827.6190476190476,515.3479853479854,-0.171021,0.102112,0.981812,0.082245,-1.136475,0.112152,435164.835165,111958241.758242,8019926.739927,100.439957,1,4,4,4,1,45.000000
2568-11-14 12:26:29.575,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2568-11-14 12:26:30.408,0,0,0,1.678199304007966,0,0,0,1.584537708842184,0,0,0,1.355051186038791,0,0,0,0.6674553252112334,0,0,0,0.2071515754512298,1191.062271062271,1081.465201465202,830.0366300366301,865.0915750915751,696.2637362637363,-0.166077,0.093689,0.982605,-0.411224,-1.644897,0.299072,435164.835165,112157289.377289,8031208.791209,100.439957,1,4,4,4,1,45.000000
2568-11-14 12:26:31.408,0,0,0,1.468145667411228,0,0,0,1.157118718599286,0,0,0,1.289805273726569,0,0,0,0.6642777689481466,0,0,0,0.3141219597568574,1650,1650,1434.029304029304,834.4688644688645,1046.813186813187,-0.166870,0.097961,0.982056,0.261688,-2.243042,-0.097198,435164.835165,112393406.593407,8041684.981685,101.577049,1,2,2,2,1,45.000000
2568-11-14 12:26:32.409,0,0,0,1.235005516010919,0,0,0,0.8757834475686141,0,0,0,1.28247796392875,0,0,0,0.636364866348527,0,0,0,0.2268112515524468,0,0,30.21978021978022,720.8424908424909,451.6849816849817,-0.173889,0.097778,0.988831,0.067291,-1.315918,-0.037384,434358.974359,112533626.373626,8061025.641026,104.725975,1,2,2,2,1,45.000000
2568-11-14 12:26:32.538,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2568-11-14 12:26:33.409,0,0,0,1.244484154121243,0,0,0,0.9075354254857553,0,0,0,1.277405624002307,0,0,0,0.5594934533227124,0,0,0,0.03109173458773867,1650,1650,1435.641025641026,807.8754578754579,579.4139194139194,-0.168274,0.093140,0.985229,0.209351,-1.786957,-0.097198,435970.695971,113364468.864469,8041684.981685,105.107605,1,2,2,2,1,45.000000
2568-11-14 12:26:33.560,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/jaw_clench
2568-11-14 12:26:34.267,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/jaw_clench
2568-11-14 12:26:34.408,0,0,0,0.06703149928076602,0,0,0,0.5431134337803193,0,0,0,0.9485211857309744,0,0,0,0.4557637831636644,0,0,0,0.01251054529631698,1247.069597069597,1259.157509157509,1023.040293040293,854.2124542124542,978.3150183150184,-0.168823,0.101379,0.984070,0.471039,-1.697235,0.583191,436776.556777,113684395.604396,8042490.842491,104.660713,1,2,2,2,1,45.000000
2568-11-14 12:26:35.408,0,0,0,0.670096096654279,0,0,0,0.5647653420827549,0,0,0,0.9916927617350879,0,0,0,0.6210992083901231,0,0,0,0.07742150065150892,373.919413919414,360.6227106227107,408.1684981684982,776.8498168498169,884.0293040293041,-0.172791,0.100586,0.981567,0.037384,-1.128998,-0.014954,435164.835165,114130036.630037,8043296.703297,104.667328,1,2,2,2,1,45.000000
2568-11-14 12:26:36.416,0,0,0,0.4538363639305679,0,0,0,0.3481128859940397,0,0,0,0.833051958044894,0,0,0,0.5272155466246964,0,0,0,-0.02840344359990991,0,0,58.82783882783883,804.6520146520147,458.1318681318681,-0.164429,0.094116,0.981873,0.067291,-2.033691,0.216827,435164.835165,114790036.630037,8045714.285714,104.151649,1,2,2,2,1,45.000000
2568-11-14 12:26:37.409,0,0,0,0.3551670885540081,0,0,0,0.1371168512768247,0,0,0,0.7426379539029559,0,0,0,0.380167008243311,0,0,0,-0.01625937293557647,219.5970695970696,151.0989010989011,265.1282051282051,840.1098901098901,764.3589743589744,-0.161438,0.089050,0.978394,0.097198,-1.450500,-0.000000,437582.417582,115067252.747253,8052967.032967,103.454689,1,2,2,2,1,45.000000
2568-11-14 12:26:37.837,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2568-11-14 12:26:38.425,0,0,0,0.6951002312070429,0,0,0,0.3434846340484408,0,0,0,0.6809589066288706,0,0,0,0.518196221922037,0,0,0,-0.04101640676466055,1321.611721611722,1418.315018315018,1201.941391941392,770,624.9450549450549,-0.166626,0.096802,0.982788,0.598145,-0.949554,0.740204,438388.278388,115018095.238095,8040879.120879,102.836365,1,2,2,2,1,45.000000
2568-11-14 12:26:39.038,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/jaw_clench
2568-11-14 12:26:39.410,0,0,0,1.346412900480091,0,0,0,0.5995502001473996,0,0,0,0.3432559493753294,0,0,0,0.6189637058668012,0,0,0,-0.02367841512341882,257.8754578754579,143.0402930402931,358.6080586080586,838.4981684981685,558.4615384615385,-0.168457,0.095520,0.982117,-0.119629,-1.622467,0.904694,438388.278388,114967326.007326,8021538.461538,103.154175,1,2,2,2,1,45.000000
2568-11-14 12:26:40.419,0,0,0,1.138903808035529,0,0,0,0.8063715819277416,0,0,0,1.003113659535173,0,0,0,0.5251667496985597,0,0,0,-0.1126220953446681,1452.967032967033,1362.307692307692,1279.70695970696,829.6336996336996,827.2161172161173,-0.166077,0.093567,0.986206,0.134583,-0.777588,0.328979,438388.278388,114791648.351648,8005421.245421,103.154175,1,2,2,2,1,45.000000
2568-11-14 12:26:41.409,0,0,0,0.9236402741484919,0,0,0,0.9638182501478059,0,0,0,1.101665192434343,0,0,0,0.5634704621939989,0,0,0,0.08663338499118184,1650,1650,1277.289377289377,820.3663003663004,1131.428571428572,-0.168518,0.092773,0.982605,0.373840,-1.532745,0.568237,438388.278388,114802124.542125,7998974.358974,100.405006,1,2,2,4,1,45.000000
2568-11-14 12:26:42.419,0,0,0,0.9908874753424105,0,0,0,1.005712230184227,0,0,0,0.9483656856210305,0,0,0,0.5261738403200773,0,0,0,0.1075781935198522,904.981684981685,1308.315018315018,1049.6336996337,750.2564102564103,616.8864468864469,-0.174011,0.095154,0.978699,0.366364,-0.897217,0.478516,438388.278388,114786813.186813,7998974.358974,96.865593,1,2,2,4,1,45.000000
2568-11-14 12:26:43.312,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2568-11-14 12:26:43.417,0,0,0,1.346672711602534,0,0,0,1.288610025473315,0,0,0,0.8104703528643514,0,0,0,0.4812923281109741,0,0,0,-0.002613714974370866,33.84615384615385,57.21611721611722,43.51648351648352,855.0183150183151,668.0586080586081,-0.170410,0.093262,0.982483,0.463562,-1.943970,-0.672913,437582.417582,114953626.373626,8016703.296703,94.602859,1,4,4,4,1,45.000000
2568-11-14 12:26:44.412,0,0,0,1.346443858188274,0,0,0,1.295714900695819,0,0,0,1.150654422457573,0,0,0,0.4552467537109743,0,0,0,-0.09915207624767461,1650,1635.494505494506,1417.912087912088,833.6630036630037,767.985347985348,-0.169678,0.095825,0.986206,-0.052338,-1.173859,-0.007477,438388.278388,115271941.391941,8061025.641026,94.034958,1,4,4,4,1,45.000000
2568-11-14 12:26:45.409,0,0,0,1.244451556213667,0,0,0,1.398550803132248,0,0,0,1.329169648251306,0,0,0,0.4726915145616652,0,0,0,-0.01429891567957733,1650,1650,1402.197802197802,939.6336996336996,712.7838827838829,-0.166748,0.090881,0.984253,-0.059814,-1.876678,-0.112152,439194.139194,115474212.454212,8077142.857143,94.389412,1,2,2,2,1,45.000000
2568-11-14 12:26:46.118,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2568-11-14 12:26:46.409,0,0,0,1.306239852007425,0,0,0,1.473516174508404,0,0,0,1.180882049070298,0,0,0,0.4593595184775642,0,0,0,-0.05301901022497867,827.6190476190476,1197.509157509158,979.1208791208792,786.1172161172161,983.1501831501831,-0.171936,0.092773,0.982544,-0.433655,-1.914062,-0.194397,438388.278388,115470989.010989,8073919.413919,93.917084,1,2,2,2,1,45.000000
2568-11-14 12:26:47.416,0,0,0,1.306239852007425,0,0,0,1.473516174508404,0,0,0,1.180882049070298,0,0,0,0.4593595184775642,0,0,0,-0.05301901022497867,930.7692307692308,514.5421245421246,568.5347985347986,843.7362637362637,927.1428571428572,-0.164917,0.088989,0.984253,0.216827,-1.704712,0.246735,439194.139194,115088205.128205,8041684.981685,94.217422,1,2,2,2,1,45.000000
2568-11-14 12:26:47.946,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2568-11-14 12:26:48.413,0,0,0,0.5376831389605101,0,0,0,0.4406537003845704,0,0,0,0.8269778459052728,0,0,0,0.5263469118488467,0,0,0,0.01338085833293612,1650,1527.509157509158,1301.465201465202,848.1684981684982,754.6886446886447,-0.159180,0.089233,0.983826,-0.239258,-2.011261,0.343933,438388.278388,114779560.439560,8007838.827839,94.368286,1,2,2,2,1,45.000000
2568-11-14 12:26:49.420,0,0,0,0.1632606408914835,0,0,0,0.1714854755008021,0,0,0,0.6770195214202844,0,0,0,0.5968234315620167,0,0,0,0.09426579972654088,0,65.67765567765568,259.0842490842491,754.2857142857143,487.1428571428572,-0.165955,0.091187,0.978882,0.485992,-1.263580,0.545807,436776.556777,114622417.582418,8009450.549451,93.390739,1,2,2,2,1,45.000000
2568-11-14 12:26:50.414,0,0,0,0.5594570346255625,0,0,0,0.7468037930404361,0,0,0,0.9372097099994107,0,0,0,0.5169973276788424,0,0,0,0.1121460989200593,31.02564102564103,0,96.7032967032967,813.5164835164835,527.032967032967,-0.156494,0.087463,0.980225,-0.007477,-1.151428,-0.553284,437582.417582,114600659.340659,8019120.879121,93.403519,1,2,2,2,1,45.000000
2568-11-14 12:26:51.408,0,0,0,0.7341764035089973,0,0,0,0.6590218208775582,0,0,0,0.9082908533711239,0,0,0,0.5249726993753866,0,0,0,0.01176056461963774,1080.25641025641,880,796.996336996337,872.3443223443223,610.4395604395604,-0.169434,0.088257,0.984436,0.747681,-2.788849,0.792542,439194.139194,114592600.732601,8039267.399267,93.093323,1,2,2,2,1,45.000000
2568-11-14 12:26:51.702,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2568-11-14 12:26:52.222,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2568-11-14 12:26:52.411,0,0,0,0.5527962972377086,0,0,0,0.5871701176241747,0,0,0,0.4632184484763096,0,0,0,0.525124670190926,0,0,0,-0.05528376443968203,440.4029304029304,620.1098901098901,635.8241758241759,773.6263736263736,690.2197802197802,-0.161682,0.089600,0.980652,0.478516,-1.009369,0.687866,437582.417582,114877069.597070,8050549.450549,93.912773,1,2,2,2,1,45.000000
2568-11-14 12:26:53.162,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2568-11-14 12:26:53.416,0,0,0,0.5527962972377086,0,0,0,0.5871701176241747,0,0,0,0.4632184484763096,0,0,0,0.525124670190926,0,0,0,-0.05528376443968203,0,0,47.54578754578755,773.6263736263736,596.3369963369963,-0.150879,0.089661,0.995850,0.441132,-1.629944,0.710297,437582.417582,115123663.003663,8069084.249084,97.569893,1,2,2,2,1,45.000000
