TimeStamp,Delta_TP9,Delta_AF7,Delta_AF8,Delta_TP10,Theta_TP9,Theta_AF7,Theta_AF8,Theta_TP10,Alpha_TP9,Alpha_AF7,Alpha_AF8,Alpha_TP10,Beta_TP9,Beta_AF7,Beta_AF8,Beta_TP10,Gamma_TP9,Gamma_AF7,Gamma_AF8,Gamma_TP10,RAW_TP9,RAW_AF7,RAW_AF8,RAW_TP10,AUX_RIGHT,Accelerometer_X,Accelerometer_Y,Accelerometer_Z,Gyro_X,Gyro_Y,Gyro_Z,PPG_Ambient,PPG_IR,PPG_Red,Heart_Rate,HeadBandOn,HSI_TP9,HSI_AF7,HSI_AF8,HSI_TP10,Battery,Elements
2568-11-17 10:18:31.560,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/event/connected Muse-2260
2568-11-17 10:18:43.763,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2568-11-17 10:18:44.567,-0.06667591560437298,0.8794275682979686,1.377074986288122,0.8040371535365066,1.505206508853358,0.2918057366991058,0.9630632660450452,0.4937411856692356,0.4427049462844029,0.2905992388314538,0.3630634930551941,0.888075776952518,0.5670329248391444,0.0537071562938933,-0.01846280834435767,0.7580061021881505,0.9867370584679195,-0.2302291233874188,-0.3383751855489503,0.4647636238119831,265.9340659340659,797.8021978021978,798.2051282051282,718.4249084249085,748.6446886446887,-0.326721,0.081970,0.938904,0.837402,-2.235565,0.672913,477069.597070,125125201.465201,39921538.461538,112.592743,1,2,1,1,1,30.000000
2568-11-17 10:18:45.083,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2568-11-17 10:18:45.561,0.3146708332366014,0.5668048750472855,0.1997119776291802,0.8040371535365066,2.28612533174597,0.1878325961707472,-0.3037613171714766,0.4937411856692356,1.055357357589113,0.2953995683713308,-0.04190138999363864,0.888075776952518,0.8775201857632696,0.1389810430435128,-0.1181279547882104,0.7580061021881505,1.194159915337294,-0.1370199930910035,-0.353977710644819,0.4647636238119831,1131.831501831502,792.967032967033,782.893772893773,790.5494505494506,608.021978021978,-0.324036,0.081299,0.943054,0.067291,-2.347717,-0.837402,473846.153846,124495018.315018,39825641.025641,112.592743,1,2,1,1,1,30.000000
2568-11-17 10:18:46.397,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2568-11-17 10:18:46.566,0.1385133975076924,-0.03322644862353651,0.19659941382116,0.8477909818091894,2.273518207609861,0.002786342213093525,-0.2114511580486856,0.301453448055865,1.03383223421178,0.4347921305910911,0.2498100110024092,0.782149305799496,0.8523767065974907,0.2189728464173694,0.002267045047504199,0.7795547771558087,1.162057056811405,-0.08392225927599886,-0.4362594524666862,0.499792516402106,1650,805.8608058608058,784.5054945054945,864.2857142857143,705.1282051282052,-0.322266,0.081421,0.940430,0.119629,-1.226196,0.493469,473040.293040,124432161.172161,39814358.974359,112.592743,1,2,1,1,1,30.000000
2568-11-17 10:18:47.574,0.3303198358291057,0.6124776998864657,0.09809865008374152,0.8506319232825277,2.221330771833884,0.3815613920213728,0.1396764988158677,0.7989043072695114,1.192767624295649,0.4915946938860748,0.5159855692934049,0.841218902176291,1.00026687690052,-0.04954169393471421,-0.08504428277309938,0.79587288541943,1.250449255302907,-0.1921814554053286,-0.5061669898123679,0.5085862708616193,0,792.5641025641025,781.6849816849817,715.6043956043957,1106.446886446887,-0.332520,0.081421,0.946716,1.091614,-1.278534,1.704712,473040.293040,124482930.402930,39802271.062271,112.592743,1,2,1,1,1,30.000000
2568-11-17 10:18:47.604,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2568-11-17 10:18:47.802,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2568-11-17 10:18:48.563,0.3988591268512516,1.128847972543343,0.268537436798705,1.056531654650196,2.21468696717289,0.572099023710383,0.0140722854352598,1.048790905511724,1.046954231278438,0.3765560428098166,0.4133567648478874,0.7433254317178805,0.8478686494942668,0.01042059721245742,-0.01753573807659101,0.7917195330821024,1.270614865818077,-0.3125022308370131,-0.6743693912218033,0.5598859966021551,464.1758241758242,794.981684981685,794.981684981685,757.5091575091575,695.8608058608058,-0.329956,0.085510,0.943970,0.620575,-1.682281,-1.143951,473846.153846,124559487.179487,39802271.062271,112.592743,1,2,1,1,1,30.000000
2568-11-17 10:18:49.258,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2568-11-17 10:18:49.562,0.422518664671856,1.087789707199805,0.4610862964902086,1.056531654650196,2.2125955111858,0.6166841426708231,0.135066368073515,1.048790905511724,0.9035006648193253,0.2547969035182473,0.3476141328285648,0.7433254317178805,0.7274080186182599,0.1007537204051803,-0.080055176048658,0.7917195330821024,1.229490403117155,-0.1084315247713363,-0.5304690776670911,0.5598859966021551,1443.699633699634,780.8791208791209,792.5641025641025,826.007326007326,571.7582417582418,-0.338318,0.105835,0.937012,0.755157,-0.897217,0.590668,474652.014652,124492600.732601,39822417.582418,112.592743,1,2,1,1,1,30.000000
2568-11-17 10:18:50.569,0.422518664671856,0.6502772968834041,0.2581904933094152,1.056531654650196,2.2125955111858,0.1463566233540445,0.0230917947932397,1.048790905511724,0.9035006648193253,0.07031446437061262,0.07186839050193163,0.7433254317178805,0.7274080186182599,0.04583439220493075,-0.1016402783225213,0.7917195330821024,1.229490403117155,-0.2368559868563865,-0.4123340817693806,0.5598859966021551,1650,799.8168498168499,788.9377289377289,882.8205128205128,775.6410256410256,-0.334167,0.108154,0.933411,0.231781,-1.734619,-0.785065,472234.432234,124061465.201465,39768424.908425,112.592743,1,2,1,1,2,30.000000
2568-11-17 10:18:50.579,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2568-11-17 10:18:51.561,0.3676023571385659,0.456468879767047,0.1373976160429871,0.4975030007412426,2.194307032854804,0.2604041578056221,-0.01812925357795119,0.4927449213947375,0.8116481139824931,0.1612843439808655,0.1225627327332772,0.6121523436303187,0.8840515015632296,0.09031335911524252,-0.08461429016950078,0.7663550438125232,1.191129937171885,-0.2360951550513981,-0.3458952807936175,0.3885399191851994,0,796.1904761904763,795.7875457875458,711.978021978022,713.1868131868132,-0.342529,0.111023,0.934937,0.299072,-1.001892,-0.052338,471428.571429,123875311.355311,39691868.131868,112.592743,1,2,1,1,1,30.000000
2568-11-17 10:18:51.870,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2568-11-17 10:18:52.564,0.5113863203704232,0.5143869524297258,-0.04072919612279206,0.8499070019301087,2.231038157100797,0.2705883240991227,-0.06663506514310368,0.6679158984743179,0.9156567486382814,0.3730065032739163,0.5236211397753087,0.5982223678725308,1.038797884478847,0.08939628353099099,-0.06554361558518193,0.6947202282154044,1.335172475505421,-0.160839273646823,-0.2667951748347713,0.4050706602412318,776.8498168498169,794.1758241758242,799.0109890109891,767.985347985348,604.3956043956044,-0.337219,0.112000,0.935547,-0.074768,-1.248627,0.127106,472234.432234,123981684.981685,39714432.234432,112.592743,1,2,1,1,1,30.000000
2568-11-17 10:18:53.278,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2568-11-17 10:18:53.561,0.5696324539380647,0.6099436003364233,0.2257503567653903,1.003022463537237,2.190317490970308,0.1760554394682196,-0.009624825625394288,0.7821321298561014,0.9720421403138585,0.4881093469085864,0.5625983658498694,0.8691185106644719,0.9703535538300149,0.01886047320865861,0.006407576039466388,0.6903826990689788,1.257712013767229,-0.3157686075424649,-0.2974298845475238,0.4186602347368318,1650,797.8021978021978,797.8021978021978,849.7802197802198,735.3479853479854,-0.350342,0.112000,0.931091,0.127106,0.029907,0.082245,473846.153846,124020366.300366,39728937.728938,112.592743,1,2,1,1,1,30.000000
2568-11-17 10:18:54.566,0.7878777826527955,0.9514317749687026,0.1382176845008192,1.577402720832468,2.149296032425266,0.4016081466989785,-0.07206697941732172,1.321835573057391,1.132160563430797,0.5503476816101498,0.1548167774075442,0.9762843034790671,0.9467415416068161,-0.05326008302522042,0.07839726748473959,0.633207677195388,1.332491174131316,-0.2551365041422015,-0.3860016441121084,0.3947943924344259,0,796.1904761904763,795.7875457875458,730.5128205128206,658.3882783882784,-0.355835,0.118835,0.931091,-0.269165,-2.160797,0.037384,473846.153846,123593260.073260,39708791.208791,112.592743,1,2,1,1,1,30.000000
2568-11-17 10:18:54.728,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2568-11-17 10:18:55.561,0.5346945979574751,0.4766429885498847,0.1184031802339105,0.45998431327867,2.222716741701287,-0.008469092940075234,-0.1651748590612573,0.3943860644053585,1.157123993800977,0.306043131420399,0.09825817494106513,0.6855315670063009,1.046940898280892,0.06763535012127313,-0.01868726394853183,0.7178688667752637,1.284621831888223,-0.1975790337740111,-0.6230008662519493,0.4799304810260787,224.4322344322345,808.6813186813187,794.5787545787546,748.2417582417582,674.5054945054945,-0.343506,0.119446,0.933167,0.224304,-1.338348,-0.097198,473040.293040,123352307.692308,39666080.586081,112.592743,1,2,1,1,1,30.000000
2568-11-17 10:18:56.139,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2568-11-17 10:18:56.576,-0.01673200989895842,0.01069295413562378,0.1306625862635319,0.3921180839776635,2.225897175141744,-0.1263352917705615,-0.3552601903767214,0.2126205709577479,1.137100236966591,0.1232229819019613,-0.1228822731214526,0.7380201848403448,0.9546017700931271,0.08984941012026708,-0.05214028914132963,0.653516202787806,1.174106857592601,-0.3006057141731402,-0.5733903704882145,0.514186596438183,1288.168498168498,796.5934065934066,790.5494505494506,835.6776556776557,713.992673992674,-0.344238,0.122620,0.937073,0.149536,-1.689758,0.523376,473846.153846,123329743.589744,39643516.483516,112.592743,1,2,1,1,1,30.000000
2568-11-17 10:18:57.353,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2568-11-17 10:18:57.564,0.04047523562364879,0.2786900463145213,0.1709374598824273,0.4990067162832512,2.196972772604688,-0.2542225141109976,-0.159630973464915,0.1261849473334699,0.9094951767344746,0.06077227391438709,-0.09575166817203291,0.7460457275179184,0.9635400905885683,0.0242663274206032,-0.1426929288665202,0.7206959389401498,1.155090600039851,-0.360577816687595,-0.4463359822404087,0.4729703042913798,326.7765567765568,801.025641025641,791.3553113553114,745.0183150183151,703.1135531135532,-0.348511,0.119812,0.933472,-0.157013,-0.605621,-0.418701,473040.293040,123575531.135531,39685421.245421,112.592743,1,2,1,1,1,30.000000
2568-11-17 10:18:58.561,-0.01584585629655739,0.4598326855316209,0.2468041946429915,0.7622901387118397,2.159148325464028,-0.3771990398979726,-0.1803639526616818,0.1194073482014882,0.8351650548615031,0.08124838645190716,-0.04085022463557374,0.7067594395592806,0.5307759292488314,-0.04547678239330761,-0.1600958389873514,0.7054421038586978,1.176382054018724,-0.3481063426755381,-0.3772343388105561,0.4694995577833636,0,798.2051282051282,792.967032967033,724.4688644688645,728.901098901099,-0.349121,0.128601,0.927856,0.448608,-1.742096,1.472931,472234.432234,123407106.227106,39707179.487179,112.592743,1,2,1,1,1,30.000000
2568-11-17 10:18:58.914,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2568-11-17 10:18:59.568,0.4348556254444823,0.1850814957344163,-0.0661599281536614,0.9055733003427772,2.139411212107792,-0.3323392456865317,-0.2705213028979643,0.2629475120025241,0.8407584646126579,0.05508047441042135,0.09464987752341167,0.5297452996043098,0.6010925813286401,-0.07355728916782027,-0.07859221174053992,0.6467769565520174,1.152050902057152,-0.3208663706128609,-0.3306563656079183,0.5270341513438879,1650,806.6666666666667,797.3992673992674,854.2124542124542,894.908424908425,-0.339600,0.128784,0.931396,-0.216827,-1.816864,-0.882263,473846.153846,123179047.619048,39651575.091575,112.592743,1,2,1,1,1,30.000000
2568-11-17 10:19:00.120,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2568-11-17 10:19:00.560,0.6357212549392453,0.1918745965432088,0.1828321016077958,0.8778820378330824,2.116377298362167,-0.07069612500322597,-0.2641097341584066,0.3550697813282844,0.7729964234070335,0.01954811573883529,0.1411960584660131,0.5352355635356256,0.6777977649251821,-0.02272172462656455,-0.04130485917012453,0.7005586771786519,1.152622506929131,-0.1945777881560498,-0.3765620508359854,0.4338705887501295,827.2161172161173,796.996336996337,790.1465201465202,782.893772893773,629.3772893772893,-0.341064,0.125610,0.931946,0.246735,-1.278534,0.104675,472234.432234,123224175.824176,39625787.545788,112.592743,1,2,1,1,1,30.000000
2568-11-17 10:19:01.526,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2568-11-17 10:19:01.561,0.6357212549392453,0.8420739502337762,0.383529062657001,0.7828692778467603,2.116377298362167,0.3330742549286998,0.01888483159850003,0.008656733870217667,0.7729964234070335,0.2375851034142183,0.116289538876606,0.8349959214980583,0.6777977649251821,-0.04323762953173895,-0.0295794328069802,0.9278807709054427,1.152622506929131,-0.1823702891726995,-0.5235012234563645,0.466289644958982,0,795.3846153846154,788.5347985347986,726.4835164835165,708.7545787545788,-0.341675,0.127136,0.933167,-0.336456,-1.801910,-0.201874,474652.014652,123489304.029304,39656410.256410,112.592743,1,2,1,1,1,30.000000
2568-11-17 10:19:02.574,0.6357212549392453,0.8094048953413754,0.480875432767273,0.7828692778467603,2.116377298362167,0.3968608355476307,-0.04909843581126553,0.008656733870217667,0.7729964234070335,0.3154264754582879,0.1092457527393551,0.8349959214980583,0.6777977649251821,-0.06927970756545362,-0.1988978255416868,0.9278807709054427,1.152622506929131,-0.3815992069714308,-0.6716153765506107,0.466289644958982,1650,791.3553113553114,790.1465201465202,848.974358974359,709.5604395604396,-0.337341,0.127258,0.933411,0.515900,-1.816864,0.643005,475457.875458,123659340.659341,39689450.549451,112.592743,1,2,1,1,1,30.000000
2568-11-17 10:19:02.845,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2568-11-17 10:19:03.042,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2568-11-17 10:19:03.563,0.4301396524694636,0.5988026850704042,0.01357470100170079,0.6418857098386509,2.112788048857105,0.264939619427862,-0.02594852931618991,0.1060500583878488,0.952937819906351,0.5534327941661639,0.2364005075889318,0.5132346955571391,0.6290399444817655,-0.04924878975072241,-0.2071511976642854,0.7153890889220516,1.103588756384665,-0.4261800656892287,-0.5667083651397758,0.2919383980701669,1230.14652014652,780.8791208791209,783.6996336996338,822.3809523809524,695.8608058608058,-0.339966,0.125549,0.937805,-0.186920,-2.003784,-0.643005,472234.432234,123043663.003663,39619340.659341,112.592743,1,2,1,1,1,30.000000
2568-11-17 10:19:04.159,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2568-11-17 10:19:04.570,0.4614641466410087,0.8695581722919652,-0.01528352949961018,0.6418857098386509,2.093061697157685,0.4794937268370011,0.1746410424664915,0.1060500583878488,1.010766042659737,0.360150994291389,0.2718040461852086,0.5132346955571391,0.879701916532592,0.08350508219569305,-0.1853763435442151,0.7153890889220516,1.211314110930107,-0.3215898119377191,-0.4774083602830679,0.2919383980701669,176.0805860805861,796.5934065934066,791.3553113553114,757.9120879120879,656.7765567765568,-0.335144,0.126160,0.937317,0.201874,-1.293488,-0.029907,472234.432234,122818827.838828,39545201.465201,112.592743,1,2,1,1,1,30.000000
2568-11-17 10:19:05.560,-0.0001020242231839114,-0.002688862178630873,0.06537376027076301,0.7110951021279713,2.098342840644965,-0.03025413574457729,-0.03834407281806317,0.3496909105309996,0.9680087188953425,0.1048749615493304,0.2164590465471081,0.7286368283947905,0.9165306320484027,0.1286337619955353,-0.01017017735189902,0.7539999103569155,1.240048426530299,-0.3767716137388603,-0.5095560389536092,0.5228004311839973,0,795.7875457875458,791.3553113553114,738.974358974359,863.8827838827839,-0.335754,0.127258,0.932251,0.358887,-1.465454,0.142059,473040.293040,122921978.021978,39574212.454212,112.592743,1,2,1,1,1,30.000000
2568-11-17 10:19:05.609,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2568-11-17 10:19:06.566,0.1356429537788862,0.05104211994531079,0.5252202886755564,0.7242186363866208,2.09795795356352,0.04169941247591988,0.5262030870211926,0.3623300662957325,0.6417614714488784,-0.01200849657460326,0.3382914962552775,0.7278044233312448,0.7340681124129601,0.08212739487648188,0.07602362858717703,0.700246680467744,1.195398006656216,-0.5488792779220589,-0.5071167085351977,0.4592285841469657,1506.556776556777,804.2490842490843,799.4139194139194,873.1501831501831,718.021978021978,-0.329041,0.127991,0.934387,-0.007477,-1.801910,-0.306549,473040.293040,123161318.681319,39603223.443223,112.592743,1,2,1,1,1,30.000000
2568-11-17 10:19:06.924,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2568-11-17 10:19:07.208,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2568-11-17 10:19:07.574,0.1356429537788862,0.5847581258464553,0.7290381153032419,0.7996898331717772,2.09795795356352,0.2236744292011013,0.35323179149506,-0.1184741900345013,0.6417614714488784,0.2793864076342438,0.2331562612059371,0.1796783133342702,0.7340681124129601,-0.06519985422361317,0.002817858543483097,0.6709626406868658,1.195398006656216,-0.2993243813711258,-0.307053975938915,0.4353373926032323,494.7985347985348,783.6996336996338,793.7728937728938,767.985347985348,786.5201465201466,-0.323669,0.124146,0.942383,-0.381317,-1.233673,-0.328979,473040.293040,123223369.963370,39619340.659341,112.592743,1,2,1,1,1,30.000000
2568-11-17 10:19:08.323,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
