TimeStamp,Delta_TP9,Delta_AF7,Delta_AF8,Delta_TP10,Theta_TP9,Theta_AF7,Theta_AF8,Theta_TP10,Alpha_TP9,Alpha_AF7,Alpha_AF8,Alpha_TP10,Beta_TP9,Beta_AF7,Beta_AF8,Beta_TP10,Gamma_TP9,Gamma_AF7,Gamma_AF8,Gamma_TP10,RAW_TP9,RAW_AF7,RAW_AF8,RAW_TP10,AUX_RIGHT,Accelerometer_X,Accelerometer_Y,Accelerometer_Z,Gyro_X,Gyro_Y,Gyro_Z,PPG_Ambient,PPG_IR,PPG_Red,Heart_Rate,HeadBandOn,HSI_TP9,HSI_AF7,HSI_AF8,HSI_TP10,Battery,Elements
2568-11-19 12:09:47.138,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/event/connected Muse-2184
2568-11-19 12:09:57.190,1.426171562680656,0.6875997899630319,0.610974818204303,1.112585623375345,1.508192865466348,0.6164995027830953,0.4952246417586006,1.350954316187425,1.504090969017384,0.4417824349948549,0.2163805964618587,1.014269547914365,0.9183587652887072,0.3659742078419637,0.4486667210728859,0.9067818393680916,0.2794268221040282,0.1205759569550605,0.4866614483835412,0.878795918734946,922.3076923076924,794.5787545787546,782.4908424908425,679.7435897435897,739.3772893772893,-0.054626,0.058105,0.998779,-0.179443,-3.633728,-0.889740,350549.450549,96884615.384615,48554725.274725,112.592743,1,1,1,1,1,30.000000
2568-11-19 12:09:57.711,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2568-11-19 12:09:58.163,1.790005475361117,0.7809567718637137,0.6064595499533848,1.11551436156766,2.158059633435883,0.2865207092963997,0.2991621566364456,1.388955918372089,1.96372482937914,0.3480452542354586,0.4166979651177209,0.9976715931833103,1.370871850087085,0.3934739281668618,0.4460255911286636,0.8455753183299608,0.2876036368904248,0.03130113671474075,0.3524354540655083,0.8823727869476963,716.4102564102565,790.952380952381,782.893772893773,1011.355311355311,1264.798534798535,-0.060547,0.062256,1.002625,0.530853,-1.076660,-0.463562,350549.450549,96805641.025641,48518461.538462,112.592743,1,1,1,1,1,30.000000
2568-11-19 12:09:59.172,1.840757581055819,0.7587576100692371,0.7604635382430637,1.11551436156766,2.324769993349065,0.249258609817931,0.2513244677089183,1.388955918372089,1.96372482937914,0.6248444196105468,0.5005967939617744,0.9976715931833103,1.513572273738485,0.4420882993805788,0.5660666477888713,0.8455753183299608,0.3721744610280709,0.08245075469231218,0.1924407068907599,0.8823727869476963,734.9450549450549,804.6520146520147,790.5494505494506,546.7765567765568,368.6813186813187,-0.062073,0.062195,1.002014,-0.433655,-1.614990,0.508423,349743.589744,96968424.908425,48482197.802198,112.592743,1,1,1,1,1,30.000000
2568-11-19 12:09:59.175,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2568-11-19 12:10:00.144,1.840757581055819,0.4852852818142977,0.5455291383869576,1.11551436156766,2.324769993349065,0.3856926269614512,0.3626372326758961,1.388955918372089,1.96372482937914,0.6785547329973112,0.3098994039966183,0.9976715931833103,1.513572273738485,0.2292962040767552,0.6312810338606557,0.8455753183299608,0.3721744610280709,0.0008845679242604418,0.2411833097332148,0.8823727869476963,832.0512820512821,794.1758241758242,790.1465201465202,920.6959706959707,795.3846153846154,-0.068787,0.055725,0.999329,-0.037384,-1.704712,0.485992,352161.172161,96650109.890110,48462051.282051,112.592743,1,2,1,1,2,30.000000
2568-11-19 12:10:00.559,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2568-11-19 12:10:01.161,1.840757581055819,0.2460970970025879,0.2264799405005791,0.3750059584779207,2.324769993349065,0.09397387660010589,0.3305417901502829,1.225952423215739,1.96372482937914,0.4879529009786484,0.4387388220089021,0.9961892015739818,1.513572273738485,0.2362254692283122,0.686912157926666,1.050899652230502,0.3721744610280709,-0.03007844221776133,0.2217694785005956,0.8434028640661421,691.4285714285714,784.1025641025641,794.981684981685,823.992673992674,539.5238095238095,-0.069519,0.058350,0.996948,-0.164490,-1.727142,-0.119629,349743.589744,96795164.835165,48478974.358974,112.592743,1,1,1,1,1,30.000000
2568-11-19 12:10:01.646,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2568-11-19 12:10:01.856,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2568-11-19 12:10:02.168,1.840757581055819,0.5933785312193213,0.4522813009064724,0.3697277645103665,2.324769993349065,-0.129514188557431,0.3652901721520455,1.202361569548528,1.96372482937914,0.226233660176166,0.2068801925293451,0.9890801370329331,1.513572273738485,0.2545834815607845,0.599414205557,1.040532881785344,0.3721744610280709,-0.04046139020607186,0.306603096906833,0.8434774976442094,695.8608058608058,795.7875457875458,783.6996336996338,1298.644688644689,772.8205128205128,-0.071167,0.059265,0.999634,-0.179443,-1.091614,-0.515900,351355.311355,96715384.615385,48433846.153846,112.592743,1,1,1,1,1,30.000000
2568-11-19 12:10:02.975,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2568-11-19 12:10:03.187,1.840757581055819,0.6105335487479782,0.3706422008826381,0.3697277645103665,2.324769993349065,-0.08816115432707258,0.3689754601256459,1.202361569548528,1.96372482937914,0.1966716980619206,0.5222014250532943,0.9890801370329331,1.513572273738485,0.1994339809475321,0.4680312602970243,1.040532881785344,0.3721744610280709,-0.1173097904378188,0.2182354509405556,0.8434774976442094,928.3516483516484,786.5201465201466,799.0109890109891,803.040293040293,740.5860805860806,-0.078918,0.053223,0.998474,-0.074768,-1.966400,-0.366364,351355.311355,96732307.692308,48441904.761905,112.592743,1,1,1,1,1,30.000000
2568-11-19 12:10:04.168,1.840757581055819,0.5744249460441867,0.3817463656255369,0.3697277645103665,2.324769993349065,0.3344316163445153,0.5068122891335006,1.202361569548528,1.96372482937914,0.4399521032512981,0.7109716741232379,0.9890801370329331,1.513572273738485,0.2920203889843187,0.3484966018213284,1.040532881785344,0.3721744610280709,-0.1125261872775819,0.1509428666392807,0.8434774976442094,796.5934065934066,806.2637362637363,802.6373626373627,937.2161172161173,866.3003663003664,-0.078125,0.058899,1.000061,-0.351410,-1.973877,0.037384,352967.032967,96787106.227106,48458827.838828,112.592743,1,2,1,1,2,30.000000
2568-11-19 12:10:04.807,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2568-11-19 12:10:05.162,1.457885474000562,0.6332715796466282,0.6260341983895417,1.505702273526382,1.136872595026104,0.3257190050910808,0.4082155572473246,0.9598737550769378,1.246417671655834,0.44140849069823,0.321249638152863,1.147307363765538,1.168570761294068,0.2320985599754137,0.291083828740665,0.8240576304363555,0.1935501248553223,-0.1261934735119266,0.0395133960094266,0.378778871910872,852.6007326007326,788.9377289377289,777.2527472527473,679.7435897435897,565.7142857142858,-0.069031,0.061707,1.006226,-0.052338,-1.353302,0.239258,351355.311355,96509890.109890,48424981.684982,112.592743,1,1,1,1,1,30.000000
2568-11-19 12:10:05.910,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2568-11-19 12:10:06.171,1.603931362743756,0.2126493602823627,0.6212785103708236,1.548439297565362,1.197560395201766,0.05688206055438232,0.3858412810523535,1.0222777113105,1.544186237292352,0.6454424915724153,0.5392734683262913,1.132701021420726,1.226197144737694,0.2433565304669569,0.3290018190116382,0.8438608118018552,0.2923318941417022,0.009525913750214804,0.1377839126220503,0.3009090920963022,897.3260073260074,799.8168498168499,800.6227106227107,1005.311355311355,1040.3663003663,-0.065002,0.057617,0.998535,-0.186920,-1.943970,0.157013,350549.450549,96713772.893773,48426593.406593,112.592743,1,1,1,1,1,30.000000
2568-11-19 12:10:07.035,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2568-11-19 12:10:07.140,1.701855382295562,0.4348621046286545,0.739429853646987,1.548439297565362,1.298243529093677,0.2278154015084183,0.3499495402888426,1.0222777113105,1.612031070120583,0.5934672026333313,0.5941879407539996,1.132701021420726,1.007828949118801,0.3278162736900804,0.4334285687350399,0.8438608118018552,0.2792486522727815,0.1018156857031877,0.2930999375303145,0.3009090920963022,796.996336996337,797.8021978021978,791.7582417582418,815.5311355311355,582.2344322344322,-0.068848,0.053040,0.997986,-0.127106,-1.622467,-0.762634,352967.032967,96676703.296703,48396776.556777,112.592743,1,1,1,1,1,30.000000
2568-11-19 12:10:08.186,1.539394997915424,0.6128927980409788,0.6807672261352894,1.548439297565362,1.374899805768329,0.09054418690673453,0.04685804452709653,1.0222777113105,1.491581978803125,0.4215116596440882,0.5548971716102009,1.132701021420726,0.8428752769528267,0.3088552573967354,0.5015908481949882,0.8438608118018552,0.1850491695933119,-0.1199122019389093,0.2426744583812941,0.3009090920963022,793.3699633699634,793.7728937728938,780.4761904761905,1378.021978021978,962.1978021978023,-0.069275,0.054138,1.000549,0.067291,-1.809387,-0.560760,350549.450549,96554212.454212,48354065.934066,112.592743,1,1,1,1,1,30.000000
2568-11-19 12:10:08.342,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2568-11-19 12:10:08.641,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2568-11-19 12:10:09.184,1.794032771932449,0.6654321541784227,0.5840915513850063,1.548439297565362,1.631516927465688,0.1479499874016248,-0.1516449743863474,1.0222777113105,1.874478565837498,0.4818823564107548,0.5059552240662097,1.132701021420726,1.026983403388004,0.3168816927872224,0.48052898995605,0.8438608118018552,0.2178620907280988,-0.1318364415612265,0.02256081640090096,0.3009090920963022,825.2014652014652,787.7289377289378,788.9377289377289,934.3956043956044,865.8974358974359,-0.062256,0.058594,0.999023,0.508423,-2.751465,0.904694,350549.450549,96492161.172161,48322637.362637,112.592743,1,1,1,1,1,30.000000
2568-11-19 12:10:09.484,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2568-11-19 12:10:09.684,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2568-11-19 12:10:09.884,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2568-11-19 12:10:10.137,1.794032771932449,0.5222433522755818,0.4409932994585774,1.548439297565362,1.631516927465688,0.03615894498028777,0.3370992128587862,1.0222777113105,1.874478565837498,0.5010418698493724,0.4595317909314088,1.132701021420726,1.026983403388004,0.1660330722122474,0.2813578545227579,0.8438608118018552,0.2178620907280988,-0.130213093884118,0.3016534836655836,0.3009090920963022,715.6043956043957,813.5164835164835,794.981684981685,879.1941391941392,842.9304029304029,-0.067200,0.060852,1.002380,0.336456,-1.525269,0.426178,351355.311355,96227032.967033,48297655.677656,112.592743,1,2,1,1,2,30.000000
2568-11-19 12:10:11.032,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2568-11-19 12:10:11.178,1.794032771932449,0.4715815484152253,0.5375687184989932,1.548439297565362,1.631516927465688,0.2298689773177663,0.4068118585622748,1.0222777113105,1.874478565837498,0.3872816892017175,0.3823953660072839,1.132701021420726,1.026983403388004,0.09917321063957733,0.3233789040348569,0.8438608118018552,0.2178620907280988,-0.1675288392001601,0.1522554694474259,0.3009090920963022,771.2087912087912,786.9230769230769,789.7435897435897,1378.021978021978,882.8205128205128,-0.056580,0.066101,0.996826,-1.054230,-1.697235,3.297272,350549.450549,96205274.725275,48321025.641026,112.592743,1,2,1,1,2,25.000000
2568-11-19 12:10:12.144,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2568-11-19 12:10:12.146,1.601087056127333,0.6308113118441708,0.5892586733971242,1.548439297565362,1.552996736100986,0.5547354368317922,0.3610161644079592,1.0222777113105,1.602686311441737,0.1548806741225402,0.3082254130033444,1.132701021420726,1.154922494632666,0.2165702646060129,0.4162552240070051,0.8438608118018552,0.403110931180322,-0.1219608296600247,0.2474650207179505,0.3009090920963022,845.3479853479854,792.5641025641025,782.0879120879121,714.3956043956044,715.6043956043957,-0.063293,0.063171,0.995544,-0.261688,-1.330872,-0.022430,351355.311355,96397069.597070,48372600.732601,112.592743,1,1,1,1,1,25.000000
2568-11-19 12:10:12.330,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2568-11-19 12:10:13.169,1.768096871462668,0.5932708092421152,0.8839926003867836,1.548439297565362,2.066981988139224,0.3793758178904176,0.5038924405105693,1.0222777113105,2.044333865041573,0.3293518900149525,0.6493027584793697,1.132701021420726,1.252616588952336,0.2606434384183104,0.4803176360210444,0.8438608118018552,0.3816575420395881,-0.2281211739828189,0.3502597470269845,0.3009090920963022,748.6446886446887,805.8608058608058,775.2380952380953,369.0842490842491,560.8791208791209,-0.069214,0.066528,0.990417,0.254211,-1.846771,-0.613098,352161.172161,96270549.450549,48364542.124542,112.592743,1,1,1,1,1,25.000000
2568-11-19 12:10:13.455,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2568-11-19 12:10:13.635,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2568-11-19 12:10:14.161,1.78720943222788,0.4415923021464939,0.9364392913998353,1.548439297565362,2.078936172204907,0.415291922875573,0.876843231614889,1.0222777113105,2.044333865041573,0.7861810877374408,0.7068448705361007,1.132701021420726,1.258957332466253,0.06942958179266713,0.5813582542309073,0.8438608118018552,0.4322224629925023,-0.2225205955734082,0.2531027791893766,0.3009090920963022,944.0659340659341,790.952380952381,780.8791208791209,1029.084249084249,763.5531135531136,-0.070801,0.071411,0.990356,0.171967,-1.517792,-0.194397,352161.172161,96258461.538462,48399194.139194,112.592743,1,1,1,1,1,25.000000
2568-11-19 12:10:14.354,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2568-11-19 12:10:14.678,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2568-11-19 12:10:14.875,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2568-11-19 12:10:15.137,1.768763147660761,0.4105333701313168,1.225674878659447,1.366985615528075,2.043118665259348,0.2069632142610257,1.075091081385665,0.9164117773665538,2.029678018544361,0.7952046251049973,0.9025316262348014,1.038336247533681,1.235063101571233,0.1869630321387159,0.4612420074397994,0.7118615334538254,0.4549483944638084,-0.1874859518994003,0.03926799365036863,0.5758690402420759,789.7435897435897,803.040293040293,791.3553113553114,1194.688644688645,1128.205128205128,-0.069519,0.068787,1.000305,-0.314026,-1.457977,0.119629,351355.311355,96393040.293040,48431428.571429,112.592743,1,1,1,1,1,25.000000
2568-11-19 12:10:15.913,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2568-11-19 12:10:16.156,1.768763147660761,0.6462048086952508,1.030930793535631,1.341242265038793,2.043118665259348,0.4803970543051773,0.3775729763377608,1.095314563672909,2.029678018544361,0.8210620604045137,0.4357382145831563,1.247608411879348,1.235063101571233,0.2984073046871959,0.5053328121075236,0.8368721996538652,0.4549483944638084,-0.1131209425936417,0.1078372482112922,0.7030068216486564,819.96336996337,786.1172161172161,771.6117216117216,815.1282051282052,844.5421245421246,-0.068909,0.071167,0.992188,-1.271057,-1.293488,-1.555176,354578.754579,96358388.278388,48408864.468864,112.592743,1,1,1,1,1,25.000000
2568-11-19 12:10:17.182,1.768763147660761,0.6594034386300324,0.7554200427853101,1.432849753983003,2.043118665259348,0.4679201274560847,0.2265241483482574,1.416799779456961,2.029678018544361,0.7921627732951979,0.5623228047255071,1.187679480126585,1.235063101571233,0.3526332294117878,0.4491423836511282,0.8915038254230422,0.4549483944638084,-0.04329517388629241,0.2779865744488961,0.7375070036025707,950.1098901098901,796.1904761904763,781.6849816849817,798.6080586080586,750.6593406593407,-0.077759,0.078003,0.998474,0.777588,-1.398163,0.112152,353772.893773,96537289.377289,48431428.571429,112.592743,1,1,1,1,1,25.000000
2568-11-19 12:10:17.625,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2568-11-19 12:10:17.822,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2568-11-19 12:10:18.162,1.768763147660761,0.5013738594967971,0.1998681773142411,1.494905993668983,2.043118665259348,-0.05155231616171418,-0.03324516053614811,1.546914590930005,2.029678018544361,0.4519784268161002,0.5891448777504656,1.041020105566747,1.235063101571233,0.2832353492714298,0.6071925280755666,0.8356572703505054,0.4549483944638084,-0.08333140012094055,0.3503184504704427,0.7395382205700066,766.7765567765568,790.952380952381,786.9230769230769,931.5750915750916,687.3992673992674,-0.077026,0.067566,0.997925,-0.358887,-1.076660,-1.585083,355384.615385,96412380.952381,48385494.505495,112.592743,1,1,1,1,1,25.000000
2568-11-19 12:10:18.832,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2568-11-19 12:10:19.185,1.768763147660761,0.6595570460712602,0.3969689717530425,1.178405181889389,2.043118665259348,0.1778672413114607,0.388577397625042,1.119457364244475,2.029678018544361,0.557714871995498,0.5836629234247994,1.169195470905873,1.235063101571233,0.3483024486840748,0.5613736523099093,0.7880533681392713,0.4549483944638084,0.01362791823555721,0.2946319733206196,0.5315191961605825,707.1428571428571,802.2344322344322,786.9230769230769,824.3956043956044,635.0183150183151,-0.086121,0.071594,0.996582,0.052338,-1.241150,-0.186920,353772.893773,96164981.684982,48324249.084249,112.592743,1,1,1,1,1,25.000000
2568-11-19 12:10:20.055,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2568-11-19 12:10:20.150,1.768763147660761,0.781099147882521,0.5922233110291927,0.7941231506017671,2.043118665259348,0.1068236198693983,0.4327464372519786,0.4925385749710784,2.029678018544361,0.3137667996069107,0.4605125540170392,0.7606048928044508,1.235063101571233,0.2995475173062169,0.3727688298164044,0.6954107990284071,0.4549483944638084,0.02613697914892753,0.1152491949127585,0.3455149036287952,850.989010989011,803.040293040293,780.8791208791209,839.3040293040293,695.8608058608058,-0.078064,0.072083,0.998962,-0.807495,-1.345825,0.186920,355384.615385,96212527.472527,48261391.941392,112.592743,1,1,1,1,1,25.000000
2568-11-19 12:10:21.143,1.768763147660761,0.6182955386142229,0.6811928123353755,0.7576888633432656,2.043118665259348,0.2359175784058272,0.3161930485229199,0.5539597934388125,2.029678018544361,0.3514193737569173,0.3404906519294076,0.8322602233422954,1.235063101571233,0.2622775446193931,0.2973070523553527,0.7487374865069035,0.4549483944638084,-0.1138530046087184,-0.02878240272977867,0.415205966035315,773.2234432234433,801.4285714285714,782.893772893773,916.2637362637363,662.014652014652,-0.080322,0.067444,0.996338,-0.216827,-1.637421,-0.089722,353772.893773,96069084.249084,48213040.293040,112.592743,1,1,1,1,1,25.000000
2568-11-19 12:10:21.380,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2568-11-19 12:10:22.169,1.783551368142266,0.6237063781152955,0.8238319841080651,0.9314249125601251,2.021993156539184,0.03316763771063292,0.4114678282271311,0.4269776106422993,1.954913651870344,0.3672056877669026,0.3639247019998618,0.8040057480963938,1.02991578323271,0.2193120290775241,0.2252884465826711,0.6934625453736837,0.2576936805027185,-0.2127134882718895,0.04422472044004172,0.3662547515425675,716.4102564102565,794.981684981685,782.4908424908425,752.6739926739926,560.8791208791209,-0.088867,0.069824,0.996277,0.261688,-0.800018,-0.157013,353772.893773,96115018.315018,48250915.750916,112.592743,1,1,1,1,1,25.000000
2568-11-19 12:10:22.704,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
