TimeStamp,Delta_TP9,Delta_AF7,Delta_AF8,Delta_TP10,Theta_TP9,Theta_AF7,Theta_AF8,Theta_TP10,Alpha_TP9,Alpha_AF7,Alpha_AF8,Alpha_TP10,Beta_TP9,Beta_AF7,Beta_AF8,Beta_TP10,Gamma_TP9,Gamma_AF7,Gamma_AF8,Gamma_TP10,RAW_TP9,RAW_AF7,RAW_AF8,RAW_TP10,AUX_RIGHT,Accelerometer_X,Accelerometer_Y,Accelerometer_Z,Gyro_X,Gyro_Y,Gyro_Z,PPG_Ambient,PPG_IR,PPG_Red,Heart_Rate,HeadBandOn,HSI_TP9,HSI_AF7,HSI_AF8,HSI_TP10,Battery,Elements
2568-11-17 11:23:12.751,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/event/connected Muse-2016
2568-11-17 11:23:19.752,0,1.625217836084716,0.833176595185564,1.384952208996754,0,1.214818622644042,1.102387893310223,0.9097067800391762,0,0.5460224011808229,0.9453166652089524,0.6073258817445211,0,-0.01533727745922204,0.6842848964448193,0.7394640337387565,0,-0.2537210715561672,0.4731640322614338,0.03923897820938534,987.985347985348,786.9230769230769,806.2637362637363,775.6410256410256,736.1538461538462,0.038879,0.026672,1.003967,-0.044861,-1.517792,0.112152,445641.025641,111161245.421245,37203369.963370,112.592743,1,4,1,1,2,100.000000
2568-11-17 11:23:20.097,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2568-11-17 11:23:20.758,0,0.8728941836504103,0.833176595185564,1.384952208996754,0,0.8546526743872707,1.102387893310223,0.9097067800391762,0,0.6561852473449858,0.9453166652089524,0.6073258817445211,0,0.4965850680879975,0.6842848964448193,0.7394640337387565,0,0.2080820083200783,0.4731640322614338,0.03923897820938534,815.1282051282052,800.2197802197802,792.5641025641025,782.893772893773,581.025641025641,0.036804,0.032104,1.008240,-0.029907,-1.099091,0.171967,446446.886447,111447326.007326,37528131.868132,112.592743,1,2,1,1,2,100.000000
2568-11-17 11:23:21.315,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2568-11-17 11:23:21.737,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2568-11-17 11:23:21.752,0,0.8938328969728807,0.833176595185564,1.384952208996754,0,0.6387577574021837,1.102387893310223,0.9097067800391762,0,0.7119741738043635,0.9453166652089524,0.6073258817445211,0,0.5791508840260922,0.6842848964448193,0.7394640337387565,0,0.2740118329980147,0.4731640322614338,0.03923897820938534,856.6300366300367,793.7728937728938,788.1318681318681,755.4945054945055,682.5641025641025,0.042419,0.024902,1.006287,-0.545807,-1.547699,0.097198,447252.747253,110998461.538462,37507179.487179,112.592743,1,2,1,1,2,100.000000
2568-11-17 11:23:22.022,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2568-11-17 11:23:22.752,0,1.010046618090229,0.833176595185564,1.384952208996754,0,0.4485043671872866,1.102387893310223,0.9097067800391762,0,0.4418315936040715,0.9453166652089524,0.6073258817445211,0,0.4762056704056699,0.6842848964448193,0.7394640337387565,0,0.1240762367712597,0.4731640322614338,0.03923897820938534,919.0842490842491,799.8168498168499,827.6190476190476,749.047619047619,553.6263736263736,0.044495,0.026062,1.008423,-0.493469,-1.054230,-0.134583,448058.608059,110968644.688645,37542637.362637,112.592743,1,2,1,1,2,100.000000
2568-11-17 11:23:23.551,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2568-11-17 11:23:23.763,0,0.8617322151498942,0.7108760093566826,1.384952208996754,0,-0.2679552198281475,0.3678548479351293,0.9097067800391762,0,-0.126508506408707,0.2196005395079504,0.6073258817445211,0,-0.002942600567093395,0.7770689127639642,0.7394640337387565,0,-0.2644118353587511,0.5903713893751392,0.03923897820938534,869.5238095238095,794.981684981685,850.5860805860806,750.6593406593407,663.6263736263736,0.045349,0.024048,1.004150,-0.336456,-1.585083,-0.164490,446446.886447,110848571.428571,37403223.443223,112.592743,1,2,1,1,2,100.000000
2568-11-17 11:23:24.171,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2568-11-17 11:23:24.764,0,1.084144151334526,0.9604126091812867,1.384952208996754,0,-0.01499617849774817,0.4866782481544105,0.9097067800391762,0,-0.03301305806108795,0.4234982590828261,0.6073258817445211,0,0.1353225376460863,0.8189373326338684,0.7394640337387565,0,-0.1893141176288757,0.5806653594296326,0.03923897820938534,845.7509157509157,780.4761904761905,828.021978021978,750.2564102564103,706.3369963369963,0.040466,0.024658,1.008850,-0.508423,-1.443024,0.411224,446446.886447,110852600.732601,37368571.428571,112.592743,1,2,1,1,2,100.000000
2568-11-17 11:23:25.055,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2568-11-17 11:23:25.752,0,0.753210119285214,1.077916137095121,1.384952208996754,0,0.5113750063302246,0.6775037913766182,0.9097067800391762,0,0.6330430749897631,0.4161147187494279,0.6073258817445211,0,0.221615258000355,0.5856322282252786,0.7394640337387565,0,-0.2263353104063303,0.409904635453371,0.03923897820938534,827.2161172161173,780.0732600732601,792.1611721611722,746.2271062271062,540.7326007326008,0.044922,0.022766,1.010620,-0.568237,-1.547699,0.231781,447252.747253,110882417.582418,37306520.146520,112.592743,1,2,1,1,2,100.000000
2568-11-17 11:23:26.373,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2568-11-17 11:23:26.760,0,0.8435598454595229,0.749193016979848,1.384952208996754,0,0.6856525436819965,0.3806341084165927,0.9097067800391762,0,1.27926921626463,0.5957626879855226,0.6073258817445211,0,0.2025644519399021,0.4052504580603793,0.7394640337387565,0,0.1629772414201354,0.3534840951053718,0.03923897820938534,827.6190476190476,804.2490842490843,813.5164835164835,743.4065934065934,670.0732600732601,0.049561,0.025146,1.002441,-0.545807,-1.996307,0.104675,446446.886447,110730109.890110,37248498.168498,112.592743,1,2,1,1,2,100.000000
2568-11-17 11:23:27.229,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2568-11-17 11:23:27.752,0,1.211293445409381,0.8746779000976792,1.384952208996754,0,1.098511594803715,0.1534658623521869,0.9097067800391762,0,1.27926921626463,0.5913364970055806,0.6073258817445211,0,0.3472031460945874,0.5052188426246652,0.7394640337387565,0,0.3276020949301357,0.4120994892774341,0.03923897820938534,811.0989010989011,809.8901098901099,807.4725274725275,739.7802197802198,716.007326007326,0.055786,0.025574,1.009033,0.014954,-1.884155,-0.231781,447252.747253,110734945.054945,37275091.575092,112.592743,1,2,1,1,2,100.000000
2568-11-17 11:23:28.304,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2568-11-17 11:23:28.761,0,1.264273814917497,0.8746779000976792,1.384952208996754,0,1.06115521139229,0.1534658623521869,0.9097067800391762,0,0.468313388284653,0.5913364970055806,0.6073258817445211,0,0.2917362304761929,0.5052188426246652,0.7394640337387565,0,-0.1866152016201769,0.4120994892774341,0.03923897820938534,774.0293040293041,799.0109890109891,836.0805860805862,751.8681318681319,582.6373626373627,0.049683,0.026306,1.004822,-0.598145,-1.218719,0.157013,447252.747253,110681758.241758,37367765.567766,112.592743,1,2,1,1,2,100.000000
2568-11-17 11:23:29.753,0,1.282648239983966,0.8746779000976792,1.384952208996754,0,1.024232619325553,0.1534658623521869,0.9097067800391762,0,0.6506822481619808,0.5913364970055806,0.6073258817445211,0,0.4813713873046149,0.5052188426246652,0.7394640337387565,0,0.3396941633926971,0.4120994892774341,0.03923897820938534,886.0439560439561,781.6849816849817,810.6959706959707,726.0805860805862,644.2857142857143,0.048706,0.026428,1.009949,-1.188812,-2.100983,-0.291595,446446.886447,111042783.882784,37557948.717949,112.592743,1,2,1,1,2,100.000000
2568-11-17 11:23:30.752,0,1.282648239983966,0.8746779000976792,1.384952208996754,0,1.024232619325553,0.1534658623521869,0.9097067800391762,0,0.6506822481619808,0.5913364970055806,0.6073258817445211,0,0.4813713873046149,0.5052188426246652,0.7394640337387565,0,0.3396941633926971,0.4120994892774341,0.03923897820938534,821.978021978022,791.7582417582418,812.7106227106227,712.3809523809524,666.0439560439561,0.035156,0.027893,1.007812,-0.867310,-2.736511,4.321594,449670.329670,110800219.780220,37628058.608059,112.592743,1,2,1,1,2,100.000000
2568-11-17 11:23:31.346,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2568-11-17 11:23:31.752,0,1.282648239983966,0.8746779000976792,1.384952208996754,0,1.024232619325553,0.1534658623521869,0.9097067800391762,0,0.6506822481619808,0.5913364970055806,0.6073258817445211,0,0.4813713873046149,0.5052188426246652,0.7394640337387565,0,0.3396941633926971,0.4120994892774341,0.03923897820938534,477.0695970695971,823.992673992674,837.6923076923077,706.3369963369963,627.3626373626374,-0.002808,0.057190,1.011414,10.190887,4.456177,-17.817230,449670.329670,110420659.340659,37564395.604396,112.592743,1,2,1,1,2,100.000000
2568-11-17 11:23:32.281,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2568-11-17 11:23:32.755,0,1.282648239983966,0.8746779000976792,1.384952208996754,0,1.024232619325553,0.1534658623521869,0.9097067800391762,0,0.6506822481619808,0.5913364970055806,0.6073258817445211,0,0.4813713873046149,0.5052188426246652,0.7394640337387565,0,0.3396941633926971,0.4120994892774341,0.03923897820938534,860.2564102564103,804.2490842490843,807.0695970695971,737.7655677655678,647.5091575091575,-0.128845,-0.019775,0.998230,-0.979462,-1.383209,0.433655,450476.190476,110817142.857143,37837582.417582,112.592743,1,2,1,1,2,100.000000
2568-11-17 11:23:33.755,0,0.7034607396498523,0.8746779000976792,1.384952208996754,0,0.550812365903718,0.1534658623521869,0.9097067800391762,0,0.5598834468775067,0.5913364970055806,0.6073258817445211,0,0.5244053840648336,0.5052188426246652,0.7394640337387565,0,-0.04100246371310676,0.4120994892774341,0.03923897820938534,904.1758241758242,794.981684981685,829.6336996336996,723.2600732600732,705.934065934066,-0.111694,-0.013672,1.004761,-0.306549,-1.525269,-0.052338,450476.190476,110567326.007326,37620805.860806,112.592743,1,2,1,1,2,100.000000
2568-11-17 11:23:34.712,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2568-11-17 11:23:34.752,0,0.6619418018375198,1.08521892635853,1.384952208996754,0,0.2084782910806134,0.24491190965996,0.9097067800391762,0,0.5666117908441158,0.5316890569860518,0.6073258817445211,0,0.5233159987827344,0.6651139307297108,0.7394640337387565,0,-0.06266902470053147,0.6507905870166321,0.03923897820938534,734.5421245421246,790.5494505494506,869.5238095238095,777.6556776556777,593.1135531135532,-0.116943,-0.010010,0.999023,-0.366364,-1.271057,0.029907,449670.329670,110564908.424908,37467692.307692,112.592743,1,2,1,1,2,100.000000
2568-11-17 11:23:35.756,0,0.4239583125703207,1.124668974939002,1.384952208996754,0,0.1046453040152544,0.4521220543199539,0.9097067800391762,0,0.2569821837397992,0.6941449638681685,0.6073258817445211,0,0.3457158092746408,0.6978119394290017,0.7394640337387565,0,6.244677497117497e-05,0.6399020515232899,0.03923897820938534,1625.421245421245,802.6373626373627,784.1025641025641,795.7875457875458,716.8131868131868,-0.103699,-0.017517,0.999329,-0.508423,-2.549591,0.119629,449670.329670,110169230.769231,37326666.666667,112.592743,1,2,1,1,2,100.000000
2568-11-17 11:23:35.944,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2568-11-17 11:23:36.120,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2568-11-17 11:23:36.752,0,1.23457360687493,1.152693566580816,1.384952208996754,0,0.778328372449748,0.5031993619994587,0.9097067800391762,0,0.2817281179664862,0.6940491411049849,0.6073258817445211,0,-0.003211668710692878,0.7060859215867675,0.7394640337387565,0,0.04197030989842092,0.6294070495131432,0.03923897820938534,1151.978021978022,795.7875457875458,790.952380952381,722.0512820512821,841.7216117216118,-0.091797,-0.015259,1.000549,0.246735,-2.407532,0.254211,450476.190476,110249816.849817,37304908.424908,112.592743,1,2,1,1,2,100.000000
2568-11-17 11:23:37.751,0,1.068979635672022,0.3410333738558169,1.384952208996754,0,0.4820516999716535,0.1182637949097206,0.9097067800391762,0,0.4628703990314585,0.6213993033576631,0.6073258817445211,0,0.1552533215362289,0.8652449978292366,0.7394640337387565,0,-0.03379807422495106,0.7135545401774875,0.03923897820938534,926.7399267399268,763.5531135531136,792.967032967033,667.6556776556777,616.8864468864469,-0.104126,-0.013428,0.997070,-0.515900,-0.964508,-0.284119,449670.329670,109999194.139194,37261391.941392,112.592743,1,2,1,1,2,100.000000
2568-11-17 11:23:38.641,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2568-11-17 11:23:38.761,0,0.9923149041511968,0.5143422537718227,1.384952208996754,0,0.4545006914195654,0.2813500156925925,0.9097067800391762,0,0.5108459248841657,0.5806881601348423,0.6073258817445211,0,0.2870027717617464,0.9054096727937533,0.7394640337387565,0,-0.2669439847948413,0.772247365358158,0.03923897820938534,880.8058608058608,802.2344322344322,811.0989010989011,765.1648351648352,678.9377289377289,-0.107239,-0.009033,1.004639,-0.284119,-1.203766,0.134583,449670.329670,109933113.553114,37225128.205128,112.592743,1,2,1,1,2,100.000000
2568-11-17 11:23:39.703,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2568-11-17 11:23:39.760,0,1.065145239654389,0.5621079395354849,1.384952208996754,0,0.613998913600125,0.3316763957838763,0.9097067800391762,0,0.4833693394873569,0.5337007286478153,0.6073258817445211,0,0.1135879903602769,0.8690838105312343,0.7394640337387565,0,-0.2394666578591292,0.7062437826931921,0.03923897820938534,885.2380952380953,796.996336996337,823.1868131868132,752.6739926739926,1200.732600732601,-0.101868,-0.012024,1.000549,-0.306549,-1.839294,0.485992,449670.329670,109863003.663004,37185641.025641,112.592743,1,2,1,1,2,100.000000
2568-11-17 11:23:40.752,0,1.021069177200877,0.5621079395354849,1.384952208996754,0,0.2912021378733038,0.3316763957838763,0.9097067800391762,0,0.3808878788403099,0.5337007286478153,0.6073258817445211,0,0.2671630023076462,0.8690838105312343,0.7394640337387565,0,-0.098574551871736,0.7062437826931921,0.03923897820938534,849.3772893772895,785.3113553113553,789.7435897435897,777.6556776556777,554.0293040293041,-0.104858,-0.011780,1.002197,-0.119629,-1.592560,0.119629,448864.468864,109746153.846154,37183223.443223,112.592743,1,2,1,1,2,100.000000
2568-11-17 11:23:41.752,0,0.7700383115888761,0.9422005030710994,1.384952208996754,0,0.2268398393387329,0.772129850378896,0.9097067800391762,0,0.2542243537977603,0.698153543190991,0.6073258817445211,0,0.3149567342316908,0.4399089949023742,0.7394640337387565,0,-0.0396155430020733,0.1426184002378864,0.03923897820938534,972.6739926739928,810.6959706959707,816.3369963369963,794.5787545787546,592.3076923076924,-0.091736,-0.008240,1.003418,-0.411224,-0.171967,0.014954,449670.329670,109420586.080586,37135677.655678,112.592743,1,2,1,1,2,100.000000
2568-11-17 11:23:41.833,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2568-11-17 11:23:42.540,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2568-11-17 11:23:42.752,0,0.8663887496975117,0.9247805461904497,1.384952208996754,0,0.3209382653940586,0.4251970518659464,0.9097067800391762,0,0.191250628574197,0.5476036041675446,0.6073258817445211,0,0.2886086560856179,0.4037909030946543,0.7394640337387565,0,-0.06063856582200217,0.1519215956699876,0.03923897820938534,771.6117216117216,778.4615384615385,829.6336996336996,616.080586080586,765.5677655677656,-0.090759,-0.006165,1.007080,-0.553284,-2.056122,0.254211,449670.329670,109349670.329670,37214652.014652,112.592743,1,2,1,1,2,100.000000
2568-11-17 11:23:43.752,0,0.8663887496975117,0.9247805461904497,1.384952208996754,0,0.3209382653940586,0.4251970518659464,0.9097067800391762,0,0.191250628574197,0.5476036041675446,0.6073258817445211,0,0.2886086560856179,0.4037909030946543,0.7394640337387565,0,-0.06063856582200217,0.1519215956699876,0.03923897820938534,728.901098901099,783.2967032967033,863.0769230769231,581.025641025641,545.1648351648352,-0.088806,-0.004822,1.000671,-0.448608,-1.233673,0.044861,448864.468864,109098241.758242,37117948.717949,112.592743,1,2,1,1,2,100.000000
2568-11-17 11:23:43.962,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2568-11-17 11:23:44.754,0,0.9790456177750229,0.9247805461904497,1.384952208996754,0,0.588451306630421,0.4251970518659464,0.9097067800391762,0,0.266377504291394,0.5476036041675446,0.6073258817445211,0,0.04135357068075847,0.4037909030946543,0.7394640337387565,0,-0.06810144458546308,0.1519215956699876,0.03923897820938534,803.040293040293,778.8644688644689,849.3772893772895,743.0036630036631,630.989010989011,-0.082458,0.000305,1.003113,-0.381317,-1.076660,0.112152,448864.468864,108968498.168498,37115531.135531,112.592743,1,2,1,1,2,100.000000
2568-11-17 11:23:44.981,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2568-11-17 11:23:45.767,0,1.002629552915222,0.9247805461904497,1.384952208996754,0,0.4593490509324661,0.4251970518659464,0.9097067800391762,0,0.3537266037047787,0.5476036041675446,0.6073258817445211,0,0.03295931622014996,0.4037909030946543,0.7394640337387565,0,-0.107273087469588,0.1519215956699876,0.03923897820938534,794.1758241758242,800.2197802197802,822.3809523809524,716.8131868131868,828.4249084249085,-0.088013,-0.002197,1.010254,-0.545807,-1.532745,0.194397,450476.190476,108945128.205128,37133260.073260,112.592743,1,2,1,1,2,100.000000
2568-11-17 11:23:46.752,0,0.8757975816851793,0.8227731870019056,1.384952208996754,0,0.2652072750167913,0.0946509247719291,0.9097067800391762,0,0.4730602707941407,0.7442784210163973,0.6073258817445211,0,0.211685993782976,0.7381024817493326,0.7394640337387565,0,-0.2838396964034036,0.598698923276154,0.03923897820938534,803.040293040293,813.5164835164835,781.2820512820513,783.6996336996338,684.981684981685,-0.088135,-0.001892,1.001099,-0.052338,-1.712189,0.112152,448864.468864,108936263.736264,37148571.428571,112.592743,1,2,1,1,2,100.000000
2568-11-17 11:23:47.428,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2568-11-17 11:23:47.753,1.322714843840197,0.6506130680626576,0.7151825031073709,1.384952208996754,1.113477696366908,0.2512849656339216,0.4445556236435752,0.9097067800391762,0.8232726927925267,0.5143554993700384,0.8999102772880577,0.6073258817445211,0.5306706847844442,0.2456443539218265,0.6932551691483217,0.7394640337387565,0.05922701303829143,-0.1772228168055788,0.5657099488763103,0.03923897820938534,839.7069597069598,810.2930402930403,791.3553113553114,800.6227106227107,590.6959706959707,-0.079834,0.002686,1.001526,-0.284119,-1.465454,0.530853,450476.190476,108950769.230769,37204175.824176,112.592743,1,1,1,1,1,100.000000
2568-11-17 11:23:47.785,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2568-11-17 11:23:48.317,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2568-11-17 11:23:48.752,1.274330906908717,1.14536865824743,0.6976162469512313,1.384952208996754,1.011272470418971,0.8429760411229255,0.7045802440043484,0.9097067800391762,0.794249942962534,0.3537853321719365,0.833261534427259,0.6073258817445211,0.5022311983087742,0.3415214755855682,0.4819336363095768,0.7394640337387565,0.0494164978242838,-0.01033287121510197,0.3576296177806252,0.03923897820938534,780.0732600732601,799.4139194139194,814.7252747252747,753.4798534798535,632.6007326007326,-0.083008,-0.009155,1.002380,-0.411224,-1.652374,-0.702820,448864.468864,108961245.421245,37273479.853480,112.592743,1,1,1,1,1,100.000000
2568-11-17 11:23:49.752,1.274330906908717,0.910398694001211,0.6976162469512313,1.384952208996754,1.011272470418971,0.4860778268815683,0.7045802440043484,0.9097067800391762,0.794249942962534,0.4744949571754908,0.833261534427259,0.6073258817445211,0.5022311983087742,0.3986277889826233,0.4819336363095768,0.7394640337387565,0.0494164978242838,0.06689223380663288,0.3576296177806252,0.03923897820938534,788.9377289377289,782.4908424908425,824.3956043956044,753.4798534798535,629.3772893772893,-0.069580,0.007141,1.006714,-0.366364,-1.435547,0.179443,449670.329670,108586520.146520,37196923.076923,112.592743,1,1,1,1,1,100.000000
2568-11-17 11:23:50.752,0.8343483671134143,0.8825341146418801,0.6976162469512313,0.7833028079332987,0.4277789195323166,0.3558401285396232,0.7045802440043484,0.5803404788540901,0.7403838284586076,0.7358205846566086,0.833261534427259,0.6522233429345236,0.6938391069932092,0.5599993799506571,0.4819336363095768,0.640487771095883,0.07483677546436608,0.1202966169614561,0.3576296177806252,0.1434652460132833,771.2087912087912,789.3406593406594,793.7728937728938,747.032967032967,591.9047619047619,-0.068115,0.006470,1.010986,-0.284119,-1.480408,0.209351,451282.051282,108575238.095238,37328278.388278,112.592743,1,1,1,1,1,100.000000
2568-11-17 11:23:51.093,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2568-11-17 11:23:51.585,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2568-11-17 11:23:51.752,0.8612362349479209,1.218353526943265,0.9212532027133253,0.7516584132973647,0.3805340812545088,0.6956652856920323,0.8864956935077323,0.5275975419220413,0.7109338151193996,0.7213797008923281,0.6043945901263713,0.5193806664863854,0.6716532489995072,0.6476396329227074,0.6024025237827008,0.7196556471342144,0.04280042335700643,0.06781116404082514,0.5379320264658781,0.1357561040204136,746.2271062271062,832.0512820512821,827.2161172161173,737.7655677655678,623.3333333333334,-0.061401,0.008362,1.009644,-0.059814,-1.405640,0.269165,450476.190476,108636483.516484,37332307.692308,112.592743,1,1,1,1,1,100.000000
2568-11-17 11:23:51.960,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2568-11-17 11:23:52.379,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2568-11-17 11:23:52.752,0.8612362349479209,1.218353526943265,0.8157270864002242,0.7516584132973647,0.3805340812545088,0.6956652856920323,0.9115549022720499,0.5275975419220413,0.7109338151193996,0.7213797008923281,0.6041574205269314,0.5193806664863854,0.6716532489995072,0.6476396329227074,0.3907427670955375,0.7196556471342144,0.04280042335700643,0.06781116404082514,0.5597532819545614,0.1357561040204136,703.5164835164835,778.0586080586081,799.4139194139194,682.1611721611722,541.5384615384615,-0.068604,0.000977,1.003540,-0.530853,-1.031799,-0.269165,450476.190476,108376996.336996,37231575.091575,112.592743,1,1,1,1,1,100.000000
