TimeStamp,Delta_TP9,Delta_AF7,Delta_AF8,Delta_TP10,Theta_TP9,Theta_AF7,Theta_AF8,Theta_TP10,Alpha_TP9,Alpha_AF7,Alpha_AF8,Alpha_TP10,Beta_TP9,Beta_AF7,Beta_AF8,Beta_TP10,Gamma_TP9,Gamma_AF7,Gamma_AF8,Gamma_TP10,RAW_TP9,RAW_AF7,RAW_AF8,RAW_TP10,AUX_RIGHT,Accelerometer_X,Accelerometer_Y,Accelerometer_Z,Gyro_X,Gyro_Y,Gyro_Z,PPG_Ambient,PPG_IR,PPG_Red,Heart_Rate,HeadBandOn,HSI_TP9,HSI_AF7,HSI_AF8,HSI_TP10,Battery,Elements
2568-11-17 09:51:33.883,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/event/connected Muse-2260
2568-11-17 09:51:34.043,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2568-11-17 09:51:34.882,0.4586107469445285,0.6953079209256475,0.8836146466114,1.342248936119425,0.8106323150359146,0.577513112605172,-0.07226295646470403,1.189738464345887,1.185653196497711,0.3357923237138141,0.3317148588058902,1.251848592358588,0.4904376350230281,0.2188626543541141,0.5275620224380594,0.7761242091230561,-0.143744509493369,0.05005953949659836,0.3387109265903384,-0.04670610281465522,771.6117216117216,793.3699633699634,806.6666666666667,740.989010989011,642.6739926739926,0.072449,0.199158,0.983948,-0.074768,-0.852356,0.336456,412600.732601,113083223.443223,27063223.443223,112.592743,1,2,1,1,2,40.000000
2568-11-17 09:51:35.881,0.4586107469445285,0.7768301278989468,0.8836146466114,1.064321993739539,0.8106323150359146,0.4705728332258334,-0.07226295646470403,1.0200615950625,1.185653196497711,0.525704301882324,0.3317148588058902,0.7786795639538169,0.4904376350230281,0.4237281475840333,0.5275620224380594,0.7377059941369902,-0.143744509493369,0.3676527838387502,0.3387109265903384,-0.009996818667902608,682.1611721611722,784.1025641025641,872.7472527472528,645.0915750915751,925.5311355311355,0.068970,0.197632,0.980042,-0.373840,-1.345825,0.807495,412600.732601,112764908.424908,27167985.347985,112.592743,1,1,1,1,1,40.000000
2568-11-17 09:51:36.062,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2568-11-17 09:51:36.879,0.4586107469445285,0.9369227305111689,0.8836146466114,0.9868630460011032,0.8106323150359146,0.736859549741034,-0.07226295646470403,0.860207682470654,1.185653196497711,0.3216012807984384,0.3317148588058902,0.5960498733647411,0.4904376350230281,0.4545512484982142,0.5275620224380594,0.8430473942269129,-0.143744509493369,0.3464537293343755,0.3387109265903384,-0.1544571786618906,786.5201465201466,780.8791208791209,787.3260073260074,765.1648351648352,787.7289377289378,0.066101,0.198608,0.975830,0.269165,-2.018738,0.433655,417435.897436,112527179.487179,27143809.523810,112.592743,1,1,1,1,1,40.000000
2568-11-17 09:51:37.884,1.095484094640547,0.5344637184814977,0.4594014921053442,1.025661525455438,0.6757571874654535,0.1293776100093828,0.006746443278735328,0.8082198280554928,0.8285026418352066,0.3169995408729643,0.5378570026776864,0.5696199994077937,0.429236843860703,0.3654898099095338,0.6495806351414193,0.8791605301474695,-0.03001291771163828,0.2532198406419297,0.6248912772261288,-0.2156564893406445,753.4798534798535,778.4615384615385,763.1501831501831,734.5421245421246,790.952380952381,0.077515,0.205933,0.975525,0.351410,-1.667328,1.054230,414212.454212,112835824.175824,27090622.710623,112.592743,1,1,1,1,1,40.000000
2568-11-17 09:51:38.877,1.101043009751796,0.6036258809146675,0.5613164032641231,1.164919844412148,0.755581806834222,0.3384550966825322,0.09006896566933685,0.8515020528420769,1.000641139717087,0.3593443340540455,0.6080894430657536,1.061242566021254,0.5540692384520124,0.2442622589686285,0.5470061685444377,0.7888744092957286,-0.05103033498346243,0.0376468359567928,0.4474993931027722,-0.06872689859728161,796.5934065934066,764.7619047619048,772.014652014652,757.5091575091575,737.3626373626374,0.086731,0.208008,0.981384,-0.074768,-1.517792,0.725250,413406.593407,113694871.794872,27037435.897436,112.592743,1,1,1,1,1,40.000000
2568-11-17 09:51:39.875,1.084292826440716,0.760388121388057,0.7629620015673444,0.9025907616142295,0.932741141379991,0.3020531073518644,0.4740337449452431,0.9749092684929889,1.075981745343987,0.4447070197775367,0.5160095599459142,0.7046694236397978,0.4948783046348115,0.3369929272085714,0.4120078243766728,0.7184475523191091,-0.1742482088710393,-0.3873517273268354,0.2338538112021126,0.09841845975451577,782.0879120879121,798.6080586080586,777.6556776556777,796.1904761904763,660,0.090454,0.203979,0.974121,0.134583,-2.115936,-0.186920,414212.454212,113543369.963370,26989890.109890,112.592743,1,1,1,1,1,40.000000
2568-11-17 09:51:40.874,0.9897903460617017,0.9806375300588086,0.6747183538064215,1.050113060277827,1.001998592487291,0.5229987091796894,0.5086937597276902,1.10657320170216,1.082405055296481,0.4133660573604484,0.4262855822249015,0.6667123934272351,0.4490217295869728,0.2941627286006095,0.4086802311902919,0.6726309244211687,-0.1479208197020456,-0.3018214061359216,0.1782538389328985,0.2011246119446109,773.2234432234433,775.2380952380953,786.5201465201466,763.956043956044,615.6776556776557,0.093079,0.202637,0.977600,0.299072,-1.876678,-0.059814,415824.175824,113374139.194139,26964102.564103,112.592743,1,1,1,1,1,40.000000
2568-11-17 09:51:41.881,0.6857684689863508,0.6562520905797751,0.4632633406387801,1.050113060277827,1.060281914161491,0.1357637811630658,0.2828777961373272,1.10657320170216,0.9818441436442752,0.2847364523399446,0.5653251173483599,0.6667123934272351,0.4851856396691803,0.3222643251835674,0.5227937206645138,0.6726309244211687,-0.2360555745478782,0.1946385778856831,0.3361982449202191,0.2011246119446109,768.7912087912088,786.1172161172161,776.8498168498169,783.2967032967033,1099.194139194139,0.102661,0.214722,0.975830,0.299072,-1.517792,0.732727,415018.315018,113192014.652015,26942344.322344,112.592743,1,1,1,1,1,40.000000
2568-11-17 09:51:42.883,0.8371950056753878,0.2892412558228394,0.6425732684768706,0.8529826518650852,1.096624379428314,0.2023915936934807,0.4920102180290088,0.8230080836946162,0.9290025609564708,0.5146725126972638,0.7148751433227795,0.7928545151470967,0.4613687270807258,0.3708652074544931,0.5784177199691117,0.6843449857966235,-0.2379999382273838,0.2217055665637855,0.3784512370897548,0.03535843233767059,783.6996336996338,774.8351648351648,784.9084249084249,733.3333333333334,649.1208791208792,0.104858,0.208374,0.969238,0.403748,-0.986938,0.418701,415018.315018,113151721.611722,26926227.106227,112.592743,1,1,1,1,1,40.000000
