TimeStamp,Delta_TP9,Delta_AF7,Delta_AF8,Delta_TP10,Theta_TP9,Theta_AF7,Theta_AF8,Theta_TP10,Alpha_TP9,Alpha_AF7,Alpha_AF8,Alpha_TP10,Beta_TP9,Beta_AF7,Beta_AF8,Beta_TP10,Gamma_TP9,Gamma_AF7,Gamma_AF8,Gamma_TP10,RAW_TP9,RAW_AF7,RAW_AF8,RAW_TP10,AUX_RIGHT,Accelerometer_X,Accelerometer_Y,Accelerometer_Z,Gyro_X,Gyro_Y,Gyro_Z,PPG_Ambient,PPG_IR,PPG_Red,Heart_Rate,HeadBandOn,HSI_TP9,HSI_AF7,HSI_AF8,HSI_TP10,Battery,Elements
2568-11-19 11:13:30.880,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/event/connected Muse-2184
2568-11-19 11:13:35.769,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2568-11-19 11:13:35.925,0.4705263903204635,0.5645598401025862,0.999428604384364,0.1200532626094496,0.4057885930517671,0.1558249594513796,0.4715823501176515,0.004493472547528571,0.5509413328679363,0.3462730361826957,0.7479178769656516,0.55570854190575,0.493740911522095,0.09256993396631849,0.2020936833199382,0.1902758733445475,0.2571352268556658,-0.4635753036129764,-0.3508354879868977,-0.02805233701095914,889.6703296703297,784.9084249084249,778.8644688644689,749.8534798534798,303.4065934065934,-0.142456,0.216187,0.973022,-0.127106,-1.824341,0.216827,361831.501832,103992307.692308,34240219.780220,112.592743,1,1,1,1,1,40.000000
2568-11-19 11:13:36.906,0.4852451382494082,0.5446613808489263,0.8817538100654616,0.2973129756432505,0.5164583450479601,0.1869719664506264,0.3795968250461008,-0.2847823882112954,0.5185286499181458,0.3445238029850677,0.7831426184842792,0.3040945246338729,0.5895497996239807,0.1180510675017065,0.1551150492927474,0.1979269792958089,0.2659586429472013,-0.02966990638733854,-0.3964726139701958,-0.04989162049381866,689.8168498168499,789.7435897435897,799.4139194139194,824.3956043956044,729.3040293040293,-0.141541,0.218994,0.973450,-0.358887,-1.570129,-0.613098,363443.223443,104023736.263736,34208791.208791,112.592743,1,1,1,1,1,40.000000
2568-11-19 11:13:37.276,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2568-11-19 11:13:37.894,0.4852451382494082,0.691197105093988,0.8115602942021798,0.2973129756432505,0.5164583450479601,0.3800002886445668,0.5043555815458126,-0.2847823882112954,0.5185286499181458,0.3064368761942718,0.490378992724773,0.3040945246338729,0.5895497996239807,0.2876018112244279,0.1577908169417903,0.1979269792958089,0.2659586429472013,-0.0600749948559866,-0.2873296852616198,-0.04989162049381866,754.2857142857143,775.6410256410256,799.0109890109891,745.0183150183151,667.6556776556777,-0.149475,0.219116,0.971924,-0.164490,-1.345825,-0.328979,365054.945055,103962490.842491,34166080.586081,112.592743,1,1,1,1,1,40.000000
2568-11-19 11:13:38.205,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2568-11-19 11:13:38.921,0.4852451382494082,0.8912371010303679,1.067089117388109,0.2973129756432505,0.5164583450479601,0.59114942644367,0.6702339430958133,-0.2847823882112954,0.5185286499181458,0.2676725677607162,0.7103864835926971,0.3040945246338729,0.5895497996239807,0.1828488742974606,0.2885980062009199,0.1979269792958089,0.2659586429472013,-0.3467208973898169,-0.1194903656199756,-0.04989162049381866,860.6593406593407,788.1318681318681,789.7435897435897,771.6117216117216,365.4578754578754,-0.157288,0.206543,0.969604,-0.822449,-1.390686,-0.373840,365860.805861,103993113.553114,34147545.787546,112.592743,1,2,1,1,2,40.000000
2568-11-19 11:13:39.924,1.244265114275011,0.5192061650389449,0.8183752761371615,0.03575673351774433,0.3133765774354201,0.2526653853320597,0.3042546345430315,0.5642316463185195,0.6145524221960826,0.3674588160208969,0.6716587824838942,0.1404309198552085,0.3377739720449081,0.1495428855348623,0.08484487570550682,0.1460125821394898,0.4044754406322943,-0.1461921606734144,-0.1578851407031763,0.2961611163943954,781.2820512820513,788.5347985347986,795.7875457875458,809.8901098901099,610.4395604395604,-0.149536,0.144531,0.979126,0.037384,-2.856140,-0.142059,371501.831502,103982637.362637,34128205.128205,112.592743,1,1,1,1,1,40.000000
2568-11-19 11:13:39.926,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2568-11-19 11:13:40.903,1.244265114275011,0.7085516885669342,1.037170971030684,0.03575673351774433,0.3133765774354201,0.4835005555623467,0.8252796867806264,0.5642316463185195,0.6145524221960826,0.6038104521098878,0.4132642722603386,0.1404309198552085,0.3377739720449081,0.1726219506260504,0.07884683830573075,0.1460125821394898,0.4044754406322943,-0.2896824430085569,-0.2577627147070282,0.2961611163943954,724.0659340659341,786.1172161172161,781.2820512820513,827.6190476190476,682.1611721611722,-0.150024,0.155762,0.977356,-0.000000,-1.921539,-0.568237,370695.970696,104054358.974359,34124175.824176,112.592743,1,1,1,1,1,40.000000
2568-11-19 11:13:41.895,0.4073760753282947,0.3166324842325715,0.4885940611757935,0.3311423053073432,0.6304449232967744,0.0872136173607282,0.2496026185939262,0.3835298133533839,0.7526822743429198,0.2662869261134814,0.1767444328885523,0.1625494967358694,0.3741849876875082,0.05015637528669178,0.1431673751387206,0.2686353764718162,0.647301269517722,-0.1422158625220744,-0.1772811823275388,0.6031748017302876,646.7032967032967,784.5054945054945,789.3406593406594,827.2161172161173,704.7252747252747,-0.143494,0.166138,0.981873,-0.074768,-1.024323,0.186920,367472.527473,103999560.439560,34063736.263736,112.592743,1,1,1,1,1,40.000000
2568-11-19 11:13:42.907,0.1606221886723483,-0.3669240447329536,0.04025355050719182,0.07818605709769082,0.4816919439614056,-0.1566776925751759,-0.003681507935774257,0.09863900301985096,0.5887755556521967,0.1182803890790871,0.040916160424717,0.2824072252267143,0.3145147164187836,-0.1044745086023527,0.06257500837752615,0.1905255493222851,0.4902852122318797,-0.06125869743862463,-0.3131172240854914,0.4335783295077236,835.6776556776557,791.7582417582418,803.040293040293,757.9120879120879,520.989010989011,-0.143127,0.162476,0.984985,-0.366364,-1.495361,-0.059814,368278.388278,104056776.556777,34055677.655678,112.592743,1,1,1,1,1,40.000000
2568-11-19 11:13:43.907,0.6160994988931563,0.3259140517459405,0.3636029840955043,0.1555106376113347,0.4062490991328024,-0.08717554151429337,0.07242897491200068,0.1386716014220786,0.7271365150752246,-0.1699380210557025,0.372454546039789,0.4085426579545214,0.3307300416508359,0.1317488058984279,-0.06209535744176964,0.1318282621467147,0.398611416837637,-0.1154484822547946,-0.418672049354424,0.3773875435103943,945.6776556776557,785.7142857142858,798.2051282051282,740.989010989011,651.1355311355312,-0.170959,0.211060,0.966980,-2.534637,-3.917847,4.545898,369084.249084,104109963.369963,34049230.769231,112.592743,1,1,1,1,1,40.000000
2568-11-19 11:13:44.275,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2568-11-19 11:13:44.884,0.7361515440616002,0.6837876896270881,0.7487373641429245,0.1290404881367629,0.3092177386951582,0.279341523284303,0.1742243173591197,-0.009531163344836759,0.5888397190557008,0.2590302857405722,0.4295404378638032,0.1525603212543847,0.3113185209239818,0.3412531049625663,-0.1339373041281915,-0.01276718871596091,0.3174464271598897,-0.2001143649780924,-0.386653645001507,0.2283237942792753,693.040293040293,794.1758241758242,794.5787545787546,837.6923076923077,556.8498168498169,-0.172852,0.209473,0.966980,0.246735,-1.271057,0.149536,369890.109890,104158315.018315,34034725.274725,112.592743,1,1,1,1,1,40.000000
2568-11-19 11:13:45.912,-0.1988388241568621,0.3963357763787299,0.7495205543838002,-3.189987537053818e-06,0.2041596343501487,0.2607051097134009,0.09854876471780291,-0.03411243662108022,0.6393353878000155,0.3829014185516561,0.1368174547578919,0.141547504774078,0.4472244103301629,0.06607105861149901,-0.06686664468755096,0.03526555528686084,0.1549171750779029,-0.3564353570869102,-0.3909357224872357,0.1084915779942812,943.6630036630037,785.7142857142858,789.3406593406594,765.9706959706959,542.7472527472528,-0.135437,0.207825,0.980469,-0.493469,-0.284119,-1.001892,368278.388278,104168791.208791,34012161.172161,112.592743,1,1,1,1,1,40.000000
2568-11-19 11:13:46.023,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2568-11-19 11:13:46.908,-0.1988388241568621,0.5280260014858715,0.627392258324959,-3.189987537053818e-06,0.2041596343501487,0.3330231963549368,0.3176480340109042,-0.03411243662108022,0.6393353878000155,0.3662720836426417,0.3552571672129498,0.141547504774078,0.4472244103301629,-0.02205129287242088,-0.09499790294206682,0.03526555528686084,0.1549171750779029,-0.3503821180507761,-0.3376271735923309,0.1084915779942812,731.7216117216118,781.2820512820513,792.967032967033,837.2893772893773,847.3626373626374,-0.180176,0.208740,0.970764,-0.231781,-2.063599,0.530853,370695.970696,104231648.351648,34000879.120879,112.592743,1,1,1,1,1,40.000000
2568-11-19 11:13:47.470,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2568-11-19 11:13:47.928,-0.1988388241568621,0.7856151076401068,0.8333292677276601,-3.189987537053818e-06,0.2041596343501487,0.4414824586775416,0.6278780549099847,-0.03411243662108022,0.6393353878000155,0.3930589240386707,0.7050018088169062,0.141547504774078,0.4472244103301629,-0.03804683383402718,-0.0288618134719433,0.03526555528686084,0.1549171750779029,-0.2853529183314631,-0.2968261198890036,0.1084915779942812,749.4505494505495,810.2930402930403,776.4468864468864,846.5567765567765,602.3809523809524,-0.177185,0.209412,0.961060,0.725250,-1.009369,-0.044861,369084.249084,104226813.186813,34003296.703297,112.592743,1,1,1,1,1,40.000000
2568-11-19 11:13:48.594,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2568-11-19 11:13:48.912,-0.1988388241568621,1.061841192580652,1.087650737700212,-3.189987537053818e-06,0.2041596343501487,0.7380887459181794,0.7936258877380484,-0.03411243662108022,0.6393353878000155,0.6917598932930907,0.7342443096917405,0.141547504774078,0.4472244103301629,-0.100770409698515,-0.0295860724065724,0.03526555528686084,0.1549171750779029,-0.2226971149479965,-0.2867355486349827,0.1084915779942812,781.2820512820513,785.3113553113553,788.9377289377289,761.1355311355312,729.7069597069598,-0.182861,0.211487,0.966492,0.224304,-1.136475,0.276642,370695.970696,104234065.934066,33963809.523810,112.592743,1,2,1,1,2,40.000000
2568-11-19 11:13:49.896,-0.1988388241568621,0.8714448164857534,0.99513775337373,-3.189987537053818e-06,0.2041596343501487,0.580257100641754,0.4893002548411046,-0.03411243662108022,0.6393353878000155,0.7285449799618011,0.5492286390219209,0.141547504774078,0.4472244103301629,0.0245951764872943,0.07597966637795844,0.03526555528686084,0.1549171750779029,-0.337833305810786,-0.2952013808536157,0.1084915779942812,750.2564102564103,778.4615384615385,794.5787545787546,836.8864468864469,747.032967032967,-0.179565,0.211365,0.965942,-0.590668,-4.837494,0.889740,373919.413919,104277582.417582,33953333.333333,112.592743,1,2,1,1,2,40.000000
2568-11-19 11:13:50.389,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2568-11-19 11:13:50.900,0.5779088274874751,0.2638730452324982,0.6440297783681995,0.4391038960817261,-0.00367059972389887,0.1491911160014658,0.3893588371618928,0.4220241387063148,0.1648113172553562,0.2583424791671626,0.7174120889434737,0.280775365140898,0.2605756192119529,0.1512172649139956,0.08219851160644318,0.1191679598252644,-0.006575730880880768,-0.1414188634748912,-0.2627996280668194,0.0009443521432831784,826.4102564102565,788.1318681318681,792.5641025641025,729.3040293040293,460.5494505494506,-0.196716,0.216492,0.963623,0.426178,-6.123505,0.351410,372307.692308,104271135.531136,33930769.230769,112.592743,1,1,1,1,1,40.000000
2568-11-19 11:13:51.897,0.5237894495908462,0.5097622881628405,0.6171848390121096,0.1633446899635736,0.5122008222675323,0.2826454327318043,0.1866066256585881,0.271087279359076,0.2167218192954688,0.2754519112907233,0.469133429759114,0.1715683017765444,0.2479672467859125,0.1785651828001693,-0.08206541696242629,0.1770308093102987,0.3962520913351506,-0.0565126584894098,-0.2748383010049686,0.3864556718652307,803.040293040293,786.5201465201466,811.9047619047619,818.7545787545788,566.9230769230769,-0.164673,0.212708,0.971558,-0.852356,-1.091614,0.687866,373113.553114,104248571.428571,33894505.494505,112.592743,1,1,1,1,1,40.000000
2568-11-19 11:13:52.526,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2568-11-19 11:13:52.889,0.8579304506147668,0.5387330879670161,0.7033551959798231,0.2220805862173103,0.4380712553390141,0.05375826438076644,0.3119265486336894,0.1928339942567386,0.2282854286660937,0.2061816648470545,0.5606863992433299,0.1802952861184186,0.2090025675428533,-0.03415778529073951,-0.1445417435734363,0.1673310595188321,0.4037319081577522,-0.2416201828532022,-0.2167341464444167,0.3687949804763589,653.5531135531136,791.3553113553114,799.4139194139194,863.0769230769231,767.5824175824176,-0.185730,0.213501,0.967651,-0.358887,-1.420593,-0.097198,371501.831502,104248571.428571,33873553.113553,112.592743,1,1,1,1,1,40.000000
2568-11-19 11:13:53.916,1.092575549067381,0.4317167511574093,0.800318356141538,0.2891547291943767,0.2729208819050655,0.1936634747593493,0.5827464499776852,0.02221927060707187,0.1073266289473608,0.06280197508618914,0.6034829520217049,-0.1686187524075743,0.159787233413533,-0.03613758638823678,0.01696546473263644,0.1607454724568161,0.3774341116774278,-0.2697681448645556,-0.4224081221844807,0.3228164798915729,656.7765567765568,791.7582417582418,795.7875457875458,663.2234432234433,704.7252747252747,-0.173584,0.219543,0.966858,1.031799,-1.846771,-0.478516,368278.388278,104304981.684982,33873553.113553,112.592743,1,1,1,1,1,40.000000
2568-11-19 11:13:54.119,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2568-11-19 11:13:54.894,1.092575549067381,0.4202428608757052,0.4303218839642787,0.2891547291943767,0.2729208819050655,0.2319302513414611,0.3070388801507599,0.02221927060707187,0.1073266289473608,0.222938956399992,0.293144609513638,-0.1686187524075743,0.159787233413533,0.0382161422064685,0.09265678062958277,0.1607454724568161,0.3774341116774278,-0.36999651649768,-0.2892540222262817,0.3228164798915729,711.1721611721612,788.5347985347986,797.3992673992674,850.1831501831502,780.0732600732601,-0.182068,0.217957,0.970398,-0.157013,-2.130890,-0.859833,370695.970696,104299340.659341,33828424.908425,112.592743,1,1,1,1,1,40.000000
2568-11-19 11:13:55.899,0.04423806494203614,0.1415013568809738,0.6153418522439953,0.4118528928162011,1.067798367306826,0.1273316468927256,0.417924314395243,0.4802728427116944,0.5215496174817741,0.3375916003405427,0.6109527395898372,0.3808141030316857,0.3908325712614942,0.09900542159108032,0.1854483754245311,0.2772841323373622,0.1305891199509049,-0.2883704119227548,-0.3294228997886691,-0.3278599111941695,894.1025641025641,799.0109890109891,792.5641025641025,732.9304029304029,594.7252747252747,-0.176514,0.221497,0.961426,0.127106,-1.413116,-0.142059,368278.388278,104283223.443223,33832454.212454,112.592743,1,1,1,1,1,40.000000
2568-11-19 11:13:56.928,0.2792594394403949,0.2301137980549085,0.3132376256493848,0.2834987865321911,0.7873217449457377,0.1084970026016444,0.143452603869341,0.320917539524171,0.6124430216815651,0.322347272072055,0.5262781779148769,0.4970630373901572,0.3808278821112343,0.1125580156894102,0.06750799533539144,0.2487190661252487,-0.005412243077987394,-0.3381316547709241,-0.5471041000736738,-0.1460993264737623,862.6739926739926,790.952380952381,788.5347985347986,738.1684981684982,378.7545787545787,-0.176514,0.225647,0.971069,0.912170,-1.712189,1.001892,369084.249084,104332380.952381,33818754.578755,112.592743,1,1,1,1,1,40.000000
2568-11-19 11:13:57.896,1.137844895604184,0.2815290485834535,0.6295467008281276,0.8871114662955187,0.8463919126000273,-0.1042123188853755,0.1903970638383379,0.7527380410180939,0.626494341083774,0.1615717586642649,0.5177523246908428,0.7125388017224666,0.3556755000694207,0.05848553852030436,0.01749699134154146,0.3573690114251594,0.153789441173062,-0.2931319701363054,-0.1165093421094595,0.2178033749774514,669.6703296703297,781.6849816849817,791.7582417582418,855.4212454212454,927.948717948718,-0.175903,0.215942,0.963989,0.448608,-1.846771,0.186920,369084.249084,104315457.875458,33818754.578755,112.592743,1,1,1,1,1,40.000000
2568-11-19 11:13:58.715,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2568-11-19 11:13:58.906,1.086737715405853,0.1709985330678525,0.6569573602742405,0.9337397742356208,0.9795136310007309,-0.1015432428724312,0.3094589908163116,1.038992919500384,0.5333557741464838,0.2075741284743043,0.5355751941703865,0.8081140449197984,0.4514677742969629,0.08787365296534243,-0.1158436375205662,0.3688997906049508,0.1543394236272724,-0.3175846989680405,-0.07585526595945631,0.2057267091861933,842.5274725274726,780.4761904761905,794.5787545787546,753.8827838827839,723.2600732600732,-0.164612,0.208374,0.970032,0.755157,5.570221,-1.241150,372307.692308,104376703.296703,33818754.578755,112.592743,1,1,1,1,1,40.000000
2568-11-19 11:13:59.885,0.3786149724960984,0.2145929872469618,0.4699477498510962,0.6602792610639792,0.6888812092855748,-0.09085177423319885,0.512134930766084,1.001133551119503,0.3859236877466922,0.1251194021980454,0.3501871332109467,0.5283626495560897,0.3711183689114361,0.07204027258273681,-0.01371336754621408,0.1603219027183526,-0.07311389815096224,-0.2362115027574426,-0.2863579318163977,-0.189944832267553,809.4871794871796,787.7289377289378,801.025641025641,734.5421245421246,368.2783882783883,-0.177368,0.218262,0.957458,-0.680389,-0.979462,-0.957031,374725.274725,104346080.586081,33791355.311355,112.592743,1,1,1,1,1,40.000000
2568-11-19 11:14:00.137,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2568-11-19 11:14:00.904,0.3786149724960984,0.3431993926518208,1.007839014694937,0.6602792610639792,0.6888812092855748,-0.06370199586843973,0.3304602706001292,1.001133551119503,0.3859236877466922,0.1790383752691351,0.4901543909404958,0.5283626495560897,0.3711183689114361,0.1226653628391604,-0.02319633738357856,0.1603219027183526,-0.07311389815096224,-0.09359574635623637,-0.1705868260801416,-0.189944832267553,753.0769230769231,786.9230769230769,792.1611721611722,809.8901098901099,639.047619047619,-0.186951,0.225098,0.965942,-0.650482,5.390778,1.600037,373113.553114,104365421.245421,33788131.868132,112.592743,1,1,1,1,1,40.000000
2568-11-19 11:14:01.118,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2568-11-19 11:14:01.893,0.3786149724960984,0.2758209669615793,1.115399847371121,0.6602792610639792,0.6888812092855748,0.1722275831371909,0.3866098461830309,1.001133551119503,0.3859236877466922,0.1833609894980057,0.7231305292915148,0.5283626495560897,0.3711183689114361,0.01572863803478756,0.002547475935738749,0.1603219027183526,-0.07311389815096224,-0.3802497016011101,-0.1419820307098439,-0.189944832267553,854.6153846153846,788.1318681318681,792.5641025641025,797.8021978021978,584.2490842490843,-0.206482,0.212036,0.964844,-0.186920,-1.420593,-0.680389,374725.274725,104449230.769231,33784102.564103,112.592743,1,2,1,1,2,40.000000
2568-11-19 11:14:01.949,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2568-11-19 11:14:02.900,0.3786149724960984,0.3120899331995902,1.015177607733882,0.6602792610639792,0.6888812092855748,0.1512366808609162,0.1429424957980986,1.001133551119503,0.3859236877466922,0.146537696752364,0.758996544120344,0.5283626495560897,0.3711183689114361,0.107449234288637,0.2124231431913781,0.1603219027183526,-0.07311389815096224,-0.2737810299341883,-0.2548354112915102,-0.189944832267553,758.7179487179487,794.1758241758242,795.7875457875458,821.978021978022,792.967032967033,-0.199036,0.206360,0.960388,-0.538330,-1.472931,0.112152,372307.692308,104458901.098901,33777655.677656,112.592743,1,2,1,1,2,40.000000
2568-11-19 11:14:03.899,0.6231698722983704,0.3585455119231518,1.199129542373019,0.8708834412758055,0.163618342522292,0.1654940271930725,0.5496996191735078,0.4538703254699962,0.52536013659684,0.2610656801449432,0.7600632371446445,0.7240222690773432,0.06439650059640308,0.1478986685957668,0.2430744599780136,0.04301254015942907,0.2064622507619714,-0.2106255438010199,-0.4980978724369015,0.1485018161811287,769.1941391941392,790.5494505494506,794.981684981685,761.1355311355312,618.4981684981685,-0.198425,0.213623,0.964355,0.022430,-2.071075,0.732727,370695.970696,104476630.036630,33776043.956044,112.592743,1,1,1,1,1,40.000000
2568-11-19 11:14:04.907,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2568-11-19 11:14:04.908,0.6685387878778687,-0.07575476342349249,1.102147066680959,0.3639240336871378,0.1830831614772273,-0.05748159391657699,0.6132328727416991,0.3068192823082362,0.4457237403732062,0.2180584222014864,0.4675919317007824,0.3241148144124767,0.04313737858669003,-0.04988476097265571,0.1121362561112219,0.05971469382610763,0.3250074905217003,-0.2739222415939007,-0.293257821467153,0.2801558478800975,775.6410256410256,786.1172161172161,796.996336996337,846.1538461538462,771.6117216117216,-0.211670,0.212830,0.964722,0.605621,1.764526,0.299072,372307.692308,104396849.816850,33752673.992674,112.592743,1,1,1,1,1,40.000000
2568-11-19 11:14:05.892,0.7524513476066436,0.4895711355577278,1.087327036577658,-0.09620282603386245,0.2339443136275259,0.06615198951845673,0.7194743816022071,0.2648881396968801,0.09611895931828887,-0.001384263976834539,0.6720068492607301,0.276466966062045,0.05323003787356462,0.1049839887293558,0.08838929856871028,0.2353282039233291,0.3157214325016243,-0.0222729282739653,0.09855251127110899,0.2711770469201471,743.0036630036631,787.3260073260074,821.1721611721612,803.040293040293,595.1282051282052,-0.213196,0.210876,0.956604,0.007477,-2.063599,0.082245,369890.109890,104542710.622711,33778461.538462,112.592743,1,1,1,1,1,40.000000
2568-11-19 11:14:06.525,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2568-11-19 11:14:06.881,0.7524513476066436,0.3626316824713126,1.109574998367669,-0.09620282603386245,0.2339443136275259,0.1655591533692473,0.7425739585242389,0.2648881396968801,0.09611895931828887,0.1899884575611087,0.6201282674772153,0.276466966062045,0.05323003787356462,0.2391552936163495,0.1451415062585325,0.2353282039233291,0.3157214325016243,-0.1333568457124556,-0.1757184440695242,0.2711770469201471,816.7399267399268,792.967032967033,798.2051282051282,742.1978021978023,507.6923076923077,-0.187256,0.182312,0.964233,-4.822540,-3.940277,2.123413,369890.109890,104507252.747253,33738974.358974,112.592743,1,1,1,1,1,40.000000
2568-11-19 11:14:07.900,0.7524513476066436,0.3224946595134111,1.075806195026372,-0.09620282603386245,0.2339443136275259,-0.02873484608377522,0.6763971118799064,0.2648881396968801,0.09611895931828887,0.2696793497787197,0.4651432139833129,0.276466966062045,0.05323003787356462,0.1556908548883616,0.1610549608924717,0.2353282039233291,0.3157214325016243,-0.295574111872151,-0.3623966414063192,0.2711770469201471,732.9304029304029,788.9377289377289,785.7142857142858,838.901098901099,778.8644688644689,-0.190002,0.165527,0.975647,0.396271,-0.874786,1.039276,370695.970696,104469377.289377,33742197.802198,112.592743,1,2,1,1,2,40.000000
