TimeStamp,Delta_TP9,Delta_AF7,Delta_AF8,Delta_TP10,Theta_TP9,Theta_AF7,Theta_AF8,Theta_TP10,Alpha_TP9,Alpha_AF7,Alpha_AF8,Alpha_TP10,Beta_TP9,Beta_AF7,Beta_AF8,Beta_TP10,Gamma_TP9,Gamma_AF7,Gamma_AF8,Gamma_TP10,RAW_TP9,RAW_AF7,RAW_AF8,RAW_TP10,AUX_RIGHT,Accelerometer_X,Accelerometer_Y,Accelerometer_Z,Gyro_X,Gyro_Y,Gyro_Z,PPG_Ambient,PPG_IR,PPG_Red,Heart_Rate,HeadBandOn,HSI_TP9,HSI_AF7,HSI_AF8,HSI_TP10,Battery,Elements
2568-11-17 11:06:56.439,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/event/connected Muse-2260
2568-11-17 11:07:02.440,0,0.2135719108691972,1.287411176136315,0.734057243098753,0,-0.01354469113502591,0.804023078951779,0.5002287668415737,0,0.498200650145501,1.004150006229006,1.366236176462847,0,0.433999821060738,0.4067110016794415,0.8613427325957856,0,0.2598385398600364,0.1488049204657226,0.6138259009130206,956.5567765567766,832.0512820512821,796.5934065934066,819.5604395604396,580.2197802197802,-0.229675,0.070129,0.973877,-0.067291,-1.009369,0.515900,443223.443223,131845274.725275,48375018.315018,112.592743,1,1,1,1,1,20.000000
2568-11-17 11:07:02.776,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2568-11-17 11:07:03.281,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2568-11-17 11:07:03.447,0,0.4327386853930494,1.208204445821682,0.9508343086327484,0,0.2340079568763357,0.662750349626403,0.7448818633922819,0,0.5496514572523717,1.015931837113462,1.411487439750471,0,0.2183733874271477,0.3505695542468168,0.7741868607144178,0,0.09982381103518623,0.1567751873221423,0.6735655526050957,944.0659340659341,836.8864468864469,792.967032967033,836.8864468864469,981.5384615384615,-0.222595,0.070190,0.971008,-0.388794,-2.063599,0.127106,442417.582418,131954871.794872,48390329.670330,112.592743,1,1,1,1,1,20.000000
2568-11-17 11:07:03.986,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2568-11-17 11:07:04.440,0,0.4803338995739976,1.001847806843513,0.9252977736814458,0,0.2652921956385172,0.5954777357085427,0.6864583744465778,0,0.5661056724389162,0.6359628707112472,1.401796022815331,0,0.2597721052442133,0.508673737271629,0.8282732204439963,0,0.194327093654376,0.04083563930281065,0.8053575831466536,1413.479853479854,846.5567765567765,791.7582417582418,883.2234432234433,903.7728937728938,-0.221497,0.067993,0.976868,-0.179443,-1.764526,-0.164490,442417.582418,131633333.333333,48307326.007326,112.592743,1,1,1,1,1,20.000000
2568-11-17 11:07:05.397,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2568-11-17 11:07:05.440,0,0.629301845625215,0.8287829611281196,0.3815368109104925,0,0.3319169158322776,0.5162135730761895,0.307673774746568,0,0.3842984172011664,0.3766884353679666,0.4749658275416768,0,0.4531045543516585,0.7351004044180588,1.172833364896174,0,0.3413879383044957,0.2456526156964795,0.9954459753555408,791.7582417582418,837.6923076923077,791.7582417582418,811.9047619047619,739.7802197802198,-0.219788,0.065552,0.971375,0.201874,-1.622467,0.164490,441611.721612,131605934.065934,48242857.142857,112.592743,1,2,1,1,2,20.000000
2568-11-17 11:07:06.453,0,0.1411557682694434,0.495600454430971,0.5192407423890312,0,0.3443992661875247,0.1145783779064961,0.483574638128366,0,0.3410166005934999,0.1930659144025836,0.893680725315629,0,0.5015607513083287,0.5640712998265094,1.167123845371124,0,0.3224566416636222,0.3124769473255087,0.8904668975268215,1076.630036630037,849.3772893772895,801.8315018315019,819.96336996337,860.2564102564103,-0.229126,0.069702,0.971252,0.164490,-1.300964,-0.067291,441611.721612,131708278.388278,48279120.879121,112.592743,1,1,1,1,1,20.000000
2568-11-17 11:07:06.763,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2568-11-17 11:07:06.940,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2568-11-17 11:07:07.138,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2568-11-17 11:07:07.439,0,0.1223183910384335,0.4641864985252916,0.9051605810119158,0,0.2651374924805616,0.1044332016972883,0.7252020075924118,0,0.3348114431317724,0.2183054661896103,0.8678048882443244,0,0.4257847184477286,0.4953569452230254,1.041251597758234,0,0.2996462116725869,0.2833090632033555,0.9016743584083955,1403.809523809524,828.4249084249085,807.8754578754579,873.5531135531136,713.992673992674,-0.216858,0.068787,0.974609,0.284119,-1.899109,-0.523376,443223.443223,131607545.787546,48302490.842491,112.592743,1,1,1,1,1,20.000000
2568-11-17 11:07:07.976,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2568-11-17 11:07:08.439,0,0.07996167258939062,0.3837364165144357,0.9051605810119158,0,0.1683861451434388,0.3889033172872182,0.7252020075924118,0,0.2209575186160398,0.4858406466613606,0.8678048882443244,0,0.4078090075232968,0.7225485434077065,1.041251597758234,0,0.3269486040911823,0.4546391018694064,0.9016743584083955,687.3992673992674,846.1538461538462,793.7728937728938,775.2380952380953,640.2564102564103,-0.215454,0.073730,0.974487,0.142059,-1.734619,0.022430,443223.443223,131485860.805861,48224322.344322,112.592743,1,1,1,1,1,20.000000
2568-11-17 11:07:09.205,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2568-11-17 11:07:09.379,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2568-11-17 11:07:09.440,0,0.7529163157516522,0.8305015878940448,0.9051605810119158,0,0.4786772297169576,0.355765638951832,0.7252020075924118,0,0.347055039001703,0.5536373577418581,0.8678048882443244,0,0.6690555857415359,0.6553363635302558,1.041251597758234,0,0.4251771991640684,0.4740007269384812,0.9016743584083955,219.5970695970696,825.2014652014652,776.4468864468864,721.6483516483516,580.2197802197802,-0.220032,0.075684,0.975037,0.134583,-1.801910,0.171967,442417.582418,131480219.780220,48246080.586081,112.592743,1,2,1,1,2,20.000000
2568-11-17 11:07:09.660,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2568-11-17 11:07:10.443,0,1.026748780319387,1.121139154684036,0.9051605810119158,0,0.6101161438029687,0.3644550878523239,0.7252020075924118,0,0.4885760793217507,0.4987212556732014,0.8678048882443244,0,0.6990157271666286,0.4677568397145445,1.041251597758234,0,0.3122315122458334,0.2474318697567363,0.9016743584083955,1350.622710622711,832.0512820512821,794.5787545787546,842.5274725274726,879.5970695970697,-0.213989,0.076172,0.974609,0.149536,-1.742096,-0.396271,443223.443223,131440732.600733,48227545.787546,112.592743,1,2,1,1,2,20.000000
2568-11-17 11:07:10.513,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2568-11-17 11:07:10.692,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2568-11-17 11:07:11.440,0,0.8842272149283008,0.8331975592738959,0.9051605810119158,0,0.5366076555886026,0.1954939668971002,0.7252020075924118,0,0.3413148140815955,0.3668939579319603,0.8678048882443244,0,0.4616651730703966,0.4803725275684491,1.041251597758234,0,0.372868950280056,0.3384839119086576,0.9016743584083955,643.8827838827839,839.3040293040293,787.7289377289378,788.9377289377289,950.1098901098901,-0.213623,0.066101,0.975525,-0.059814,-1.682281,0.059814,441611.721612,131215091.575092,48146959.706960,112.592743,1,2,1,1,2,20.000000
2568-11-17 11:07:11.857,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2568-11-17 11:07:12.444,0.9389047810328798,0.6195837902746919,0.7267562715722735,0.1747335680384925,0.4157838488322124,0.525135674133425,0.2754746690261638,0.3260955790435905,0.5823642759663876,0.6287345933884882,0.5599523645949268,0.2587706483349175,1.029145990159157,0.6606875666350088,0.4092372718387528,1.062409431217249,0.8360651383304987,0.3438409925602505,0.5803016202716653,0.8229761509680226,1054.871794871795,832.0512820512821,801.025641025641,717.6190476190476,909.4139194139194,-0.216125,0.070801,0.976135,0.112152,-1.084137,0.127106,442417.582418,131204615.384615,48169523.809524,112.592743,1,1,1,1,1,20.000000
2568-11-17 11:07:13.139,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2568-11-17 11:07:13.440,0.9389047810328798,0.8677732469203108,0.8772288129316249,0.1677687392598874,0.4157838488322124,0.6463574340927887,0.4117026716469212,0.3611441151678614,0.5823642759663876,0.6229996859629225,0.5195200206855379,0.2169970973657886,1.029145990159157,0.6108351940685043,0.2885005893172228,1.060921479562774,0.8360651383304987,0.3473302406536086,0.453394718233271,0.7948838160156095,1336.923076923077,827.2161172161173,808.2783882783883,865.8974358974359,686.5934065934066,-0.198730,0.075439,0.981445,0.971985,-3.364563,0.314026,442417.582418,131302930.402930,48243663.003663,112.592743,1,1,1,1,1,20.000000
2568-11-17 11:07:14.439,0.9389047810328798,0.3595051392590157,0.9271927586342329,0.4524607302951452,0.4157838488322124,-0.03304480199225675,0.6137188588078051,0.6822044840996404,0.5823642759663876,0.5609654944019108,0.5419182689471422,1.00732320004758,1.029145990159157,0.3340623971863107,0.4600057636232874,1.090827221806411,0.8360651383304987,0.282276979295813,0.02701128023052941,1.024687950980683,578.2051282051282,820.7692307692308,794.981684981685,783.2967032967033,937.6190476190476,-0.190613,0.082397,0.977356,-0.201874,-1.869202,-0.500946,442417.582418,131323076.923077,48266227.106227,112.592743,1,1,1,1,1,20.000000
2568-11-17 11:07:14.458,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2568-11-17 11:07:15.441,0.9389047810328798,0.09331048721947346,0.9552759676091648,0.7430861867574113,0.4157838488322124,0.05790601447892105,0.6639995704628984,0.8107007676976425,0.5823642759663876,0.3987623647481746,0.2178702617880401,1.1483524030237,1.029145990159157,0.4847791118344192,0.4652465175872684,1.061825359828048,0.8360651383304987,0.3504142129438473,0.1359446292161027,1.005377584849621,1174.945054945055,834.4688644688645,798.6080586080586,824.3956043956044,781.6849816849817,-0.198486,0.079956,0.977783,0.052338,-1.704712,-0.112152,442417.582418,131146593.406593,48200146.520147,112.592743,1,1,1,1,1,20.000000
2568-11-17 11:07:15.670,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2568-11-17 11:07:15.895,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2568-11-17 11:07:16.447,0.9389047810328798,0.7035674069786951,0.8673905306983124,0.8758957543920832,0.4157838488322124,0.3447674224901813,0.3554126345250112,0.8624129910812116,0.5823642759663876,0.4769853787727771,0.2184233905619868,1.029606103051947,1.029145990159157,0.620232085531347,0.3496685779827715,1.027142937379683,0.8360651383304987,0.2999756478969462,0.2861224165110873,1.013485270061773,1311.538461538462,838.4981684981685,778.0586080586081,863.4798534798535,601.978021978022,-0.199524,0.084351,0.976562,0.239258,-1.390686,0.007477,442417.582418,131140952.380952,48220293.040293,112.592743,1,1,1,1,1,20.000000
2568-11-17 11:07:17.110,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2568-11-17 11:07:17.440,0.9389047810328798,0.6947117682043115,0.9070087525156695,0.8758957543920832,0.4157838488322124,0.3316283113538644,0.1831742354693554,0.8624129910812116,0.5823642759663876,0.7049891819307368,0.3050356399706244,1.029606103051947,1.029145990159157,0.751201168902916,0.5032968958488154,1.027142937379683,0.8360651383304987,0.4938889640314474,0.2299886757712589,1.013485270061773,618.0952380952381,830.4395604395604,801.4285714285714,793.7728937728938,947.2893772893773,-0.194336,0.080505,0.978699,-0.209351,-1.644897,-0.149536,441611.721612,131278754.578755,48248498.168498,112.592743,1,1,1,1,1,20.000000
2568-11-17 11:07:18.343,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2568-11-17 11:07:18.443,1.25077238200264,0.6349668866939179,0.6204562185106466,0.3552354703433588,1.021153639268165,0.005965317050359475,0.126988722594727,0.2459176954314496,1.116757554065292,0.6508190976179616,0.3343536019309127,0.6801795430372546,1.331689231391176,0.768987567270266,0.5080643350669143,1.175511618650039,0.8816171857172764,0.6490443944954205,0.4644863983221562,0.9142752772503311,1118.131868131868,828.4249084249085,784.5054945054945,805.8608058608058,839.3040293040293,-0.199463,0.075195,0.977844,0.231781,-1.749573,0.171967,442417.582418,131086153.846154,48171941.391941,112.592743,1,1,1,1,1,20.000000
2568-11-17 11:07:19.440,1.003104509557797,0.2500123242730498,0.3327776146003518,0.3716382635330122,0.9813663444199264,0.06828591075996746,-0.1678551291922417,0.3821441884258309,1.132189605593115,0.4388292816259822,0.03887902492528696,0.7519379006613385,1.188887003869551,0.6401977251633231,0.4848045773084173,1.084268226132389,0.8892081164357533,0.6327393555643371,0.5548786084603138,1.052048998690986,1330.476190476191,825.2014652014652,791.7582417582418,861.0622710622711,674.1025641025641,-0.206299,0.073608,0.979553,-0.044861,-1.076660,0.231781,441611.721612,131156263.736264,48184029.304029,112.592743,1,1,1,1,1,20.000000
2568-11-17 11:07:19.740,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2568-11-17 11:07:20.440,0.4281645085636828,0.3013204458263429,0.6557926685774256,0.1535540444905072,0.8643944413729779,0.2910653954865486,0.2921625128183141,0.2947921885593237,0.7093124888050806,0.3608924160795736,0.4811966942288028,0.730494191592197,0.9790797971865586,0.5273835778267816,0.5170384951757937,0.9548935567959409,0.9881126127803976,0.3776759018278819,0.456121514858962,1.107793268219048,747.032967032967,811.9047619047619,777.6556776556777,824.7985347985348,866.7032967032967,-0.207520,0.080750,0.979431,0.306549,-1.188812,-0.448608,441611.721612,131252967.032967,48215457.875458,112.592743,1,1,1,1,1,20.000000
2568-11-17 11:07:20.952,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2568-11-17 11:07:21.151,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2568-11-17 11:07:21.452,0.4940325022616299,0.8768632882749915,0.7437993553172488,0.03296623356738466,0.7512370190737887,0.4277857601062252,0.5426098170104908,0.1160187091344188,0.5538728148699396,0.3760584748523096,0.5889826965883571,0.636894669637548,0.9844921280001639,0.6294509335507175,0.5307945197296888,0.8469987491298115,1.080599711472827,0.4381000667029731,0.337821086063573,1.091862980232955,966.6300366300367,815.934065934066,785.3113553113553,815.5311355311355,1117.728937728938,-0.208923,0.073975,0.976440,-0.082245,-1.816864,-0.381317,442417.582418,131091794.871795,48171941.391941,112.592743,1,1,1,1,1,20.000000
2568-11-17 11:07:22.361,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2568-11-17 11:07:22.440,0.4940325022616299,1.101263424643887,0.9445398616460138,0.03296623356738466,0.7512370190737887,0.6021683760988638,0.8195206223283837,0.1160187091344188,0.5538728148699396,0.1730486934079985,0.6774341541777298,0.636894669637548,0.9844921280001639,0.7347263469790983,0.4031372307568127,0.8469987491298115,1.080599711472827,0.5140094291485777,0.263042361685349,1.091862980232955,1361.501831501831,818.3516483516484,797.3992673992674,843.3333333333334,621.3186813186813,-0.203247,0.077026,0.973145,0.201874,-1.891632,0.149536,442417.582418,131021684.981685,48167106.227106,112.592743,1,1,1,1,1,20.000000
2568-11-17 11:07:23.440,0.4940325022616299,0.7526150055675805,0.6258238714022912,0.6358666637909977,0.7512370190737887,0.3868447142466701,0.4223421665713102,0.3318340717168212,0.5538728148699396,0.444617523935089,0.5314753162075645,1.299755445398029,0.9844921280001639,0.3136746282879826,0.440415618030596,0.9737917968839918,1.080599711472827,0.1696858288780646,0.3159955404895184,1.079755975179296,992.8205128205128,834.4688644688645,776.4468864468864,805.4578754578755,1129.41391941392,-0.198547,0.078979,0.980713,-0.059814,-1.555176,-0.112152,443223.443223,130996703.296703,48146959.706960,112.592743,1,2,1,1,2,20.000000
2568-11-17 11:07:23.685,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2568-11-17 11:07:24.439,0.4940325022616299,0.5684319196824933,0.7217584962933687,0.783837096116643,0.7512370190737887,0.3266030449018767,0.4491361539693202,0.5054070019398581,0.5538728148699396,0.4057811356094973,0.6166080441407708,1.31514737486771,0.9844921280001639,0.4509018912543939,0.3826119420256084,0.9407461307766799,1.080599711472827,0.1237146539420674,0.1230428971159326,0.9795922310122157,685.3846153846154,820.3663003663004,782.4908424908425,753.4798534798535,759.5238095238095,-0.195312,0.081421,0.980774,0.127106,-1.405640,0.089722,441611.721612,130751721.611722,48036556.776557,112.592743,1,1,1,1,1,20.000000
2568-11-17 11:07:24.899,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2568-11-17 11:07:25.318,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2568-11-17 11:07:25.439,0.93740408107105,0.2904670117201714,0.7713236185329038,0.6893263034577976,0.5477442201000396,0.2476107606178123,0.1730355882041209,0.6673039644589979,1.402134147700974,0.4546276113154973,0.1142114660012456,1.384378510843018,0.8045433268938387,0.3241510083303796,0.5063685901299352,0.9019470327931917,0.8533766499070229,0.1981935296602031,0.3793824867541373,0.8884965576323561,1273.260073260073,819.96336996337,788.9377289377289,840.5128205128206,623.7362637362637,-0.201721,0.074402,0.979614,-0.059814,-1.644897,-0.216827,441611.721612,130878241.758242,48038974.358974,112.592743,1,1,1,1,1,20.000000
2568-11-17 11:07:26.367,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2568-11-17 11:07:26.439,0.9598494449545658,0.329126122646536,0.8062087478818832,1.09092966023692,0.4965510290509919,-0.03933291198007938,0.4993234666836053,0.9535690024663624,1.395596831812403,0.4088913930291127,0.3709208574569045,1.390166777796469,0.8335671728787466,0.3239137107724098,0.4989467394429499,1.090222799291892,0.8728001000220429,0.2469610214369058,0.2367216809667745,0.7852622910536303,949.7069597069598,823.992673992674,787.3260073260074,798.6080586080586,619.3040293040293,-0.194946,0.071777,0.978210,-0.014954,-2.033691,0.201874,443223.443223,130776703.296703,48031721.611722,112.592743,1,1,1,1,1,20.000000
2568-11-17 11:07:27.440,0.9598494449545658,0.351189910563051,0.3750578985615735,0.6099924371965671,0.4965510290509919,0.003195659315355739,0.2582595221575811,0.3337604432665554,1.395596831812403,0.3584627233538781,0.6443298275854903,1.407722450373859,0.8335671728787466,0.3678200566663337,0.5042060269953209,1.025406587327295,0.8728001000220429,0.1152738384175206,0.2021557516362071,0.9123244346927062,341.6849816849817,822.3809523809524,791.7582417582418,747.032967032967,666.0439560439561,-0.195007,0.072754,0.976685,0.441132,-1.622467,0.239258,443223.443223,130597802.197802,48018827.838828,112.592743,1,1,1,1,1,20.000000
2568-11-17 11:07:27.508,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2568-11-17 11:07:28.440,0.536424337489942,0.5681570838425929,0.4316593595345249,1.231091137304696,0.8239937100257697,0.09291449531265848,0.2439534225532088,0.6211978438239614,1.133843089784932,0.4954204623494588,0.6066933454293321,1.343312851022838,0.9129131672611688,0.3004960735838733,0.246595575620751,0.8579065097342282,0.7200299379308901,-0.02243234803329349,0.1737731848026663,0.8015240446590869,1272.857142857143,822.7838827838829,786.9230769230769,832.8571428571429,726.4835164835165,-0.198242,0.076538,0.977417,0.201874,-1.951447,0.261688,441611.721612,130715457.875458,48057509.157509,112.592743,1,1,1,1,1,20.000000
2568-11-17 11:07:28.879,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2568-11-17 11:07:29.439,0.8215171307552692,0.3858026223123981,0.5840435862275152,0.8094586449091309,0.6385979201492871,0.0611087970889231,0.3041195382958454,0.3486213789200868,1.03803847180974,0.4902894985084608,0.6324790282835879,1.444108041775152,0.8484040599310041,0.4011559223601217,0.2423593262045821,1.05296029965348,0.6699213394526795,0.04393713507322827,-0.07370205393325512,0.8305365289531266,1147.545787545788,822.7838827838829,778.4615384615385,845.3479853479854,886.4468864468864,-0.193787,0.077942,0.977417,0.291595,-1.562653,0.276642,440805.860806,130419706.959707,47953553.113553,112.592743,1,1,1,1,1,20.000000
2568-11-17 11:07:30.117,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2568-11-17 11:07:30.316,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2568-11-17 11:07:30.440,1.132437903522614,0.6342811719163549,0.5197787417558419,0.7685818618589213,0.3582158119999928,0.2839661188849211,0.3744049646642105,0.3037648998293341,0.9520786961598071,0.4509048194440708,0.5584973364517049,1.450487307932922,0.7404637725522767,0.4214400882635527,0.3925896738217579,1.076136314346034,0.567674876293511,0.1645966410545945,0.04318085416476857,0.8824795990438367,546.7765567765568,805.8608058608058,793.3699633699634,775.2380952380953,872.3443223443223,-0.199951,0.079468,0.978271,0.074768,-2.078552,0.134583,442417.582418,130465641.025641,47939047.619048,112.592743,1,1,1,1,1,20.000000
2568-11-17 11:07:31.439,1.123450314603635,1.004610526949954,0.5760956977481088,0.5860897336879136,0.2977681136287497,0.5464789043455319,0.3130846000240271,0.1618424387504637,0.9297223070123076,0.7359709734801162,0.5882510915444669,1.441286034511068,0.7229451424129121,0.6237962710906785,0.5501178499073753,1.113944721577119,0.5661873541412419,0.3720024575986917,0.2555970271389508,0.9043443407606671,1065.347985347985,845.7509157509157,741.7948717948718,701.9047619047619,782.893772893773,-0.197083,0.084656,0.981384,-0.074768,-1.734619,-0.433655,442417.582418,130371355.311355,47896336.996337,112.592743,1,1,1,1,1,20.000000
2568-11-17 11:07:31.615,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2568-11-17 11:07:32.439,1.123450314603635,0.8197673351828163,0.5494380036739664,0.5860897336879136,0.2977681136287497,0.2599661707194421,0.09492579619819132,0.1618424387504637,0.9297223070123076,0.6996144728846925,0.3384797160611154,1.441286034511068,0.7229451424129121,0.5911884440528282,0.5229904581940328,1.113944721577119,0.5661873541412419,0.3537340992640228,0.2743864529069043,0.9043443407606671,1266.007326007326,815.934065934066,788.1318681318681,837.6923076923077,767.1794871794872,-0.190918,0.087097,0.977478,0.710297,0.568237,-0.403748,441611.721612,130517216.117216,47913260.073260,112.592743,1,2,1,1,2,20.000000
