TimeStamp,Delta_TP9,Delta_AF7,Delta_AF8,Delta_TP10,Theta_TP9,Theta_AF7,Theta_AF8,Theta_TP10,Alpha_TP9,Alpha_AF7,Alpha_AF8,Alpha_TP10,Beta_TP9,Beta_AF7,Beta_AF8,Beta_TP10,Gamma_TP9,Gamma_AF7,Gamma_AF8,Gamma_TP10,RAW_TP9,RAW_AF7,RAW_AF8,RAW_TP10,AUX_RIGHT,Accelerometer_X,Accelerometer_Y,Accelerometer_Z,Gyro_X,Gyro_Y,Gyro_Z,PPG_Ambient,PPG_IR,PPG_Red,Heart_Rate,HeadBandOn,HSI_TP9,HSI_AF7,HSI_AF8,HSI_TP10,Battery,Elements
2568-11-14 12:05:55.336,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/event/connected Muse-2260
2568-11-14 12:06:11.337,0,0,0.6867704292601761,0,0,0,0.4089986663813514,0,0,0,0.6437728873631083,0,0,0,0.7290366918594553,0,0,0,0.5397794054965387,0,0,0,732.1245421245421,0,396.0805860805861,-0.171082,0.126038,0.974976,-0.366364,-1.637421,-1.091614,410183.150183,121809084.249084,35226593.406593,67.009895,1,2,2,1,2,50.000000
2568-11-14 12:06:11.641,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2568-11-14 12:06:11.641,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/jaw_clench
2568-11-14 12:06:12.335,0,0,0.6914341397132019,0,0,0,0.2310094067933831,0,0,0,0.5552454488915125,0,0,0,0.7299152860510562,0,0,0,0.4343539689018849,0,1568.205128205128,1386.080586080586,840.5128205128206,1176.153846153846,735.7509157509157,-0.176697,0.125244,0.981323,0.299072,-1.547699,0.545807,410183.150183,121885641.025641,35259633.699634,66.705940,1,2,2,1,2,50.000000
2568-11-14 12:06:12.639,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2568-11-14 12:06:13.335,0,0,0.4630174892048432,0,0,0,-0.04138801840809801,0,0,0,0.6592270577196123,0,0,0,0.5824822560864699,0,0,0,0.356119927135669,0,1650,1650,842.5274725274726,1650,888.0586080586081,-0.160950,0.122009,0.975769,0.351410,-1.293488,0.695343,409377.289377,121884835.164835,35247545.787546,66.869995,1,2,2,1,2,50.000000
2568-11-14 12:06:13.965,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2568-11-14 12:06:14.335,0,0,0.4168208408961018,0,0,0,0.2201192835743444,0,0,0,0.625467221995929,0,0,0,0.4927021099348221,0,0,0,0.3768079372006077,0,333.2234432234432,756.7032967032967,772.014652014652,673.2967032967033,759.5238095238095,-0.166138,0.128967,0.979553,-0.530853,-1.061707,-0.889740,409377.289377,121977509.157509,35289450.549451,66.777344,1,2,2,1,2,50.000000
2568-11-14 12:06:15.185,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2568-11-14 12:06:15.334,0,0,0.5205072170409972,0,0,0,0.1652535402410279,0,0,0,0.3422421533157295,0,0,0,0.639410540979214,0,0,0,0.5190741597186802,0,1650,1571.428571428572,822.3809523809524,1469.89010989011,902.1611721611722,-0.173950,0.118469,0.975037,-0.000000,-1.286011,-0.067291,410989.010989,122047619.047619,35306373.626374,67.149849,1,2,2,1,2,50.000000
2568-11-14 12:06:15.602,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/jaw_clench
2568-11-14 12:06:16.335,0,0,0.540487175046294,0,0,0,0.3238035627469145,0,0,0,0.4853795534798968,0,0,0,0.4590256807713559,0,0,0,0.4272636573283185,0,1299.047619047619,1479.157509157509,825.6043956043957,1569.81684981685,948.901098901099,-0.166931,0.125488,0.980957,0.291595,-1.958923,1.196289,411794.871795,121938021.978022,35233040.293040,67.450958,1,2,2,1,2,50.000000
2568-11-14 12:06:16.495,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2568-11-14 12:06:17.004,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/jaw_clench
2568-11-14 12:06:17.199,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/jaw_clench
2568-11-14 12:06:17.335,0,0,0.6317030418277768,0,0,0,0.2868025286562208,0,0,0,0.4892361947863841,0,0,0,0.5391007298331653,0,0,0,0.4567748585568884,0,0,254.6520146520147,752.2710622710623,228.4615384615385,589.4871794871796,-0.164307,0.128540,0.982422,0.209351,-1.719666,-0.493469,410183.150183,121697875.457875,35132307.692308,67.603088,1,2,2,1,2,50.000000
2568-11-14 12:06:17.722,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2568-11-14 12:06:17.963,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/jaw_clench
2568-11-14 12:06:18.139,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/jaw_clench
2568-11-14 12:06:18.336,0,0,0.5352709331452089,0,0,0,0.2392726903865671,0,0,0,0.3881048313624805,0,0,0,0.6940489374700571,0,0,0,0.5291445213019608,0,1650,1650,847.3626373626374,1650,896.9230769230769,-0.174194,0.119385,0.980591,-0.194397,-0.680389,-0.142059,409377.289377,121643076.923077,35135531.135531,67.722191,1,2,2,1,2,50.000000
2568-11-14 12:06:18.927,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2568-11-14 12:06:19.335,0,0,0.4322846954595871,0,0,0,0.2154264874313481,0,0,0,0.4367381320408234,0,0,0,0.696387048085814,0,0,0,0.4908764592008815,0,972.2710622710623,1050.03663003663,805.0549450549451,1098.388278388278,779.2673992673992,-0.162354,0.123474,0.975098,-0.209351,-1.876678,0.336456,410989.010989,121697875.457875,35154065.934066,68.537148,1,2,2,1,2,50.000000
2568-11-14 12:06:20.239,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2568-11-14 12:06:20.342,0,0,0.2248222595017695,0,0,0,0.1297951147551183,0,0,0,0.256269970205146,0,0,0,0.5629753388154001,0,0,0,0.2096307303277974,0,1365.531135531136,1096.373626373626,832.0512820512821,908.6080586080586,526.6300366300367,-0.161621,0.122131,0.977295,0.112152,-1.338348,-0.306549,410989.010989,121722857.142857,35155677.655678,68.942154,1,2,2,1,2,50.000000
2568-11-14 12:06:20.855,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/jaw_clench
2568-11-14 12:06:21.335,0,0,0.3085252555105346,0,0,0,0.2472520688775333,0,0,0,0.4234502748114898,0,0,0,0.558480398535827,0,0,0,0.2654101488406908,0,1650,1650,823.1868131868132,1650,1529.120879120879,-0.170715,0.114197,0.977722,-0.493469,-1.435547,-0.657959,408571.428571,122215238.095238,35370842.490842,68.713539,1,2,2,1,2,50.000000
2568-11-14 12:06:21.379,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/jaw_clench
2568-11-14 12:06:21.466,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2568-11-14 12:06:21.797,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/jaw_clench
2568-11-14 12:06:21.995,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/jaw_clench
2568-11-14 12:06:22.335,0,0,0.6150290570435677,0,0,0,0.6224851539406697,0,0,0,0.4340310576126924,0,0,0,0.5422345919978949,0,0,0,0.3328468463642569,0,193.4065934065934,631.7948717948718,765.5677655677656,608.021978021978,686.5934065934066,-0.161316,0.128784,0.978943,-0.254211,-1.914062,0.575714,409377.289377,121876776.556777,35217728.937729,68.691292,1,2,2,1,2,50.000000
2568-11-14 12:06:22.603,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/jaw_clench
2568-11-14 12:06:22.670,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2568-11-14 12:06:22.911,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/jaw_clench
2568-11-14 12:06:23.237,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/jaw_clench
2568-11-14 12:06:23.339,0,0,0.4543634973151736,0,0,0,0.5749913135142811,0,0,0,0.4305926813122281,0,0,0,0.4502964032843834,0,0,0,0.413992519453283,0,0,0,749.047619047619,0,301.7948717948718,-0.172180,0.120850,0.976013,-0.082245,-1.345825,0.231781,410183.150183,121638241.758242,35157289.377289,68.691292,1,2,2,1,2,50.000000
2568-11-14 12:06:23.792,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/jaw_clench
2568-11-14 12:06:24.031,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2568-11-14 12:06:24.335,0,0,0.06951083788791386,0.6251605633265912,0,0,0.4049952412421345,2.423221133093639,0,0,0.5345906240754682,0.8625721189281718,0,0,0.4726150957454718,0.8876660440239977,0,0,0.3924909852243449,1.281893431226423,1468.681318681319,1075.421245421245,831.6483516483516,966.2271062271062,635.0183150183151,-0.172546,0.111389,0.980408,-0.441132,-0.852356,-0.321503,409377.289377,121635018.315018,35150842.490842,68.774254,1,2,2,1,2,50.000000
2568-11-14 12:06:25.268,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2568-11-14 12:06:25.268,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/jaw_clench
2568-11-14 12:06:25.350,0,0,0.5749019158542373,0.6347712855904921,0,0,0.4817623147561672,2.316265715776709,0,0,0.5290779832551056,0.8944772555405553,0,0,0.5939634288257525,0.8430551785556661,0,0,0.3854947210983018,1.272519320409611,0,0,734.1391941391942,119.2673992673993,518.5714285714286,-0.174988,0.117798,0.978455,0.456085,-2.138367,0.717773,408571.428571,121813113.553114,35184688.644689,69.230965,1,2,2,1,2,50.000000
2568-11-14 12:06:26.151,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/jaw_clench
2568-11-14 12:06:26.335,0,0,0.7974379321905645,0.5894328716323252,0,0,0.2103573461336565,2.173740300530699,0,0,0.4306361192448945,0.6182837351599314,0,0,0.4806151527071894,0.8157646901287481,0,0,0.3933445488641008,1.275256231119225,657.985347985348,454.5054945054945,757.9120879120879,217.5824175824176,577.8021978021978,-0.172058,0.115051,0.976074,0.448608,-1.375732,-0.224304,409377.289377,121781684.981685,35196776.556777,70.193680,1,2,2,1,2,50.000000
2568-11-14 12:06:26.478,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2568-11-14 12:06:27.088,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/jaw_clench
2568-11-14 12:06:27.265,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/jaw_clench
2568-11-14 12:06:27.344,0,0,0.8108880178553752,0.5894328716323252,0,0,0.06658114885917528,2.173740300530699,0,0,0.5401013697092737,0.6182837351599314,0,0,0.5396902171056212,0.8157646901287481,0,0,0.1628206070046262,1.275256231119225,637.032967032967,720.8424908424909,791.3553113553114,834.0659340659341,929.5604395604396,-0.167053,0.113708,0.983215,0.373840,-1.480408,1.009369,409377.289377,121857435.897436,35219340.659341,70.743500,1,2,2,1,2,50.000000
2568-11-14 12:06:27.680,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2568-11-14 12:06:28.335,0,0,0.8125425682438719,0.5894328716323252,0,0,0.3560874258539338,2.173740300530699,0,0,0.5834569867680226,0.6182837351599314,0,0,0.613246272672729,0.8157646901287481,0,0,0.1883441128331819,1.275256231119225,0,0,734.9450549450549,0,620.1098901098901,-0.174133,0.113220,0.971741,0.112152,-1.644897,-0.949554,410989.010989,121552014.652015,35078315.018315,70.896622,1,2,2,1,2,50.000000
2568-11-14 12:06:29.019,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2568-11-14 12:06:29.335,0,0,0.6639223886187973,0.5894328716323252,0,0,0.115791550637871,2.173740300530699,0,0,0.4754446050261014,0.6182837351599314,0,0,0.4013521358904552,0.8157646901287481,0,0,0.2359653245321307,1.275256231119225,990,770,810.2930402930403,717.6190476190476,711.1721611721612,-0.170776,0.115479,0.980469,-0.000000,-1.181335,-0.927124,409377.289377,121441611.721612,35048498.168498,70.577332,1,2,2,1,2,50.000000
2568-11-14 12:06:29.713,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/jaw_clench
2568-11-14 12:06:29.887,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/jaw_clench
2568-11-14 12:06:30.126,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/jaw_clench
2568-11-14 12:06:30.214,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2568-11-14 12:06:30.340,0,0,0.6201537506470979,0.5894328716323252,0,0,-0.04019531998976589,2.173740300530699,0,0,0.4986898161354252,0.6182837351599314,0,0,0.4831017209138365,0.8157646901287481,0,0,0.3540755970493242,1.275256231119225,0,62.85714285714286,754.6886446886447,380.3663003663004,707.1428571428571,-0.171082,0.110962,0.976929,0.186920,-0.942078,-0.149536,410989.010989,121491575.091575,35066227.106227,70.299080,1,2,2,1,2,50.000000
2568-11-14 12:06:30.917,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/jaw_clench
2568-11-14 12:06:31.220,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/jaw_clench
2568-11-14 12:06:31.347,0,0,0.4330751453912662,0.568613571582628,0,0,0.3402590099884904,1.720045575542246,0,0,0.4685074632701031,0.9689486439189305,0,0,0.4939046284816584,1.094990959701053,0,0,0.3491003756703591,1.366253338967912,399.7069597069597,181.7216117216117,768.3882783882784,114.4322344322344,508.4981684981685,-0.177124,0.103638,0.972961,0.448608,-1.181335,0.628052,411794.871795,121566520.146520,35114578.754579,69.885048,1,2,2,1,2,50.000000
2568-11-14 12:06:31.442,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2568-11-14 12:06:31.727,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/jaw_clench
2568-11-14 12:06:32.348,0,0,0.3990137945613093,0.7096769238591195,0,0,0.3454024252107992,1.706839221696967,0,0,0.4414971994775153,0.8707791854567352,0,0,0.6388809750629346,0.852022450194025,0,0,0.2486539871260046,1.264840269492864,965.4212454212454,990.8058608058608,809.0842490842491,1037.142857142857,620.5128205128206,-0.179565,0.106445,0.980469,0.224304,-1.495361,0.620575,411794.871795,121589084.249084,35137142.857143,69.516502,1,2,2,1,2,50.000000
2568-11-14 12:06:32.571,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/jaw_clench
2568-11-14 12:06:32.658,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2568-11-14 12:06:32.766,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/jaw_clench
2568-11-14 12:06:32.940,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/jaw_clench
2568-11-14 12:06:33.341,0,0,0.5265374657305761,0.7096769238591195,0,0,0.2066353644754126,1.706839221696967,0,0,0.4201380192108478,0.8707791854567352,0,0,0.6252844748283372,0.852022450194025,0,0,0.395496678578536,1.264840269492864,0,0,730.5128205128206,0,600.7692307692308,-0.175171,0.116150,0.977783,0.089722,-1.256104,0.403748,413406.593407,121704322.344322,35199194.139194,68.904251,1,2,2,1,2,50.000000
2568-11-14 12:06:33.964,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2568-11-14 12:06:34.344,0,0,0.5977211454974988,0.7096769238591195,0,0,0.2962952514539138,1.706839221696967,0,0,0.3628582169114909,0.8707791854567352,0,0,0.703502370999308,0.852022450194025,0,0,0.4070383567672931,1.264840269492864,630.989010989011,632.1978021978022,767.5824175824176,566.5201465201466,358.2051282051282,-0.174500,0.112915,0.974365,0.755157,-1.846771,1.196289,412600.732601,121731721.611722,35191941.391941,68.663826,1,2,2,1,2,50.000000
2568-11-14 12:06:34.769,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/jaw_clench
2568-11-14 12:06:35.205,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
