2568-11-19 10:01:36.768,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2568-11-19 10:01:37.536,1.629083325877059,0.2502582788237197,0.6744295470221052,1.751083097100223,1.315621365756288,0.06277692737151129,0.5660347768416621,1.407183907953047,1.272179952662161,0.4274720213082774,0.3151889542919604,1.436985519171496,0.8764666404565052,0.8128878366697566,0.7344841506417277,1.089174704259912,0.6065667907691459,0.625838664997086,0.5904106026741586,0.6457109066892363,953.7362637362637,797.3992673992674,844.9450549450549,836.0805860805862,693.040293040293,-0.220581,0.122559,0.972778,-0.246735,-1.712189,-0.059814,361025.641026,105597582.417582,48930256.410256,112.592743,1,1,1,1,1,65.000000
2568-11-19 10:01:38.533,1.666690756882937,0.3283983019057747,0.6744295470221052,1.725492660837167,1.165036980269512,-0.1446159448616252,0.5660347768416621,1.204135244467955,1.34178123100763,0.4199733039912922,0.3151889542919604,1.46551078461284,0.8306196299030084,0.5670490961735629,0.7344841506417277,0.9635549070348534,0.4860227833388047,0.4195190184189121,0.5904106026741586,0.4791781072113834,857.8388278388279,786.1172161172161,884.4322344322345,836.0805860805862,602.7838827838827,-0.206482,0.126465,0.977295,0.672913,-3.431854,0.605621,362637.362637,105546813.186813,48951208.791209,112.592743,1,1,1,1,1,65.000000
2568-11-19 10:01:39.544,1.814910226032562,0.5429489773171455,0.6744295470221052,1.800368636019772,1.190027726471001,-0.3059081490612266,0.5660347768416621,1.141599503595962,1.318181238749116,0.3008675994272759,0.3151889542919604,1.166735329688325,0.7527013991234717,0.3721738607126389,0.7344841506417277,0.797400673787685,0.572491634780787,0.2475424400149092,0.5904106026741586,0.3922895592459458,894.5054945054945,795.7875457875458,862.6739926739926,816.3369963369963,954.1391941391942,-0.210938,0.125183,0.974426,0.478516,-1.831818,0.209351,361025.641026,105598388.278388,48956043.956044,112.592743,1,1,1,1,1,65.000000
2568-11-19 10:01:40.533,1.645564964398721,0.541710636602434,0.6744295470221052,1.691628809442589,1.127312934712929,-0.1670776675549666,0.5660347768416621,1.122866619316204,1.290155269381554,0.3529656410359999,0.3151889542919604,1.119574816687879,0.7267100671069684,0.3257612430623974,0.7344841506417277,0.7470892255507154,0.5452980364424211,0.2379461615999651,0.5904106026741586,0.4882770871140619,875.9706959706959,790.1465201465202,840.1098901098901,849.3772893772895,616.080586080586,-0.205139,0.131104,0.975281,0.112152,-1.263580,-0.007477,363443.223443,105583882.783883,48938315.018315,112.592743,1,1,1,1,1,65.000000
2568-11-19 10:01:40.653,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2568-11-19 10:01:41.543,1.799785923080563,0.3698565535148133,0.9398365104426974,1.754363253256817,1.159557788343417,-0.4171386785840214,0.5545813133104573,1.161331910822551,1.021507578296461,0.5259550233263087,0.7830865429787136,1.242380323810785,0.8071495335259088,0.2362729700362514,0.4744486718423,0.733541452501334,0.3528914905188289,0.079252308083374,0.2843720346134057,0.4438275413116375,817.1428571428571,801.8315018315019,826.4102564102565,811.0989010989011,1177.765567765568,-0.196777,0.129456,0.977600,0.239258,-2.699127,0.239258,365860.805861,105530695.970696,48906886.446886,112.592743,1,1,1,1,1,65.000000
2568-11-19 10:01:42.536,1.698966109899277,0.3413944469414354,0.758615272992348,1.766288356423331,1.231811877502896,-0.1678515518795968,0.4714150219909855,1.283905309128113,0.7716452697572737,0.5334409057378828,0.8492577380115457,1.350399131384195,0.7086902084877073,0.2099425470709108,0.3926610010353546,0.7453283916581089,0.3630187544461579,-0.03036826994169668,0.3455696901221398,0.4780699272149974,952.1245421245421,805.4578754578755,849.3772893772895,868.7179487179487,778.0586080586081,-0.203125,0.125732,0.975098,-0.179443,-1.824341,0.261688,363443.223443,105458974.358974,48887545.787546,112.592743,1,1,1,1,1,65.000000
2568-11-19 10:01:42.941,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2568-11-19 10:01:43.533,1.936905818380073,0.2423870624248303,0.5296735459866672,1.961716305523764,1.565470547851728,-0.1515776585021716,0.4944642475658554,1.544612075220808,1.277185017172952,0.1371852180135955,0.5316110554163882,1.022999872966794,0.4964626828800158,0.1785771719430643,0.3591497741694295,0.707168381956774,0.02834848696332087,-0.08536923644461081,0.2302683262939712,0.2863156023243141,869.92673992674,801.8315018315019,858.2417582417582,817.948717948718,556.0439560439561,-0.194763,0.126709,0.974731,0.074768,-2.115936,-1.039276,365860.805861,105295384.615385,48854505.494505,112.592743,1,1,1,1,1,65.000000
2568-11-19 10:01:44.532,1.894388891625487,0.3091295782559111,0.4452659908763915,1.906468938701785,1.408213985016604,-0.1621131927685293,0.3696026308071594,1.396439561370205,1.244835395872355,0.03360601860550035,0.4644753242882921,0.8335975321826983,0.526069518106449,0.02211138732509961,0.3388667881180351,0.6444440843676996,0.04423556097352035,-0.05596777681657234,0.01595115091989623,0.3499300542537868,800.6227106227107,801.025641025641,857.8388278388279,864.6886446886447,888.4615384615385,-0.194885,0.127258,0.977844,0.493469,-2.512207,-0.246735,366666.666667,105426739.926740,48826300.366300,112.592743,1,1,1,1,1,65.000000
2568-11-19 10:01:45.532,1.667300380901489,0.03419523777706435,0.1639037076953223,1.615324364500612,1.259288262211796,-0.08504676749231173,0.3998460446969714,1.037372099114441,0.8580854292687061,0.02225644987381106,0.4804575121387752,0.8808931318758016,0.4872406113729058,0.07826801784616222,0.3263146844926475,0.5880028183140914,0.2321648199220209,-0.01045220083847001,0.01921001289527018,0.2898697743712247,947.2893772893773,804.2490842490843,851.7948717948718,847.3626373626374,671.2820512820513,-0.210083,0.125366,0.978027,0.037384,-1.345825,0.321503,363443.223443,105255091.575092,48789230.769231,112.592743,1,1,1,1,1,65.000000
2568-11-19 10:01:46.532,1.339477546933755,-0.190646738855241,0.565857496737838,1.302784588130689,1.048643937691875,-0.08611449837044692,0.3592384840074697,0.7746979915964368,0.9279889551428221,0.1786669153582787,0.2822695228750888,1.126253917489601,0.4449846370920907,0.02679623422136653,0.1708869842464802,0.6423594914294775,0.2117785071488525,-0.03010901612717773,0.1125222829807942,0.2298502814588694,909.0109890109891,796.1904761904763,854.6153846153846,801.025641025641,673.6996336996338,-0.203491,0.124512,0.975891,-0.014954,-1.143951,-0.837402,365054.945055,105116483.516484,48728791.208791,112.592743,1,1,1,1,1,65.000000
2568-11-19 10:01:47.533,1.165795762018283,0.06479785966186521,1.01608342827549,1.349081145218039,0.9737824175188017,-0.1668063442566954,0.4214604044395764,1.06929338423462,1.095410037242305,0.07143892443026026,0.5312462347045441,1.233971998753891,0.5436729971660158,0.05164596578027084,0.1889130683722477,0.7064829571963458,-0.04594588126393308,-0.2110265045594439,-0.1057875171635877,0.0795434895326417,751.0622710622711,784.1025641025641,846.959706959707,786.5201465201466,665.2380952380953,-0.197754,0.127258,0.976318,-0.343933,-2.639313,0.530853,368278.388278,105133406.593407,48734432.234432,112.592743,1,1,1,1,1,65.000000
2568-11-19 10:01:48.533,1.305782449292803,0.4576114873005758,0.7999872681635537,1.494879443454404,0.8696351760812238,-0.06751369616724476,0.1435229147802707,1.036171310967205,1.037906891366024,0.04704068453636479,0.3412453506802797,1.058281147691442,0.5394099742128823,-0.1321209953585654,0.1682573788696627,0.5474364127256544,-0.02580688351924994,-0.447472134307063,-0.1958693872019042,0.2283451411461349,963.8095238095239,809.8901098901099,851.3919413919414,858.6446886446887,686.5934065934066,-0.197998,0.132690,0.976868,0.029907,-1.173859,-0.201874,362637.362637,105060073.260073,48708644.688645,112.592743,1,1,1,1,1,65.000000
2568-11-19 10:01:49.533,1.495764046758508,0.2943438819390729,0.6930594997005152,1.551958069583289,1.038964451505703,-0.1327799267482075,-0.01695402198007093,1.000902501375698,0.9138955433823591,0.1189673149086104,0.3368193910029859,0.9636350352269356,0.3165555317627149,-0.1427944143425463,0.2400852768534251,0.5346190608365223,0.2026252048322975,-0.5663654727524122,-0.1930129461533478,0.3551369034505904,869.1208791208792,804.2490842490843,849.7802197802198,850.5860805860806,691.025641025641,-0.195129,0.131042,0.979980,-0.059814,-1.091614,-0.702820,364249.084249,104926300.366300,48681245.421245,112.592743,1,1,1,1,1,65.000000
2568-11-19 10:01:50.166,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2568-11-19 10:01:50.541,1.642563130712298,0.0987919673612891,0.738084027436358,1.619245526735527,1.180903494789331,-0.4230381786432862,0.1639095109273078,1.224951329406272,1.516477832090142,-0.03797191985170596,0.361506631005085,1.454492151738188,0.4410794511386358,-0.1393609468694588,-0.08306390692017079,0.5158449239387664,0.1317344375101855,-0.3987809317698344,-0.09392836738339523,0.3329436353290224,810.6959706959707,807.0695970695971,865.0915750915751,867.1062271062272,781.6849816849817,-0.196106,0.133179,0.973022,0.396271,-2.310333,-0.530853,364249.084249,104985128.205128,48706227.106227,112.592743,1,1,1,1,1,65.000000
2568-11-19 10:01:51.533,1.568857407531325,0.02567659541941879,0.7622213065938787,1.607148812048531,1.192064310509949,-0.1706735994306965,0.3700751910676642,1.246697993414537,1.539108851329643,0.02846245651117985,0.525634767658376,1.4531785414105,0.6488099211877186,-0.1529719504515702,0.2585337984683667,0.5144445052035997,0.1751770008938905,-0.3672218879595744,-0.2111126590104014,0.3418460705974899,917.0695970695971,810.2930402930403,844.9450549450549,855.4212454212454,808.6813186813187,-0.196655,0.132202,0.980591,0.269165,-1.884155,0.231781,361831.501832,104922271.062271,48689304.029304,112.592743,1,1,1,1,1,65.000000
2568-11-19 10:01:52.532,1.443886462214544,0.4701218426532236,0.474148894852341,1.407439984050584,1.046359132684171,0.1126747804376966,0.1588594982019736,1.01831824252472,0.9709606692728121,0.2076929392099018,0.4546686265522824,0.8530747443172496,0.3832373391661969,-0.1710445160320253,0.3298172434499553,0.5148824019274678,-0.01213145953722605,-0.4610704683223539,-0.2157537165710279,0.2530085517143588,908.2051282051282,792.967032967033,867.5091575091575,830.4395604395604,618.0952380952381,-0.198425,0.134033,0.972839,-0.276642,-1.472931,-0.478516,361831.501832,104815091.575092,48649010.989011,112.592743,1,1,1,1,1,65.000000
2568-11-19 10:01:53.539,1.20229289192712,0.3795586844847237,0.3710122740370538,0.8491611720897071,0.7304428476611373,-0.1587330338770353,0.286583902273943,0.244344713278802,1.008017988298399,0.205173962746228,0.477424600050712,0.7647285432016716,0.3962761865313476,-0.09496822493510799,0.3077336369884507,0.4258818193745983,0.1123195204250472,-0.5919681738001324,-0.2337327245036408,0.2570778692186428,792.5641025641025,807.0695970695971,856.6300366300367,862.2710622710623,838.901098901099,-0.196106,0.129761,0.981140,0.583191,-2.908478,-0.321503,363443.223443,104859413.919414,48617582.417582,112.592743,1,1,1,1,1,65.000000
2568-11-19 10:01:54.532,1.57048859365617,0.008919624823199922,0.5592768030739389,0.8787569243811152,1.175639909113718,-0.189390395979779,0.2295795037873188,0.2825090613696918,1.099892650181522,-0.04434715733784896,0.374151178793489,0.6255488492881212,0.5236723421202827,-0.06320307031376209,0.152150014555354,0.3882925550102165,0.1185531158337166,-0.5470645271878738,-0.1712770681386133,0.2870117179602708,913.4432234432235,807.0695970695971,856.2271062271062,869.5238095238095,675.7142857142858,-0.201599,0.130310,0.976318,0.276642,-1.958923,0.314026,360219.780220,104702271.062271,48552307.692308,112.592743,1,1,1,1,1,65.000000
2568-11-19 10:01:55.532,1.873582092655915,-0.04131220342022133,0.6474843697624939,0.8787569243811152,1.343301291548673,-0.1935975245385588,0.1242206274795859,0.2825090613696918,1.056178488138732,0.05986619593906296,0.3026686002115009,0.6255488492881212,0.4595000762399608,-0.1527673742899545,0.1424758784039786,0.3882925550102165,0.1852296296625301,-0.5127410123833896,-0.03017571246255191,0.2870117179602708,954.9450549450549,803.040293040293,858.2417582417582,867.9120879120879,700.2930402930403,-0.191101,0.133301,0.979858,0.201874,-1.114044,0.112152,360219.780220,104623296.703297,48557142.857143,112.592743,1,1,1,1,1,65.000000
2568-11-19 10:01:56.544,1.705274732661775,0.03795262961275722,0.4770174664796902,1.664166294587301,0.9985578423884723,-0.238073722039282,-0.2092090199207335,0.9566043627787058,0.9242653885057923,0.0936615243029516,0.2933638164173847,0.6745465632346234,0.5301611450044844,-0.237782802048448,0.1031777893847979,0.4250759121006488,0.1938814237718813,-0.3573832048146476,-0.05553169024057967,0.2871126193168501,774.8351648351648,809.4871794871796,847.7655677655678,862.6739926739926,653.5531135531136,-0.170959,0.134399,0.974609,0.209351,-2.557068,0.889740,361831.501832,104612014.652015,48549084.249084,112.592743,1,1,1,1,1,65.000000
2568-11-19 10:01:57.547,1.359439474513981,0.3800151567096426,0.8169461353544732,1.331274126232324,0.5836649365532653,-0.2580080080556129,0.3486644169612991,0.6201980995621483,0.8913213105643097,0.1122508328868703,0.413981557974098,1.009158154559879,0.5587864840340999,-0.1536699742450884,0.1635152678675399,0.5349489297618281,-0.0214409612452171,-0.3931555111683673,-0.2290226861458994,0.3073279306396781,824.7985347985348,803.8461538461539,831.6483516483516,835.6776556776557,647.9120879120879,-0.201233,0.110229,0.971191,0.867310,3.439331,-1.600037,364249.084249,104542710.622711,48515238.095238,112.592743,1,1,1,1,1,65.000000
2568-11-19 10:01:57.976,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2568-11-19 10:01:58.540,1.890431841561042,0.3191418518076263,0.7793937729754576,1.814456101858155,1.350259371866305,-0.2102076369477931,0.5393723979720437,1.282119380290322,1.280352963768552,-0.08258242081829144,0.4017765435740466,1.328749173576037,0.4722259031619659,-0.147068718684314,0.1435553129432807,0.6185783079978407,0.02451902006368054,-0.4618026252198404,-0.1453883269758776,0.2905977384056335,926.7399267399268,805.0549450549451,842.9304029304029,853.8095238095239,928.7545787545788,-0.224548,0.135193,0.971924,0.687866,-1.839294,1.166382,364249.084249,104425054.945055,48479780.219780,112.592743,1,1,1,1,1,65.000000
2568-11-19 10:01:59.532,2.185580162770114,0.4528615063938477,0.6755504560192025,2.165940242292843,1.611804840949991,-0.01134494825340506,0.3658775242013202,1.608747321590765,1.281140525490069,-0.210579933438369,0.1841336726308622,1.293838478520339,0.4521575026090811,-0.2773097984592685,0.02434783415793528,0.7129719946069558,0.1056041372483623,-0.5215405277301242,-0.1170194650838144,0.225953616330271,949.3040293040293,803.040293040293,855.8241758241759,869.1208791208792,689.0109890109891,-0.214722,0.133423,0.973022,0.314026,-2.930908,-1.809387,365054.945055,104473406.593407,48487838.827839,112.592743,1,1,1,1,1,65.000000
2568-11-19 10:02:00.539,1.404610034746576,0.3706979779336497,0.7906856287896539,1.605575265413242,0.8779947150832503,0.04185864982059195,0.2962835818166157,0.9640984234167118,0.9059573646350769,0.03305776736387692,0.3081458729114139,0.8882313011658527,0.7641366112944102,-0.1639929163775423,0.2164272059488508,0.6038889839199899,0.2117233644021052,-0.5119642090422049,0.01386232286518114,0.1319830175948603,809.0842490842491,805.4578754578755,844.5421245421246,840.9157509157509,508.0952380952381,-0.218750,0.135803,0.967407,-0.059814,-1.958923,0.261688,369890.109890,104431501.831502,48466886.446886,112.592743,1,1,1,1,1,65.000000
2568-11-19 10:02:01.544,1.339593277878145,0.3538777079942657,0.4285079625227191,1.293670501911372,0.8084084691016425,-0.05748593567017433,0.178970329236628,1.108258158214984,0.9059573646350769,0.03813186700097364,0.3466110408863751,1.046587283149412,0.7180735412310453,-0.1144700935039585,0.2133478109245323,0.5351954740087248,0.2012512874824847,-0.5594195819146018,-0.2530847545146891,0.1961853686072047,876.7765567765568,803.4432234432235,834.4688644688645,848.5714285714286,963.8095238095239,-0.221924,0.137390,0.978516,0.059814,-0.710297,-0.889740,367472.527473,104403296.703297,48450769.230769,112.592743,1,1,1,1,1,65.000000
2568-11-19 10:02:02.541,0.9341439127235739,0.3325981160092102,0.6436669701036722,1.14077170032705,0.3520855276146024,-0.2587854504054842,0.3402568446965675,1.036570621006966,0.4622527565839473,-0.06606609330757814,0.5913585210184474,0.9552294689228082,0.4547009586535133,-0.01360750381778074,0.1638302093425529,0.5894512170730851,-0.1020025859047271,-0.488730101439685,-0.2745305693740731,0.2311119903261263,809.8901098901099,810.6959706959707,844.1391941391942,853.8095238095239,658.3882783882784,-0.218872,0.135010,0.973083,0.388794,-1.667328,-0.373840,367472.527473,104574945.054945,48505567.765568,112.592743,1,1,1,1,1,65.000000
2568-11-19 10:02:03.532,1.058825993488655,-0.06249636930915806,0.5954114965840671,0.3673151748891942,0.4881685736793554,-0.3023292936114969,-0.06745868042738645,0.2156996849435881,0.7192336970730747,0.2585727432015549,0.4438581564866779,0.3816436027849648,0.3823787534542955,-0.02651630917620963,0.1485577079769922,0.4888598290511781,-0.09330792440354378,-0.4909399718161311,-0.1866030453160905,0.2801971360851604,711.978021978022,814.3223443223443,829.2307692307693,809.0842490842491,583.8461538461538,-0.221802,0.136475,0.966187,0.104675,-2.355194,-0.224304,369084.249084,104424249.084249,48436263.736264,112.592743,1,1,1,1,1,65.000000
2568-11-19 10:02:04.538,1.624904315377163,-0.08184236889793589,0.5156015756019149,1.582075678523362,1.184081485519531,-0.07975126974207609,0.1286286440321878,1.265942493566969,0.9160407731143555,0.1858480176393142,0.432838803359204,1.183248406606643,0.3456206730621617,-0.2594677852136124,0.193522776764766,0.4825198104144918,-0.02430925541570182,-0.4980330865592915,-0.2025826377567059,0.200955555504936,814.7252747252747,797.8021978021978,837.6923076923077,854.2124542124542,836.4835164835165,-0.223022,0.131470,0.969849,-0.112152,-1.151428,0.568237,369084.249084,104283223.443223,48409670.329670,112.592743,1,1,1,1,1,65.000000
2568-11-19 10:02:05.533,1.303005334914848,0.2762852133278376,0.6704056914894225,1.339733425212723,0.9254622793049376,0.0646519829406994,0.3525204887856185,1.093646467575021,0.909054719753149,-0.1322808618767741,0.4911030120761207,1.133002412027731,0.4918686366867341,-0.2475600697676628,0.1720920489079732,0.5894612892610523,0.01915261970098071,-0.397875686348634,-0.1590635853317403,0.1759988204554226,950.1098901098901,804.6520146520147,837.6923076923077,849.7802197802198,1000.879120879121,-0.227966,0.134583,0.971619,-0.224304,-1.906586,-0.328979,367472.527473,104235677.655678,48368571.428571,112.592743,1,1,1,1,1,65.000000
2568-11-19 10:02:05.822,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2568-11-19 10:02:06.533,1.136362132659464,0.5291608411253524,0.6473062802537792,1.005834951117832,0.7851194443752973,-0.0463995624790834,0.3423960498547329,0.958199890272747,0.8748889627594388,-0.05061147872416425,0.3103413442215638,0.961015059886139,0.5232943031228544,-0.2803350675254377,0.03512735202002114,0.6339499200303935,0.03319241733440173,-0.5265521748081865,-0.2478166967842277,0.1397496309895053,712.7838827838829,818.7545787545788,826.4102564102565,809.0842490842491,581.4285714285714,-0.218140,0.138794,0.972473,0.358887,-1.024323,0.583191,365860.805861,104011648.351648,48327472.527473,112.592743,1,1,1,1,1,65.000000
2568-11-19 10:02:07.542,1.428503234236483,0.4667681562954807,0.6864770595165509,0.8542453880291747,0.9516669230879172,-0.04950448013000479,0.2408401258944186,0.6927897883060449,1.060299291785103,-0.06569812488678022,0.1409751512620049,1.170469562443589,0.5739828329321047,-0.2699855329113661,0.1873494503987765,0.4016541976406042,0.1305637385763745,-0.6370478466364423,-0.2006420905013683,0.1871917137725949,830.4395604395604,810.6959706959707,840.1098901098901,863.8827838827839,1280.512820512821,-0.208008,0.141846,0.970215,0.112152,-3.058014,-0.194397,366666.666667,104156703.296703,48330695.970696,112.592743,1,1,1,1,1,65.000000
2568-11-19 10:02:08.535,1.400037542030419,0.1981160606565477,0.6953090258369862,0.8579557682734956,0.5884828773400017,-0.1164436945978942,0.1074612036405549,0.6083428868275175,1.000771104273627,0.02593351781029588,0.4783136782043211,0.930325442345999,0.6480751529206792,-0.1062129374552026,0.310681101429691,0.4779251694919825,0.04244195040361817,-0.7494436778723,-0.1035845535078685,0.05276451089804103,857.8388278388279,809.0842490842491,843.7362637362637,834.0659340659341,690.2197802197802,-0.219971,0.142761,0.968994,-0.418701,-1.607513,-0.358887,369084.249084,104006007.326007,48301684.981685,112.592743,1,1,1,1,1,65.000000
2568-11-19 10:02:09.534,1.035814987871569,0.03888772863557486,0.5506506351612972,0.7261786283601182,0.6332575816107504,-0.2273695221759634,0.1888540200176337,0.6147950851087821,1.040306611435566,0.1409620573809574,0.4871183637607199,0.8850067276471545,0.4795155153847954,-0.1253676349473091,0.2280662998302694,0.4489819702965975,0.06205195401925697,-0.5579092585455937,-0.1528470178940518,0.03060405103262864,709.1575091575091,800.6227106227107,834.8717948717949,816.3369963369963,524.2124542124542,-0.226135,0.142273,0.969482,0.149536,-1.271057,-0.807495,366666.666667,103897216.117216,48311355.311355,112.592743,1,1,1,1,1,65.000000
2568-11-19 10:02:10.533,1.231172030905429,-0.197291817446598,0.3410467211857081,0.8252656072569143,0.8594829311705383,-0.3294111079403953,0.2106643517691441,0.303403506910524,0.9706845662047748,0.1133770761324057,0.3754172879007597,0.7110016139748569,0.3139848889550206,-0.2307543810383003,0.04201789468255017,0.4235050934662555,0.07517724876811131,-0.4975733722206751,-0.04286909166163496,0.2214371250783921,779.6703296703297,805.8608058608058,838.4981684981685,845.3479853479854,702.7106227106227,-0.222961,0.141968,0.973694,-0.127106,-1.981354,-0.157013,366666.666667,104004395.604396,48326666.666667,112.592743,1,1,1,1,1,65.000000
2568-11-19 10:02:11.208,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
