TimeStamp,Delta_TP9,Delta_AF7,Delta_AF8,Delta_TP10,Theta_TP9,Theta_AF7,Theta_AF8,Theta_TP10,Alpha_TP9,Alpha_AF7,Alpha_AF8,Alpha_TP10,Beta_TP9,Beta_AF7,Beta_AF8,Beta_TP10,Gamma_TP9,Gamma_AF7,Gamma_AF8,Gamma_TP10,RAW_TP9,RAW_AF7,RAW_AF8,RAW_TP10,AUX_RIGHT,Accelerometer_X,Accelerometer_Y,Accelerometer_Z,Gyro_X,Gyro_Y,Gyro_Z,PPG_Ambient,PPG_IR,PPG_Red,Heart_Rate,HeadBandOn,HSI_TP9,HSI_AF7,HSI_AF8,HSI_TP10,Battery,Elements
2568-11-14 12:14:49.964,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/event/connected Muse-2260
2568-11-14 12:14:50.117,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2568-11-14 12:14:50.181,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2568-11-14 12:14:50.363,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2568-11-14 12:14:50.965,-3.857917279127657,1.032580729342131,1.006110814796983,0.6488209238117896,-4.296577497469329,0.8256983998442489,0.7113091461022413,0.4093457630745927,-3.858383643671205,0.5260563200937109,0.7153188473694883,0.09861774099179972,-3.866482060157835,0.6601991046242206,0.3943276965776589,0.5489320545120185,-3.946802148037158,0.465807365474187,0.2338591104068976,0.09587208029187939,666.8498168498169,817.5457875457876,809.8901098901099,873.956043956044,816.7399267399268,-0.019470,0.041138,0.995667,0.261688,-1.629944,-0.284119,473846.153846,122926813.186813,23674578.754579,76.948029,1,2,1,1,2,45.000000
2568-11-14 12:14:51.965,-3.857917279127657,1.032580729342131,0.8623447239575406,1.201055203420823,-4.296577497469329,0.8256983998442489,0.6658831890910891,0.9957794351968247,-3.858383643671205,0.5260563200937109,0.7868862479635239,0.9927164256144038,-3.866482060157835,0.6601991046242206,0.5863707121061648,0.6264657136033003,-3.946802148037158,0.465807365474187,0.1042542285494802,0.2976285559807268,940.0366300366301,780.8791208791209,824.3956043956044,797.8021978021978,1137.472527472527,-0.018616,0.036865,0.998657,0.426178,-1.495361,-0.418701,465787.545788,122772893.772894,23587545.787546,78.502747,1,2,1,1,1,45.000000
2568-11-14 12:14:52.433,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2568-11-14 12:14:52.966,-3.857917279127657,0.4307441535877029,0.9123228613756513,1.273222609597775,-4.296577497469329,0.2137696682728115,0.582759259919078,0.9638984066160196,-3.858383643671205,0.5005608429646353,0.7713051969509136,1.017505459178091,-3.866482060157835,0.9591721805861789,0.4629426013984674,0.6802079277387484,-3.946802148037158,0.6339471913666282,0.1736099359053877,0.2780361947214537,1650,816.3369963369963,797.8021978021978,733.7362637362637,480.2930402930403,-0.015808,0.041199,0.998047,0.343933,-2.684174,0.007477,463369.963370,122731794.871795,23606080.586081,79.412682,1,2,1,1,1,45.000000
2568-11-14 12:14:53.966,-3.857917279127657,0.4307441535877029,0.283874232953896,0.5904899292825448,-4.296577497469329,0.2137696682728115,0.2158752039822857,0.3446328246131081,-3.858383643671205,0.5005608429646353,0.245340975769336,0.4952878831067932,-3.866482060157835,0.9591721805861789,0.567729114718967,0.6194891559294633,-3.946802148037158,0.6339471913666282,0.3291928796512105,0.254345444452485,0,793.7728937728938,815.5311355311355,870.3296703296703,713.1868131868132,-0.009338,0.047913,1.000916,0.276642,-1.211243,-0.575714,464175.824176,122736630.036630,23657655.677656,78.318336,1,2,1,1,1,45.000000
2568-11-14 12:14:54.966,-3.857917279127657,0.3889985873498373,0.5856059184697017,0.4994143456532751,-4.296577497469329,0.3099298507030564,0.3542573195827692,0.2918542451836229,-3.858383643671205,0.7203225926992191,0.5424507837485143,0.715344740897945,-3.866482060157835,1.193848607813914,0.492947338297228,0.5418810877733703,-3.946802148037158,0.9253643731244504,0.1836794866266691,0.2496209819324866,1650,826.007326007326,766.3736263736264,714.7985347985348,691.8315018315019,-0.011353,0.046326,0.999329,0.014954,-0.829926,-0.171967,459340.659341,122814798.534799,23679413.919414,77.143539,1,2,1,1,1,45.000000
2568-11-14 12:14:55.753,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2568-11-14 12:14:55.967,-3.857917279127657,0.5314645109183752,1.284772523934733,0.5353155290659375,-4.296577497469329,0.5139677493325976,0.7408313638212825,0.3755554516869316,-3.858383643671205,0.6913832530278955,0.8437763252130025,0.5944549354556338,-3.866482060157835,1.170933932658301,0.5000128529031808,0.5030763576511064,-3.946802148037158,0.8642963039964157,0.05138473807385444,0.0236731322800789,978.3150183150184,790.952380952381,800.2197802197802,815.1282051282052,595.5311355311355,-0.015503,0.045776,0.996826,-0.000000,-2.063599,-0.000000,460146.520147,122804322.344322,23693113.553114,75.758965,1,2,1,1,1,45.000000
2568-11-14 12:14:56.971,-3.857917279127657,0.6751491016860618,1.103820546909387,0.6177470993904179,-4.296577497469329,0.4831848206483261,0.7108313507627182,0.4873762794300645,-3.858383643671205,0.6262772570138464,0.8533382774890527,0.5699610222546506,-3.866482060157835,1.125925491193967,0.5409110404763661,0.5415179614069261,-3.946802148037158,0.9432329359752025,0.02241247221103474,-0.03605727842160347,0,749.047619047619,855.8241758241759,809.8901098901099,710.7692307692308,-0.008728,0.039490,1.002014,-0.411224,-0.986938,0.194397,460146.520147,122668131.868132,23673772.893773,74.414818,1,2,1,1,1,45.000000
2568-11-14 12:14:57.966,-3.857917279127657,0.6751491016860618,0.6846825113763898,0.9979398394957967,-4.296577497469329,0.4831848206483261,0.5637468273101262,1.192149603735854,-3.858383643671205,0.6262772570138464,0.2858200241736449,1.029004286690626,-3.866482060157835,1.125925491193967,0.605450648556059,0.7648672853035258,-3.946802148037158,0.9432329359752025,-0.1504572571091756,0.3520265613464177,1650,831.6483516483516,789.3406593406594,784.5054945054945,752.6739926739926,-0.020142,0.045471,0.999756,0.089722,-0.822449,-0.269165,464981.684982,122579487.179487,23688278.388278,73.802361,1,2,1,1,1,45.000000
