TimeStamp,Delta_TP9,Delta_AF7,Delta_AF8,Delta_TP10,Theta_TP9,Theta_AF7,Theta_AF8,Theta_TP10,Alpha_TP9,Alpha_AF7,Alpha_AF8,Alpha_TP10,Beta_TP9,Beta_AF7,Beta_AF8,Beta_TP10,Gamma_TP9,Gamma_AF7,Gamma_AF8,Gamma_TP10,RAW_TP9,RAW_AF7,RAW_AF8,RAW_TP10,AUX_RIGHT,Accelerometer_X,Accelerometer_Y,Accelerometer_Z,Gyro_X,Gyro_Y,Gyro_Z,PPG_Ambient,PPG_IR,PPG_Red,Heart_Rate,HeadBandOn,HSI_TP9,HSI_AF7,HSI_AF8,HSI_TP10,Battery,Elements
2568-11-19 09:20:12.176,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/event/connected Muse-2184
2568-11-19 09:20:20.177,0.889242734950994,1.081936720641579,0.9742717076230278,1.212698099575655,0.4281899366591608,1.067949936401367,0.5110228238000816,0.6045880924974996,0.8093753728845055,1.217611454173489,0.7388655624208018,0.8071971076978354,0.5307063379793873,0.3833679266151622,0.4944116254602716,0.7312405943831903,0.1336583546015885,0.08584671217622028,0.164310352338837,0.3061770408731053,723.2600732600732,755.0915750915751,753.8827838827839,677.7289377289377,733.3333333333334,-0.107910,0.081543,1.001343,-0.657959,-2.661743,0.411224,367472.527473,112930109.890110,39824029.304029,112.592743,1,1,1,1,1,90.000000
2568-11-19 09:20:20.292,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2568-11-19 09:20:21.177,0.5280064763752775,0.9657630272075811,0.9670289271943806,0.9846916617703155,0.0895300797836084,0.9613337742964401,0.8193250767097535,0.9050665696089327,0.3114749227932681,0.9834059657278433,0.7438957808174824,0.9849509792808824,0.5716163845364199,0.6848611086996673,0.5398461536337769,0.6445457620957757,0.1845598722380755,-0.01601982520926261,0.02266546341090682,0.3303682584986853,738.5714285714286,766.3736263736264,738.1684981684982,691.025641025641,387.6190476190476,-0.109375,0.080322,0.993042,1.487885,-0.261688,1.226196,368278.388278,112933333.333333,39868351.648352,112.592743,1,1,1,1,1,90.000000
2568-11-19 09:20:21.789,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2568-11-19 09:20:22.177,0.5280064763752775,0.9705535966658966,1.147792705518454,1.147087588896026,0.0895300797836084,0.9455832978309295,0.8827817855539545,1.031827421773944,0.3114749227932681,1.038846656888144,0.6634934294422616,0.8251378141747162,0.5716163845364199,0.8330586756286799,0.7685397519705793,0.7674614288523591,0.1845598722380755,0.1602916589025717,0.1068569653878659,0.3396625072994011,724.4688644688645,758.7179487179487,744.6153846153846,780.4761904761905,793.3699633699634,-0.087830,0.136536,0.973450,0.478516,-3.080444,-5.981445,368278.388278,113060659.340659,39852234.432234,112.592743,1,1,1,1,1,90.000000
2568-11-19 09:20:22.805,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2568-11-19 09:20:23.177,0.5280064763752775,0.991986374729798,1.042381460429964,0.9844036663418464,0.0895300797836084,0.8237381536297529,1.017810929043392,0.9492328749703373,0.3114749227932681,0.6054025251315945,0.8889346950794954,0.6535773588180724,0.5716163845364199,0.9302143344111831,0.7867742113059971,0.7816025604176365,0.1845598722380755,0.1115229157085878,0.1224186153616073,0.1714793771072368,725.6776556776557,767.985347985348,742.6007326007326,757.9120879120879,734.9450549450549,-0.132935,0.070374,0.971313,-4.373932,-0.426178,0.314026,369084.249084,113216996.336996,39894139.194139,112.592743,1,1,1,1,1,90.000000
2568-11-19 09:20:24.177,0.5280064763752775,0.991986374729798,1.091404965211028,0.9844036663418464,0.0895300797836084,0.8237381536297529,1.152094286772411,0.9492328749703373,0.3114749227932681,0.6054025251315945,0.9097411884737805,0.6535773588180724,0.5716163845364199,0.9302143344111831,0.7423028039713436,0.7816025604176365,0.1845598722380755,0.1115229157085878,0.1540300181253337,0.1714793771072368,726.4835164835165,755.8974358974359,683.7728937728938,678.5347985347986,566.9230769230769,-0.190857,0.076477,1.017090,-0.179443,-3.065491,7.013245,365860.805861,113417655.677656,39898168.498168,112.592743,1,1,1,1,1,90.000000
2568-11-19 09:20:24.980,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2568-11-19 09:20:25.177,0.5280064763752775,0.991986374729798,1.100710662124909,0.9844036663418464,0.0895300797836084,0.8237381536297529,1.051102557481375,0.9492328749703373,0.3114749227932681,0.6054025251315945,0.8986346937341824,0.6535773588180724,0.5716163845364199,0.9302143344111831,0.7867766063660695,0.7816025604176365,0.1845598722380755,0.1115229157085878,0.1542360640861429,0.1714793771072368,702.3076923076924,772.8205128205128,757.5091575091575,765.5677655677656,690.6227106227107,-0.164429,0.079163,0.983582,-5.054321,2.990723,-2.056122,366666.666667,113280659.340659,39850622.710623,112.592743,1,2,1,1,2,90.000000
2568-11-19 09:20:26.177,0.5280064763752775,1.137320921511962,1.100710662124909,0.9844036663418464,0.0895300797836084,0.9919592420532509,1.051102557481375,0.9492328749703373,0.3114749227932681,1.260836865635734,0.8986346937341824,0.6535773588180724,0.5716163845364199,0.6791220952913019,0.7867766063660695,0.7816025604176365,0.1845598722380755,-0.06965630933381493,0.1542360640861429,0.1714793771072368,712.7838827838829,726.0805860805862,758.7179487179487,742.1978021978023,739.3772893772893,-0.170227,0.109253,0.989563,1.727142,-1.413116,0.762634,368278.388278,113041318.681319,39776483.516484,112.592743,1,2,1,1,2,90.000000
2568-11-19 09:20:27.176,0.7878959259794656,1.189348773482909,1.100710662124909,0.9844036663418464,0.6953754860392584,0.9458225584329485,1.051102557481375,0.9492328749703373,0.7580733894211413,1.155359579054098,0.8986346937341824,0.6535773588180724,0.58150549508159,0.6762991671278238,0.7867766063660695,0.7816025604176365,0.05041010028633334,0.03537394818962559,0.1542360640861429,0.1714793771072368,739.7802197802198,792.967032967033,765.9706959706959,728.4981684981685,463.3699633699634,-0.166931,0.107483,0.980469,-0.074768,-1.443024,0.299072,369084.249084,113135604.395604,39795018.315018,112.592743,1,1,1,1,1,90.000000
2568-11-19 09:20:28.180,0.6230508151187077,1.318294025996764,0.9998878779468854,0.9844036663418464,0.1409480567499129,0.913798921084138,0.8865025343679463,0.9492328749703373,0.4434686940395621,0.8928853720872577,0.8619371191306761,0.6535773588180724,0.6369261850872729,0.5362824648493234,0.6450091002480607,0.7816025604176365,0.160252437666742,-0.06175521500918502,0.1356958006232879,0.1714793771072368,728.0952380952381,772.4175824175825,766.7765567765568,765.5677655677656,541.941391941392,-0.171631,0.111267,0.985596,-0.448608,-0.785065,-0.725250,368278.388278,112742344.322344,39729743.589744,112.592743,1,1,1,1,1,90.000000
2568-11-19 09:20:29.186,0.9923690188504405,1.274212963088984,0.7581972845704965,0.7777953982610457,0.8242249051372011,1.300981008869313,0.7603331288653037,0.644699192960237,0.6397603115723427,0.9412275970674924,0.7252451940555567,0.7443412325655703,0.7517584847565096,0.6467495630448585,0.6091919562990984,0.8391511265040155,0.1951845524200644,-0.1525608936059211,0.005002399712954254,0.3418788907425231,718.021978021978,761.1355311355312,750.2564102564103,747.8388278388279,933.5897435897436,-0.150635,0.111938,0.987488,0.336456,-2.056122,0.702820,369084.249084,112701245.421245,39687032.967033,112.592743,1,1,1,1,1,90.000000
2568-11-19 09:20:30.186,0.9740533913268036,1.226305922168925,0.9820863782773299,0.6660267800016548,0.7731279822605035,1.292046363462135,0.5720224493336465,0.5837194168092034,0.7741139390121627,0.9222339494395594,0.8689871119447254,0.7088490159802452,0.6765183308621783,0.7294976153806184,0.5761635342420843,0.7395726821488455,0.2112588488884313,-0.0711723218780925,0.2126482211097567,0.2599886483564744,745.8241758241759,693.4432234432235,726.4835164835165,735.3479853479854,562.893772893773,-0.164124,0.119751,0.984070,-0.231781,-2.168274,0.545807,369084.249084,112809230.769231,39695897.435897,112.592743,1,1,1,1,1,90.000000
2568-11-19 09:20:31.177,0.7556249533927992,1.119030672746677,0.6893516247054242,0.6427149708545236,0.5571622360401982,0.9429675403398122,0.550698798715237,0.46469542496892,0.7914107188236037,0.9024796574038091,0.7388913310517232,0.7455613218427238,0.6590229828890836,0.700109992522974,0.6847178771798023,0.7486868493409499,0.1985828692043226,0.1737006027749735,0.0714415879281082,0.3264338250399503,733.3333333333334,758.7179487179487,715.2014652014652,765.1648351648352,737.7655677655678,-0.151489,0.115845,0.985840,0.059814,-2.003784,-0.059814,367472.527473,112841465.201465,39727326.007326,112.592743,1,1,1,1,1,90.000000
2568-11-19 09:20:32.177,0.8057191943312065,1.119030672746677,0.9320545014541473,0.755617630342004,0.595125513782531,0.9429675403398122,0.6617861672685523,0.6986056307248363,1.030745564078121,0.9024796574038091,0.912518572057586,0.903176817615829,0.505457517933966,0.700109992522974,0.5799491494577704,0.6472037075517205,0.08643227664835107,0.1737006027749735,0.0331569299221154,0.2441097664347519,724.4688644688645,794.5787545787546,764.7619047619048,770.8058608058608,668.4615384615385,-0.153320,0.119751,0.985840,1.166382,-1.622467,0.358887,369084.249084,112879340.659341,39728937.728938,112.592743,1,1,1,1,1,90.000000
2568-11-19 09:20:33.177,0.8848964572279591,1.34446549080447,1.050253692904129,0.8238988978195494,0.6864879937150556,1.356203513819592,0.6899592648035197,0.6955200790884699,1.023023544813567,1.470598448590253,0.8791873840588821,0.9786957349540042,0.489562830105511,0.7709925011830903,0.4369428087600261,0.6878393049415461,-0.07982369960366101,0.006282228139441784,0.05687667964107998,0.1945193984471392,721.6483516483516,630.1831501831502,752.2710622710623,743.4065934065934,478.6813186813187,-0.151672,0.126343,0.993774,-0.052338,-2.639313,0.231781,368278.388278,112562637.362637,39630622.710623,112.592743,1,1,1,1,1,90.000000
2568-11-19 09:20:34.177,0.7066581401377335,1.34446549080447,0.8067331982197108,0.9744141022757521,0.7002569428434513,1.356203513819592,0.7249805223939628,0.6965486712008734,0.7746071972512967,1.470598448590253,0.9823510132092494,0.9191383232264866,0.6376715571031554,0.7709925011830903,0.6328511807662414,0.8271697637214362,0.05131533449406906,0.006282228139441784,0.1232491851046868,0.2691438229828371,735.7509157509157,859.4505494505495,792.1611721611722,765.5677655677656,830.8424908424909,-0.160339,0.119751,0.987732,-0.299072,-2.115936,-0.000000,368278.388278,112406300.366300,39589523.809524,112.592743,1,1,1,1,1,90.000000
2568-11-19 09:20:35.177,0.79220404314016,1.34446549080447,0.8251900543706928,0.9613832652588891,0.7642583929147521,1.356203513819592,0.7586610917576398,0.8856147656708784,0.6384290717188811,1.470598448590253,0.9651219269832467,0.6906882691028928,0.5000921912879058,0.7709925011830903,0.5942882015532459,0.7417314780482721,0.2085111679575441,0.006282228139441784,0.1123441585566058,0.1937648830761304,699.0842490842491,756.3003663003664,762.7472527472528,725.2747252747253,622.9304029304029,-0.153259,0.126099,0.988037,0.328979,-1.869202,-0.717773,368278.388278,112318461.538462,39577435.897436,112.592743,1,1,1,1,1,90.000000
2568-11-19 09:20:36.179,0.8342957446108118,1.13668696808181,0.5551321205189904,0.9241124703656954,0.7739513533802626,0.9723820505402405,0.3449412242663035,0.7889638666654334,0.7846095107435822,1.015307647309593,0.4005683407481901,0.8767476559856592,0.5999945341704694,0.8895517873645281,0.2396731168610163,0.6789255784510947,0.01043705681926449,0.01369634432165143,0.1324795074281587,0.2586748952029342,659.5970695970697,772.4175824175825,796.5934065934066,643.8827838827839,755.8974358974359,-0.152283,0.118896,0.984863,-0.149536,-3.207550,0.201874,367472.527473,112339413.919414,39570183.150183,112.592743,1,1,1,1,1,90.000000
2568-11-19 09:20:37.177,0.8342957446108118,1.099571218939235,0.6147219470580862,1.156454845028269,0.7739513533802626,0.9264641855015098,0.3127421662317144,0.8088446291241983,0.7846095107435822,1.121452521633247,0.4044838741317407,0.277899682469858,0.5999945341704694,0.7256870020985035,0.2745970066708706,0.7609159694876556,0.01043705681926449,-0.03689184255528299,0.1071453468693333,0.2923898664344038,732.1245421245421,793.7728937728938,772.8205128205128,771.6117216117216,566.9230769230769,-0.153748,0.120544,0.986145,-0.373840,-1.824341,-0.067291,369084.249084,112246739.926740,39560512.820513,112.592743,1,1,1,1,1,90.000000
2568-11-19 09:20:37.774,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2568-11-19 09:20:38.177,0.8342957446108118,1.119971232273679,0.8372927141645954,1.156454845028269,0.7739513533802626,1.058630094462941,0.6134225641738534,0.8088446291241983,0.7846095107435822,1.170089088811462,1.011290068721204,0.277899682469858,0.5999945341704694,0.5799782983061904,0.5601323580292092,0.7609159694876556,0.01043705681926449,-0.06437243100704716,0.0330638236135573,0.2923898664344038,815.934065934066,817.1428571428571,819.1575091575091,828.021978021978,709.1575091575091,-0.148499,0.121033,0.989563,0.471039,-2.175751,0.014954,369084.249084,112212893.772894,39538754.578755,112.592743,1,1,1,1,1,90.000000
2568-11-19 09:20:39.179,0.8342957446108118,1.271406272966415,1.124905001879329,1.156454845028269,0.7739513533802626,1.101219771418948,0.7827643126678065,0.8088446291241983,0.7846095107435822,1.174745793403829,1.02152831721254,0.277899682469858,0.5999945341704694,0.7140144896796173,0.5004140926011299,0.7609159694876556,0.01043705681926449,0.03682274608482428,0.04605672205781822,0.2923898664344038,767.5824175824176,809.8901098901099,805.8608058608058,775.6410256410256,523.4065934065934,-0.150085,0.122559,0.987671,-0.261688,-0.000000,-1.151428,368278.388278,111685054.945055,39486373.626374,112.592743,1,2,1,1,2,90.000000
2568-11-19 09:20:40.183,1.097283273874012,1.368442725858244,1.173095874645666,1.094970608538148,0.919053000921655,1.137137044102157,0.7616194953296415,0.5858877648654714,0.8131470313823448,1.133330181660931,0.6417268357063264,0.6630113216885066,0.6182270810918569,0.7772628226772559,0.4804596869665255,0.6559961184964819,0.1287043804678356,0.06547514809778926,0.1600041523098197,0.326496708131375,754.2857142857143,796.1904761904763,807.0695970695971,786.9230769230769,600.7692307692308,-0.159180,0.123230,0.980957,-1.031799,-1.443024,-0.822449,368278.388278,111781758.241758,39534725.274725,112.592743,1,1,1,1,1,90.000000
2568-11-19 09:20:41.178,1.161463078396491,1.337149952014889,1.314820035621637,0.9843751040491514,1.048543889993287,1.10165465542691,1.110004878971079,1.039947157803184,1.030373086624304,1.491749979525786,0.8209785447514492,1.188935755773808,0.7000005095402244,0.7906244956600074,0.6810203930911158,0.7588798640756379,0.2597707615493706,0.08558563187386242,0.1631165908837172,0.474835558639887,722.8571428571429,765.9706959706959,755.4945054945055,747.032967032967,708.3516483516484,-0.152100,0.110718,0.984436,-0.441132,-1.764526,-0.299072,368278.388278,111748717.948718,39536336.996337,112.592743,1,1,1,1,1,90.000000
2568-11-19 09:20:42.179,1.364960440620077,1.402815915723527,1.329042250347062,1.208753291351538,1.179940950448754,1.179467495834797,0.9241450460892264,0.8257278402003257,0.9648987115519337,1.489647151881679,0.7118477755481644,1.034661158394922,0.7144595089606607,0.7938616732175561,0.7410621487439998,0.8190467834999947,0.3073082533504026,0.007563632940735402,-0.01711577053133403,0.3132967975982939,772.014652014652,793.7728937728938,830.4395604395604,792.967032967033,530.2564102564103,-0.150452,0.121216,0.993347,-0.000000,-1.936493,-0.358887,368278.388278,111499706.959707,39505714.285714,112.592743,1,1,1,1,1,90.000000
2568-11-19 09:20:43.179,1.181453348986742,1.402815915723527,1.329042250347062,1.126931624912963,0.8054952259623908,1.179467495834797,0.9241450460892264,0.8110196524428692,1.128389092611907,1.489647151881679,0.7118477755481644,1.104621247657453,0.9213608887214778,0.7938616732175561,0.7410621487439998,0.8522585221729588,0.02069119690343688,0.007563632940735402,-0.01711577053133403,0.2113091105017315,759.92673992674,761.941391941392,773.2234432234433,770.4029304029305,727.2893772893773,-0.144470,0.120728,0.989197,-0.104675,-2.123413,0.082245,369084.249084,111401391.941392,39483956.043956,112.592743,1,1,1,1,1,90.000000
2568-11-19 09:20:44.186,1.118403472562135,1.402815915723527,0.8458727241895526,0.9870338870096387,0.7748836006723333,1.179467495834797,0.9874662345183982,0.6888117309797085,1.069719790547444,1.489647151881679,0.9005754332414689,1.087689365328332,0.7314369976624667,0.7938616732175561,0.6957506979051572,0.6972969435032477,0.1546768302246717,0.007563632940735402,0.2826712324603765,0.460423369797161,731.3186813186813,743.8095238095239,766.3736263736264,747.4358974358975,653.5531135531136,-0.148315,0.114380,0.987427,-0.142059,-1.876678,-0.201874,369084.249084,111392527.472527,39505714.285714,112.592743,1,1,1,1,1,90.000000
2568-11-19 09:20:45.177,1.242346376734283,1.311987612303158,1.094667089371603,0.8997465621395691,0.960123411598544,1.270273626270841,1.100996890936529,0.8474799919342001,1.118151894207205,1.250626256060653,1.112856037713734,1.010984608104639,0.6589808667228988,0.8372636902212505,0.5893323151623772,0.6903031130676752,0.2548737608990815,0.2049483555209025,0.2043045692819368,0.5023086329640249,779.6703296703297,757.5091575091575,754.2857142857143,780.4761904761905,529.8534798534798,-0.146729,0.123352,0.987793,-0.134583,-1.443024,-0.590668,367472.527473,111363516.483516,39531501.831502,112.592743,1,1,1,1,1,90.000000
2568-11-19 09:20:46.176,1.116048141178784,1.333259254224354,1.270247801922363,1.477457426221158,1.156007497217976,1.26412472736074,1.157858840736281,1.018475233105983,0.9511426637455985,1.201990887111841,1.098298640564324,0.9837082851655998,0.8688494745264598,0.8452611286947737,0.4536665955258227,0.8757802197657103,0.3499296525861199,0.2351960187240494,0.1365451011011679,0.2718504270660322,755.4945054945055,770.8058608058608,753.4798534798535,775.6410256410256,776.4468864468864,-0.152527,0.122559,0.989868,0.605621,-1.996307,0.134583,369084.249084,111461025.641026,39567765.567766,112.592743,1,1,1,1,1,90.000000
2568-11-19 09:20:47.176,1.552251151624938,1.333259254224354,1.270247801922363,1.60532334692343,1.246247323327445,1.26412472736074,1.157858840736281,0.9123873791072296,1.107250023711603,1.201990887111841,1.098298640564324,0.9478186267794886,0.7146305350588378,0.8452611286947737,0.4536665955258227,0.7541786514818626,0.342798107008875,0.2351960187240494,0.1365451011011679,0.275884154269831,762.7472527472528,742.6007326007326,749.4505494505495,755.8974358974359,643.4798534798535,-0.148499,0.121216,0.989441,-0.276642,-2.093506,-0.441132,367472.527473,111199926.739927,39579853.479853,112.592743,1,1,1,1,1,90.000000
2568-11-19 09:20:48.176,1.291191773715401,1.333259254224354,1.270247801922363,1.31010363263139,1.055384291957868,1.26412472736074,1.157858840736281,1.010076390127022,1.141793800877402,1.201990887111841,1.098298640564324,0.9788987052366557,0.8707668234879236,0.8452611286947737,0.4536665955258227,0.816019999580605,0.19807920742863,0.2351960187240494,0.1365451011011679,0.2013316554813963,770.4029304029305,756.3003663003664,763.956043956044,758.3150183150184,624.5421245421246,-0.144165,0.116943,0.987427,0.441132,-1.188812,-0.725250,367472.527473,111139487.179487,39576630.036630,112.592743,1,1,1,1,1,90.000000
2568-11-19 09:20:49.177,1.196045505840024,1.474408499510827,1.270247801922363,1.305980073136476,0.9486468373132544,1.177855556660066,1.157858840736281,0.9660787655498109,1.074468061003624,1.302785904206601,1.098298640564324,1.017370837463333,0.9177463787558082,0.8652839369587469,0.4536665955258227,0.9081391908245697,0.1920440962391355,-0.05489063567440303,0.1365451011011679,0.2602690469248683,765.5677655677656,774.8351648351648,776.0439560439561,788.5347985347986,638.2417582417582,-0.149109,0.122681,0.983459,-0.074768,-1.532745,-0.022430,369084.249084,111356263.736264,39642710.622711,112.592743,1,1,1,1,1,90.000000
2568-11-19 09:20:50.176,1.11130898393679,1.474408499510827,1.270247801922363,1.036203594365612,1.060544420492868,1.177855556660066,1.157858840736281,0.8136337956090377,1.16640710904013,1.302785904206601,1.098298640564324,1.210981061940922,0.874879779088608,0.8652839369587469,0.4536665955258227,0.9382605659918589,0.3473954864399055,-0.05489063567440303,0.1365451011011679,0.2783887230398867,764.7619047619048,731.7216117216118,691.8315018315019,756.7032967032967,643.4798534798535,-0.150635,0.117065,0.986755,-0.373840,-1.076660,-0.276642,367472.527473,111285347.985348,39624981.684982,112.592743,1,1,1,1,1,90.000000
2568-11-19 09:20:51.176,1.016915491851752,1.474408499510827,1.270247801922363,1.073983571686921,0.88160677906801,1.177855556660066,1.157858840736281,0.8966933548058043,1.30899701810674,1.302785904206601,1.098298640564324,1.382269418631809,0.7863642518402885,0.8652839369587469,0.4536665955258227,0.7690518537449765,0.162316127657015,-0.05489063567440303,0.1365451011011679,0.1596962467700288,774.8351648351648,831.2454212454213,780.4761904761905,787.3260073260074,944.4688644688645,-0.149658,0.124329,0.988220,0.291595,-2.018738,-0.097198,368278.388278,111259560.439560,39620952.380952,112.592743,1,1,1,1,1,90.000000
2568-11-19 09:20:52.178,1.201371722589761,1.474408499510827,1.270247801922363,1.178071886502464,0.6260696092444699,1.177855556660066,1.157858840736281,0.9784510819778068,1.226862926693173,1.302785904206601,1.098298640564324,1.38011482568236,0.8583685886160449,0.8652839369587469,0.4536665955258227,0.8808820654643941,0.08176617420947239,-0.05489063567440303,0.1365451011011679,0.1930435830675602,741.3919413919414,782.4908424908425,765.5677655677656,759.1208791208792,554.4322344322344,-0.143433,0.125793,0.989319,0.052338,-2.482300,0.381317,367472.527473,111282124.542125,39583076.923077,112.592743,1,1,1,1,1,90.000000
2568-11-19 09:20:53.176,1.189982322055394,1.474408499510827,1.285543973340411,1.254640200302718,1.159719977878914,1.177855556660066,1.160085713994827,1.10859643436127,1.069648015648585,1.302785904206601,1.214939427156217,1.231717941225079,0.8534574076448116,0.8652839369587469,0.7875306004488285,0.8942987439784955,0.03712625931201894,-0.05489063567440303,0.2056774167253121,0.2315821792503555,806.2637362637363,782.893772893773,796.996336996337,802.6373626373627,839.7069597069598,-0.147827,0.126770,0.983276,-0.044861,-2.138367,-0.328979,368278.388278,111323223.443223,39578241.758242,112.592743,1,1,1,1,1,90.000000
